%% MetaTwins_RDMsc_training for 'yaoyurou': starting at _nofeedback (       50.0000000000).7-Jul-2019 11:28:58 for '7.376335e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  20  2    3   0    0    6    2.499147   0    0  2.016308   4.631494 1.979225   6.730578  0   0    6.730578 1.268808   6  
   2  20  1    1   1    0    6    8.496444   0    0  1.316590   9.945676 1.368800  11.428444  0   0   11.428444 0.568164   4  
   3  20  3    1   0    0    7   12.494632   0    0  2.133090  14.743540 1.052624  15.909731  0   0   15.909731 1.085041   5  
   4  20  1    1   1    0    7   17.492361   0    0  2.016347  19.658047 1.361746  21.140698  0   0   21.140698 0.851757   5  
   5  20  4    4   1    0    8   22.490090   0    0  1.033517  23.656148 0.788821  24.572479  0   0   24.572479 1.417679   4  
   6  18  3    3   1    0    5   26.504947   0    0  1.649939  28.270660 1.333463  29.720155  0   0   29.720155 1.285017   5  
   7  18  4    4   1    0    8   31.502669   0    0  1.150136  32.768666 0.409239  33.301864  0   0   33.301864 0.701040   3  
   8  16  4    4   1    0    6   34.501320   0    0  1.799821  36.450445 1.299289  37.866457  0   0   37.866457 1.135088   5  
   9  16  3    1   0    0    7   39.499056   0    0  1.433262  41.081594 0.632362  41.831335  0   0   41.831335 1.167944   4  
  10  16  3    2   0    0    6   43.497240   0    0  1.899719  45.596298 1.495588  47.212226  0   0   47.212226 0.785245   5  
  11  18  3   -1   0    0    3   48.494981   0    0  0.000000  51.010513 0.036495  51.160441  0   0   51.160441 0.834764   4  
  12  18  2    4   0    0    5   52.493157   0    0  1.383346  54.009146 0.706206  54.842097  0   0   54.842097 1.151296   4  
  13  18  1    1   1    0    7   56.508010   0    0  1.200166  57.857403 0.482689  58.457126  0   0   58.457126 0.551117   3  
  14  18  2    2   1    0    7   59.506643   0    0  1.599949  61.255808 0.403597  61.772290  0   0   61.772290 1.234576   4  
  15  16  1    1   1    0    5   63.504842   0    0  1.400039  65.037487 1.297685  66.453496  0   0   66.453496 0.551517   4  
  16  16  4    4   1    0    7   67.503035   0    0  1.033511  68.685839 0.237810  69.035669  0   0   69.035669 0.967508   3  
  17  14  4    2   0    0    7   70.501673   0    0  1.683129  72.334011 0.529342  72.983884  0   0   72.983884 1.017906   4  
  18  14  4    4   1    0    8   74.499871   0    0  0.916749  75.532735 0.246814  75.899222  0   0   75.899222 1.100725   3  
  19  14  3    1   0    0    7   77.498490   0    0  1.649910  79.280937 0.608737  80.014026  0   0   80.014026 0.984540   4  
  20  14  4    4   1    0    7   81.513339   0    0  1.000155  82.646164 0.302535  83.062653  0   0   83.062653 0.950925   3  
  21  14  3    3   1    0    7   84.511991   0    0  1.932957  86.560928 0.560575  87.227422  0   0   87.227422 0.784787   4  
  22  13  2    1   0    0    5   88.510168   0    0  1.599917  90.242721 0.426434  90.792476  0   0   90.792476 1.217927   4  
