%% MetaTwins_RDMsc_training for 'yaoyurou': starting at _feedback (       50.0000000000).7-Jul-2019 11:11:02 for '7.376335e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  50  2    2   1    0    8    2.498859   0    0  1.449908   4.064821 0.875223   5.064372 0.999540   6.063913   7.063466 0.935625   6  
   2  50  1    1   1    0    8    8.496145   0    0  1.233328   9.845544 0.569425  10.528569 0.999538  11.528106  12.527647 1.468725   6  
   3  45  4    4   1    0    8   14.493454   0    0  1.233436  15.842822 0.425580  16.392571 0.999554  17.392124  18.391669 0.601950   5  
   4  45  1    1   1    0    8   19.491165   0    0  0.916680  20.524040 0.329543  20.973839 0.999528  21.973367  22.972921 1.018422   5  
   5  40  4    4   1    0    8   24.505568   0    0  1.100119  25.721683 0.393436  26.238113 0.999548  27.237661  28.237206 0.768521   5  
   6  40  3    3   1    0    8   29.503306   0    0  1.266827  30.886004 0.611590  31.619002 0.999546  32.618548  33.618093 1.385361   6  
   7  36  1    1   1    0    8   35.500583   0    0  0.916863  36.533450 0.314291  36.966590 0.999543  37.966133  38.965670 1.035054   5  
   8  36  1    1   1    0    8   40.498319   0    0  1.982937  42.597354 0.653527  43.363685 0.999535  44.363220  45.362770 0.635684   6  
   9  32  4    4   1    0    8   46.495587   0    0  1.183921  47.811676 0.280926  48.211488 0.999545  49.211033  50.210579 0.785137   5  
  10  32  4    4   1    0    8   51.493341   0    0  0.983446  52.592837 0.145631  52.859387 0.999530  53.858917  54.858471 1.134969   5  
  11  28  1    1   1    0    8   56.491066   0    0  1.699724  58.306914 0.292577  58.723393 0.999541  59.722934  60.722486 1.268684   6  
  12  28  2    2   1    0    8   62.488344   0    0  1.133405  63.754315 0.232853  64.104289 0.999541  65.103830  66.103381 0.885052   5  
  13  25  3    3   1    0    8   67.486079   0    0  2.016282  69.618452 0.227253  69.968297 0.999547  70.967844  71.967392 1.018752   6  
  14  25  4    4   1    0    8   73.500032   0    0  1.100101  74.716134 0.288867  75.132615 0.999558  76.132173  77.131724 0.868348   5  
  15  22  1    1   1    0    8   78.514421   0    0  1.400133  80.030399 0.276089  80.430219 0.999549  81.429767  82.429312 0.585337   5  
  16  22  3    3   1    0    8   83.512145   0    0  1.666541  85.327979 0.257403  85.711149 0.999561  86.710710  87.710256 1.302135   6  
  17  19  4    4   1    0    8   89.509437   0    0  1.350097  90.991967 0.220318  91.325268 0.999559  92.324827  93.324383 0.685270   5  
  18  19  4    4   1    0    8   94.507169   0    0  1.016722  95.639909 0.320301  96.073124 0.999551  97.072675  98.072225 0.935170   5  
  19  17  2    2   1    0    8   99.504909   0    0  2.016306 101.637279 0.263853 102.020423 0.999552 103.019975 104.019524 0.985605   6  
  20  17  3    4   0    0    8  105.502181   0    0  1.083391 106.718309 0.214182 107.051479 0.999551 108.051030 109.050573 0.951846   5  
  21  17  1    3   0    0    8  110.499915   0    0  2.116325 112.732151 0.227908 113.082082 0.999547 114.081630 115.081177 0.918972   6  
  22  19  2    2   1    0    8  116.513867   0    0  1.751011 118.379686 0.322284 118.829487 0.999539 119.829026 120.828572 1.185519   6  
  23  19  3    3   1    0    8  122.511147   0    0  2.082982 124.710143 0.289129 125.126625 0.999554 126.126179 127.125725 0.885653   6  
  24  17  2    2   1    0    8  128.508429   0    0  2.116399 130.740752 0.443835 131.307160 0.999548 132.306709 133.306253 0.702396   6  
  25  17  4    4   1    0    8  134.505715   0    0  1.749785 136.371522 0.312491 136.804672 0.999549 137.804222 138.803765 1.202176   6  
  26  15  3    3   1    0    7  140.502995   0    0  2.282878 142.901901 0.690914 143.718207 0.999543 144.717750 145.717294 1.285927   7  
  27  15  1    1   1    0    8  147.499814   0    0  1.533229 149.149082 1.223289 150.498456 0.999560 151.498015 152.497555 0.502488   6  
  28  14  2    2   1    0    7  153.497107   0    0  1.383362 154.996427 0.786112 155.896015 0.999555 156.895570 157.895108 1.102230   6  
  29  14  1    1   1    0    7  159.494397   0    0  1.399802 161.010356 0.932352 162.059887 0.999547 163.059433 164.058985 0.935635   6  
  30  13  2    2   1    0    7  165.508322   0    0  1.233384 166.857707 0.868218 167.840610 0.999530 168.840140 169.839696 1.168857   6  
  31  13  4    4   1    0    8  171.505603   0    0  1.466626 173.088219 0.362785 173.571347 0.999530 174.570877 175.570433 1.435405   6  
  32  12  3    2   0    0    8  177.502889   0    0  1.767195 179.385367 0.462953 179.968451 0.999524 180.967975 181.967536 1.035585   6  
  33  12  1   -1   0    0    4  183.500170   0    0  0.000000 186.015711 0.336099 186.465495 0.999543 187.465038 188.464584 0.535821   6  
  34  12  1    2   0    0    7  189.497462   0    0  1.049918 190.663582 1.228674 192.012982 0.999540 193.012522 194.012067 0.985605   6  
  35  13  3    3   1    0    7  195.494734   0    0  2.066787 197.693735 1.123813 198.943179 0.999549 199.942728 200.942274 1.052667   7  
  36  13  3    2   0    0    8  202.491567   0    0  1.283432 203.907545 0.354547 204.374041 0.999552 205.373592 206.373130 0.618624   5  
  37  13  3    2   0    0    7  207.505948   0    0  1.033392 208.655438 1.409189 210.188069 0.999547 211.187615 212.187166 0.818975   6  
  38  14  1    3   0    0    7  213.503243   0    0  1.866454 215.485673 0.942710 216.551870 0.999518 217.551388 218.550955 1.452440   7  
  39  14  4   -1   0    0    4  220.500074   0    0  0.000000 223.015630 0.198732 223.332116 0.999550 224.331667 225.331221 0.669008   6  
  40  14  4    4   1    0    8  226.497355   0    0  1.283487 227.913282 0.382674 228.413161 0.999536 229.412696 230.412241 0.585255   5  
  41  14  4    4   1    0    8  231.495083   0    0  1.183330 232.794500 0.314833 233.227640 0.999540 234.227180 235.226738 0.768479   5  
  42  13  2    3   0    0    8  236.492832   0    0  2.049637 238.691827 0.361393 239.174935 0.999546 240.174481 241.174041 0.818888   6  
  43  13  2    4   0    0    8  242.490102   0    0  1.249978 243.856085 0.341188 244.322608 0.999548 245.322156 246.321705 0.668488   5  
  44  14  2    3   0    0    6  247.487836   0    0  1.583034 249.203722 1.382827 250.703055 0.999556 251.702610 252.702135 1.285792   7  
  45  14  4    4   1    0    7  254.501327   0    0  1.766506 256.383812 1.276959 257.783177 0.999541 258.782718 259.782270 1.219118   7  
  46  14  3    4   0    0    7  261.514807   0    0  1.483417 263.114100 0.443356 263.680501 0.999550 264.680051 265.679584 1.335467   6  
  47  14  2    4   0    0    5  267.512097   0    0  1.549793 269.178012 1.436545 270.727306 0.999543 271.726850 272.726395 1.285938   7  
  48  15  2    4   0    0    5  274.508925   0    0  1.166645 275.791677 1.848739 277.757451 0.999550 278.757002 279.756547 1.252605   7  
  49  15  1    4   0    0    5  281.505756   0    0  1.283331 282.905107 0.972888 284.004621 0.999548 285.004170 286.003720 1.002263   6  
  50  16  2    4   0    0    4  287.503030   0    0  1.033450 288.652511 0.905825 289.685382 0.999542 290.684924 291.684479 1.318785   6  
  51  16  3    4   0    0    5  293.500322   0    0  0.916777 294.549825 1.118982 295.782626 0.999538 296.782164 297.781707 1.218836   6  
  52  18  3    4   0    0    4  299.514265   0    0  1.733043 301.363387 0.942132 302.429613 0.999545 303.429158 304.428691 0.585801   6  
  53  18  1    4   0    0    4  305.511541   0    0  1.666384 307.294065 1.685909 309.093252 0.999539 310.092791 311.092352 0.919411   7  
  54  20  4    4   1    0   -1  312.508366   0    0  1.816371 314.457497 0.000000 316.456544 0.999579 317.456123 318.455674 0.552924   7  
  55  20  1    4   0    0    5  319.505198   0    0  1.933124 321.554272 0.929584 322.603795 0.999549 323.603344 324.602891 1.402545   7  
  56  20  3    4   0    0    6  326.502026   0    0  2.016348 328.634403 1.361204 330.117052 0.999552 331.116604 332.116153 0.886106   7  
  57  22  3    3   1    0    5  333.498858   0    0  1.833140 335.464566 1.630586 337.213847 0.999547 338.213394 339.212924 0.786168   7  
  58  22  2    3   0    0    5  340.495682   0    0  1.899708 342.528102 1.700106 344.343953 0.999540 345.343493 346.343034 0.652881   7  
