%% MetaTwins_RDMsc_training for 'yaoyurou': starting at _nofeedback (       50.0000000000).7-Jul-2019 11:33:44 for '7.376335e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  11  1    1   1    0    5    2.498969   0    0  2.099558   4.731290 0.846753   5.697531  0   0    5.697531 1.301651   5  
   2  11  1    4   0    0    6    7.496706   0    0  1.499920   9.112601 0.301240   9.529130  0   0    9.529130 1.467723   4  
   3  11  4    4   1    0    7   11.494895   0    0  0.916783  12.544430 0.200775  12.860939  0   0   12.860939 1.134059   3  
   4  11  4    3   0    0    7   14.493531   0    0  2.132996  16.759044 0.828751  17.708743  0   0   17.708743 1.284846   5  
   5  11  1    4   0    0    6   19.507932   0    0  0.933613  20.557452 0.177204  20.857319  0   0   20.857319 1.150837   3  
   6  12  4    4   1    0    7   22.506573   0    0  1.166823  23.822635 0.140809  24.089186  0   0   24.089186 0.917627   3  
   7  12  2    3   0    0    4   25.505204   0    0  1.866511  27.504309 1.300278  28.920330  0   0   28.920330 1.085100   5  
   8  12  4    2   0    0    4   30.502944   0    0  2.149753  32.768593 1.513594  34.401179  0   0   34.401179 0.601996   5  
   9  13  2    4   0    0    7   35.500692   0    0  1.200119  36.833410 1.089944  38.032880  0   0   38.032880 0.968033   4  
  10  13  2    3   0    0    4   39.498874   0    0  2.083048  41.714542 0.846412  42.680762  0   0   42.680762 1.318303   5  
  11  14  4    4   1    0    7   44.496606   0    0  1.150080  45.796014 0.115891  46.029241  0   0   46.029241 0.967509   3  
  12  14  1    1   1    0    7   47.495247   0    0  1.183427  48.794664 0.408014  49.327751  0   0   49.327751 0.667596   3  
  13  13  1    1   1    0    7   50.493894   0    0  1.716521  52.343046 1.059073  53.525852  0   0   53.525852 1.468104   5  
  14  13  2    2   1    0    7   55.508281   0    0  2.216278  57.857188 0.947679  58.923394  0   0   58.923394 1.085115   5  
  15  12  2    3   0    0    4   60.506005   0    0  2.116297  62.738342 0.930088  63.787863  0   0   63.787863 1.218389   5  
  16  12  2    4   0    0    7   65.503755   0    0  1.383291  67.003067 0.297418  67.419559  0   0   67.419559 0.584411   3  
  17  13  3    1   0    0    6   68.502391   0    0  2.066429  70.701407 1.193994  72.017477  0   0   72.017477 0.985150   5  
  18  13  3    3   1    0    4   73.500120   0    0  1.833099  75.482567 0.891031  76.498765  0   0   76.498765 0.501599   4  
  19  13  2    4   0    0    6   77.498322   0    0  1.466532  79.147579 0.367709  79.630690  0   0   79.630690 1.367805   4  
  20  13  2    1   0    0    7   81.496501   0    0  2.132981  83.762145 0.271822  84.161958  0   0   84.161958 0.834690   4  
  21  14  4    4   1    0    6   85.494685   0    0  1.866314  87.477117 0.329851  87.926925  0   0   87.926925 1.067849   4  
  22  14  4    4   1    0    6   89.509533   0    0  2.349457  92.025071 0.514791  92.658119  0   0   92.658119 1.351648   5  
  23  13  4    4   1    0    5   94.507275   0    0  1.533075  96.156413 0.321803  96.606328  0   0   96.606328 1.401187   4  
  24  13  3    1   0    0    5   98.505470   0    0  1.366395 100.004688 1.009581 101.137598  0   0  101.137598 0.868097   4  
  25  13  1    3   0    0    5  102.503643   0    0  1.733168 104.402679 0.631099 105.152444  0   0  105.152444 0.851430   4  
  26  14  4    4   1    0    6  106.501830   0    0  1.000000 107.634655 0.196054 107.951190  0   0  107.951190 1.050888   3  
