%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at sunyang (       48.0000000000).9-Mar-2019 17:22:317.374937e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  68  2   5    2   1    2  404.517274 2.066774 406.782878 1.435633 408.348831 1.668712   6  
  69  4   5    4   1    7  410.514579 2.100056 412.780079 0.522828 413.429934 2.584803   6  
  70  1   5    2   0    3  416.511815 1.700165 418.410783 0.779950 419.310540 2.701491   6  
  71  4   5    2   0    7  422.509082 1.517582 424.241471 0.429790 424.791390 3.218040   6  
  72  2   5    4   0    7  428.506380 1.000893 429.639272 0.157888 429.922415 4.084197   6  
  73  1   5    4   0    7  434.503686 1.250413 435.953094 0.352699 436.436138 3.567862   6  
  74  2   5    1   0    5  440.501022 1.567010 442.233377 0.492797 442.849906 3.151287   6  
  75  3   5    3   1    7  446.498254 1.083908 447.781015 0.294475 448.197492 3.800996   6  
  76  4   5   -1   0    2  452.495560 0.000000 455.011076 0.025085 455.161012 2.834792   6  
  77  3   5    1   0    5  458.492848 1.017152 459.642299 0.098796 459.858898 4.134087   6  
  78  1   5    2   0    7  464.490136 1.167221 465.856172 0.804509 466.789082 3.201234   6  
  79  1   5    1   1    5  470.487481 1.550349 472.219867 0.415044 472.753130 3.234358   6  
  80  3   5    3   1    5  476.518030 2.000189 478.683554 0.485400 479.300104 2.718153   6  
  81  2   5    2   1    6  482.515385 2.499801 485.197415 0.480535 485.797162 2.218392   6  
  82  1   5    4   0    2  488.512608 2.133385 490.761599 0.344537 491.228041 2.784896   6  
  83  2   5    1   0    2  494.509890 1.067288 495.759330 0.186187 496.075852 3.934371   6  
  84  3   5    3   1    2  500.507183 1.583726 502.239813 0.850061 503.205975 2.801434   6  
  85  3   5    4   0    2  506.504535 1.550229 508.203792 1.246124 509.569752 2.434949   6  
  86  2   5   -1   0    1  512.501828 0.000000 515.017308 0.192982 515.333811 2.668277   6  
  87  2   5    2   1    6  518.499061 0.917314 519.598407 0.075156 519.798539 4.200740   6  
  88  2   5    4   0    2  524.496414 0.767222 525.462560 0.391616 525.979014 4.017533   6  
  89  3   5    3   1    6  530.493634 1.300421 532.026272 0.767613 532.909209 3.084649   6  
  90  2   5    2   1    1  536.490934 0.833969 537.523700 0.469352 538.123526 3.867532   6  
]; % This session completes at 09-Mar-2019 17:32:01, 546.275s after session start, 540s on 90 trials, totally 569.264s.

