%% MetaTwins_RDMsc_training for 'sunyang': starting at _nofeedback (       48.0000000000).9-Mar-2019 17:03:05 for '7.374937e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  10  1    1   1    0    7    2.498930   0    0  1.150554   3.781444 0.232335   4.131449  0   0    4.131449 0.867636   3  
   2  10  2    3   0    0    6    5.497511   0    0  1.383741   7.013543 0.000823   7.146751  0   0    7.146751 0.850952   3  
   3  10  1    4   0    0    6    8.496155   0    0  2.400007  11.061662 0.018611  11.211589  0   0   11.211589 0.784756   4  
   4  11  1    2   0    0    6   12.494349   0    0  1.650320  14.326917 0.000629  14.460118  0   0   14.460118 0.534399   3  
   5  11  3    3   1    0    5   15.492965   0    0  1.466997  17.109009 0.220808  17.458753  0   0   17.458753 0.534403   3  
   6  11  1    2   0    0    6   18.491706   0    0  1.900157  20.557380 0.021612  20.707392  0   0   20.707392 1.284400   4  
   7  11  4    4   1    0    2   22.489836   0    0  1.300395  23.955833 0.407721  24.488929  0   0   24.488929 0.501024   3  
   8  11  4    1   0    0    6   25.488541   0    0  1.300479  26.921222 0.006151  27.054501  0   0   27.054501 0.934076   3  
   9  11  3    3   1    0    6   28.487120   0    0  1.150556  29.803189 0.000676  29.936544  0   0   29.936544 1.050690   3  
  10  11  4    4   1    0    5   31.502431   0    0  1.850306  33.484684 0.803684  34.417841  0   0   34.417841 0.584672   4  
  11  10  1    2   0    0    6   35.500695   0    0  1.666735  37.383106 0.300474  37.799582  0   0   37.799582 1.201109   4  
  12  10  4    2   0    0    6   39.515545   0    0  1.283800  40.998027 0.004288  41.131480  0   0   41.131480 0.884216   3  
  13  11  3    3   1    0    6   42.514105   0    0  2.166680  44.846480 0.000683  44.979744  0   0   44.979744 1.034603   4  
  14  11  4    4   1    0    6   46.512306   0    0  1.117246  47.811728 0.000879  47.945074  0   0   47.945074 1.067458   3  
  15  10  3    3   1    0    6   49.510945   0    0  1.534814  51.210008 0.006747  51.343522  0   0   51.343522 0.667648   3  
  16  10  1    2   0    0    7   52.509598   0    0  1.467117  54.175558 0.001046  54.308771  0   0   54.308771 0.701056   3  
  17  10  1    1   1    0    6   55.508244   0    0  0.834381  56.524461 0.096846  56.741107  0   0   56.741107 1.267359   3  
  18  10  4    2   0    0    6   58.506881   0    0  1.500325  60.205976 0.005708  60.339398  0   0   60.339398 0.667725   3  
  19  10  2    3   0    0    6   61.505595   0    0  1.483641  63.171443 0.000574  63.288143  0   0   63.288143 0.717614   3  
  20  11  3    3   1    0    6   64.504189   0    0  0.933924  65.620161 0.006814  65.753684  0   0   65.753684 1.250714   3  
  21  11  2    2   1    0    5   67.502893   0    0  2.166750  69.901809 0.915277  70.934605  0   0   70.934605 1.068558   5  
  22  10  1    3   0    0    6   72.500553   0    0  1.017375  73.716685 0.156612  73.999895  0   0   73.999895 1.000901   3  
  23  10  2    2   1    0    6   75.499206   0    0  1.483705  77.165197 0.020530  77.315052  0   0   77.315052 0.684496   3  
  24  10  4    2   0    0    6   78.497848   0    0  1.267152  79.980595 0.079859  80.180474  0   0   80.180474 0.817613   3  
  25  10  4    3   0    0    6   81.496487   0    0  0.933901  82.579341 0.000495  82.695950  0   0   82.695950 1.300889   3  
  26  11  3    3   1    0    6   84.495224   0    0  1.017223  85.677944 0.036086  85.827886  0   0   85.827886 1.167485   3  
  27  11  4    4   1    0    5   87.510448   0    0  1.500317  89.176435 0.022924  89.326293  0   0   89.326293 0.684383   3  
  28  10  2    1   0    0    7   90.509082   0    0  2.216766  92.874527 0.217580  93.207883  0   0   93.207883 0.801540   4  
  29  10  1    2   0    0    6   94.507287   0    0  1.150612  95.873409 0.000544  96.006606  0   0   96.006606 1.000908   3  
  30  11  2    2   1    0    1   97.505996   0    0  1.117169  98.822004 0.294647  99.238487  0   0   99.238487 0.767770   3  
  31  11  2    3   0    0    6  100.504575   0    0  0.934029 101.654070 0.000568 101.787342  0   0  101.787342 1.217455   3  
  32  11  4    4   1    0    5  103.503225   0    0  0.951803 104.619470 0.105489 104.852622  0   0  104.852622 1.150829   3  
  33  11  1    2   0    0    6  106.501945   0    0  1.483575 108.167776 0.051974 108.334377  0   0  108.334377 0.667693   3  
  34  11  2    3   0    0    6  109.500506   0    0  1.417113 111.133180 0.000564 111.266450  0   0  111.266450 0.734339   3  
  35  12  3    3   1    0    5  112.499158   0    0  1.417017 114.081730 0.372887 114.581542  0   0  114.581542 1.417862   4  
  36  12  4    3   0    0    6  116.497358   0    0  1.600286 118.263219 0.000610 118.396499  0   0  118.396499 0.601014   3  
  37  12  4    4   1    0    7  119.496066   0    0  1.117086 120.745396 0.193467 121.061952  0   0  121.061952 0.934194   3  
  38  12  3   -1   0    0    3  122.494647   0    0  0.000000 125.010180 0.178376 125.310044  0   0  125.310044 0.684741   4  
  39  12  2    2   1    0    6  126.492833   0    0  1.283787 127.942187 0.000644 128.075460  0   0  128.075460 0.917491   3  
  40  11  3    1   0    0    2  129.491556   0    0  0.833977 130.524358 0.065885 130.707596  0   0  130.707596 1.284056   3  
  41  11  2    2   1    0    1  132.490132   0    0  1.450357 134.139383 0.165371 134.422587  0   0  134.422587 0.567695   3  
  42  11  2    2   1    0    6  135.488845   0    0  1.550259 137.238048 0.060456 137.421240  0   0  137.421240 0.567611   3  
  43  10  4    4   1    0    6  138.487488   0    0  1.100585 139.770178 0.028741 139.920172  0   0  139.920172 1.067306   3  
  44  10  3    2   0    0    6  141.486147   0    0  1.267129 142.968721 0.002732 143.101995  0   0  143.101995 0.884116   3  
  45  10  4    4   1    0    5  144.501358   0    0  1.417081 146.067335 0.148706 146.333938  0   0  146.333938 0.667651   3  
  46  10  3    3   1    0    6  147.516730   0    0  1.217108 148.932763 0.000548 149.065980  0   0  149.065980 0.951049   3  
  47   9  1    2   0    0    6  150.515316   0    0  1.067329 151.764816 0.000576 151.898097  0   0  151.898097 1.117441   3  
  48   9  1    2   0    0    1  153.513963   0    0  1.400483 155.129940 0.074197 155.329874  0   0  155.329874 0.684317   3  
  49  10  3    2   0    0    1  156.512596   0    0  0.850754 157.545479 0.249988 157.912046  0   0  157.912046 1.100883   3  
  50  10  2    3   0    0    6  159.511240   0    0  0.900694 160.610615 0.005375 160.744026  0   0  160.744026 1.267552   3  
  51  11  1    1   1    0    3  162.509896   0    0  1.550328 164.225789 0.885392 165.225344  0   0  165.225344 0.784784   4  
  52  11  1    2   0    0    6  166.508081   0    0  1.666959 168.357238 0.000986 168.473933  0   0  168.473933 0.534382   3  
  53  11  3    3   1    0    6  169.506732   0    0  0.935102 170.639556 0.000721 170.772826  0   0  170.772826 1.234254   3  
  54  11  2    4   0    0    6  172.505383   0    0  0.800757 173.454785 0.012136 173.588215  0   0  173.588215 1.417490   3  
  55  11  2    2   1    0    6  175.504026   0    0  1.017255 176.720152 0.000613 176.853417  0   0  176.853417 1.150939   3  
  56  11  3    3   1    0    6  178.502671   0    0  0.867270 179.552032 0.006086 179.685469  0   0  179.685469 1.317430   3  
  57  10  2    1   0    0    6  181.501399   0    0  1.167127 182.817419 0.001388 182.950657  0   0  182.950657 1.050993   3  
  58  10  3    3   1    0    6  184.499953   0    0  0.950650 185.649515 0.000516 185.766120  0   0  185.766120 1.234066   3  
  59  10  4    3   0    0    6  187.498594   0    0  1.550294 189.247820 0.023763 189.397753  0   0  189.397753 0.601179   3  
  60  10  1    1   1    0    6  190.497307   0    0  1.067107 191.713373 0.019220 191.863304  0   0  191.863304 1.134292   3  
]; % This session completes at 09-Mar-2019 17:06:32, 195.007s after session start, 191s on 60 trials, totally 206.684s, correctness is 50.000%.

