%% MetaTwins_RDMsc_training for 'sunyang': starting at _feedback (       48.0000000000).9-Mar-2019 16:23:24 for '7.374937e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  12  3    3   1    0    6    2.499174   0    0  1.366459   3.998587 0.682450   4.798201 0.999482   5.797683   6.797231 1.202172   6  
   2  12  1    3   0    0    5    8.496453   0    0  2.100222  10.728836 0.782837  11.628386 0.999539  12.627925  13.627546 1.369150   7  
   3  12  3    3   1    0    7   15.493306   0    0  1.217221  16.842733 0.258990  17.225853 0.999542  18.225395  19.225008 0.768520   5  
   4  12  3    3   1    0    5   20.507697   0    0  1.733690  22.373584 1.367141  23.856257 0.999554  24.855811  25.855361 1.152564   7  
   5  11  4    4   1    0    7   27.504541   0    0  1.300404  28.937182 0.993731  30.053385 0.999610  31.052996  32.052483 0.952283   6  
   6  11  1    2   0    0    1   33.501831   0    0  2.033468  35.667573 1.382532  37.166841 0.999618  38.166459  39.165940 0.836118   7  
   7  11  2    3   0    0    5   40.498672   0    0  1.233849  41.864784 1.398996  43.380760 0.999565  44.380325  45.379789 0.619117   6  
   8  12  3    3   1    0    5   46.495949   0    0  1.933577  48.561578 1.219760  49.911079 0.999630  50.910710  51.910179 1.086094   7  
   9  12  4    4   1    0    7   53.509449   0    0  1.217087  54.875580 0.464416  55.458573 0.999550  56.458123  57.457670 0.552114   5  
  10  11  4    4   1    0    5   58.507264   0    0  0.917165  59.590128 1.088326  60.806159 0.999551  61.805711  62.805249 1.202170   6  
  11  11  3    3   1    0    6   64.504592   0    0  1.067194  65.720608 0.835114  66.670249 0.999551  67.669800  68.669342 1.335459   6  
  12  10  2    2   1    0    2   70.501847   0    0  1.383711  72.017769 1.824848  73.966875 0.999558  74.966433  75.965989 1.036023   7  
  13  10  3    3   1    0    1   77.498632   0    0  1.733504  79.397613 1.755649  81.280243 0.999551  82.279794  83.279343 0.719604   7  
