%% MetaTwins_RDMsc_training for 'wangyixu': starting at _feedback (       50.0000000000).7-Jul-2019 11:21:51 for '7.376335e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  50  3    3   1    0    8    2.498864   0    0  1.233248   3.864902 0.690235   4.681206 0.999535   5.680742   6.680295 1.318788   6  
   2  50  2    2   1    0    8    8.496132   0    0  0.983530   9.612199 0.293659  10.028774 0.999556  11.028330  12.027862 0.968486   5  
   3  45  2    2   1    0    6   13.493869   0    0  1.016844  14.659933 0.867777  15.642908 0.999536  16.642445  17.641982 1.352079   6  
   4  45  1    1   1    0    8   19.491147   0    0  1.183300  20.823830 0.313095  21.257015 0.999544  22.256559  23.256102 0.735224   5  
   5  40  4    4   1    0    7   24.505535   0    0  1.683168  26.304637 0.472110  26.904448 0.999553  27.904000  28.903545 1.102167   6  
   6  40  2    2   1    0    8   30.502812   0    0  1.083303  31.752247 0.129022  32.002140 0.999545  33.001685  34.001232 1.001733   5  
   7  36  4    4   1    0    8   35.500560   0    0  1.183705  36.833217 0.207093  37.166465 0.999543  38.166008  39.165552 0.835152   5  
   8  36  2    2   1    0    8   40.498283   0    0  0.900098  41.547683 0.133768  41.797684 0.999543  42.797228  43.796778 1.201648   5  
   9  32  3    3   1    0    8   45.496012   0    0  1.100048  46.745436 0.166331  47.028657 0.999535  48.028192  49.027749 0.968399   5  
  10  32  1    1   1    0    8   50.493746   0    0  0.883421  51.543190 0.123459  51.793151 0.999553  52.792704  53.792243 1.201611   5  
  11  28  1    3   0    0    3   55.491472   0    0  2.366152  58.007010 0.803022  58.923263 0.999537  59.922800  60.922346 1.069233   7  
  12  28  4    4   1    0    4   62.488308   0    0  1.549837  64.204192 1.108402  65.436964 0.999540  66.436503  67.436050 0.552330   6  
  13  28  2    2   1    0    8   68.502237   0    0  1.050035  69.684870 0.230053  70.034875 0.999540  71.034415  72.033972 0.968346   5  
  14  25  3    3   1    0    8   73.499970   0    0  1.033486  74.649442 0.358447  75.132560 0.999552  76.132113  77.131651 0.868376   5  
