%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at wangyixu (       50.0000000000).7-Jul-2019 12:25:577.376335e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  54  3   10   4   0    7      7    320.504505 0.649892 321.670641 1.236690 323.036687 2.967995   6  
  55  4   10   4   1    3      5    326.501790 0.899957 327.917820 0.536687 328.584173 3.417820   6  
  56  1   10   3   0    3      5    332.499072 1.033048 334.048363 0.569954 334.731387 3.267906   6  
  57  3   10   4   0    6      7    338.496338 0.666686 339.679148 0.943079 340.745340 3.251232   6  
  58  1   10   2   0    6      6    344.510273 1.332918 346.359439 0.925801 347.408956 2.601552   6  
  59  1   10   4   0    6      6    350.507544 0.499855 351.523755 0.830292 352.473329 3.534466   6  
  60  3   10   2   0    5      6    356.504833 0.849752 357.870871 0.927209 358.920404 3.084661   6  
  61  2   10   3   0    6      6    362.502118 0.949798 363.968115 0.681505 364.767760 3.234576   6  
  62  3   10   2   0    5      7    368.499388 0.716460 369.732167 1.192442 371.048236 2.951392   6  
  63  3   10   3   1    3      6    374.513330 1.266446 376.295855 0.915593 377.328711 2.684844   6  
  64  4   10   2   0    4      7    380.493951 1.566259 382.576344 1.014025 383.709146 2.284864   6  
  65  3   10   2   0    4      7    386.491219 1.066578 388.073834 0.687953 388.890132 3.101181   6  
  66  3   10   2   0    6      6    392.488492 0.699971 393.704616 1.121374 394.954050 3.034577   6  
  67  4   10   3   0    6      6    398.502441 0.850023 399.868484 0.727550 400.718103 3.284487   6  
  68  1   10   2   0    6      6    404.499717 1.049569 406.065666 1.042766 407.231820 2.768085   6  
  69  1   10   4   0    4      7    410.496997 0.766526 411.779753 1.687920 413.595586 2.401632   6  
  70  1   10   4   0    6     -1    416.494264 0.700021 417.710391 0.675028 418.510019 3.484481   6  
  71  2   10   4   0    6      7    422.508215 0.483332 423.507748 0.774811 424.407350 3.601098   6  
  72  4   10   2   0    6      5    428.505497 0.766766 429.788238 0.618689 430.521238 3.484485   6  
  73  3   10   1   0    6      6    434.502771 1.366397 436.385247 1.008254 437.518068 2.484919   6  
  74  2   10   4   0    5      6    440.500051 0.916316 441.932725 1.260865 443.315429 2.684843   6  
  75  1   10   1   1    4      4    446.513975 1.249513 448.279843 0.624731 449.029504 2.984702   6  
  76  2   10   4   0    2      4    452.511254 1.616264 454.643619 1.215391 455.976360 2.035128   6  
  77  1   10   1   1    2      5    458.508535 1.099849 460.124475 0.827548 461.074042 2.934729   6  
  78  3   10   3   1    2      6    464.489158 1.266450 466.271684 0.330451 466.721477 3.267743   6  
  79  1   10   3   0    3      6    470.503096 0.816448 471.835815 1.710587 473.668330 2.334871   6  
  80  4   10   2   0    4      5    476.500389 1.299727 478.316235 0.906417 479.349076 2.651430   6  
  81  1   10   2   0    5      6    482.497640 0.983000 483.996970 1.028931 485.146453 2.851362   6  
  82  2   10   4   0    5      7    488.494912 0.916521 489.927615 0.457784 490.510678 3.484447   6  
  83  4   10   2   0    4      6    494.492200 0.916462 495.924883 0.730694 496.774490 3.217942   6  
  84  1   10   1   1    4      6    500.506133 0.999955 502.022124 0.998524 503.138284 2.868087   6  
  85  4   10   4   1    4      6    506.503424 0.633283 507.652896 0.737991 508.519166 3.484486   6  
  86  1   10   2   0    5      6    512.500710 0.716598 513.733486 1.818577 515.665924 2.335009   6  
  87  2   10   2   1    5      4    518.497982 0.900002 519.914009 0.506704 520.547042 3.451158   6  
  88  4   10   4   1    4      7    524.511910 1.166442 526.194472 0.976742 527.293980 2.718166   6  
  89  4   10   4   1    5      8    530.509190 0.883128 531.908548 0.644015 532.674870 3.334553   6  
  90  1   10   2   0    3      6    536.506465 1.033149 538.055755 0.787256 538.972018 3.034688   6  
]; % This session completes at 27-Jul-2019 12:35:21, 544.005s after session start, 540s on 90 trials, totally 563.919s.

