%% MetaTwins_RDMsc_training for 'wangyixu': starting at _nofeedback (       50.0000000000).7-Jul-2019 11:42:09 for '7.376335e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  7   1    2   0    0    8    2.498930   0    0  1.183402   3.848313 0.402807   4.364735  0   0    4.364735 0.634410   3  
   2  7   4    4   1    0    4    5.497565   0    0  1.499920   7.130097 1.064587   8.312934  0   0    8.312934 0.684821   4  
   3  7   2    2   1    0    4    9.495736   0    0  1.216565  10.861792 0.523704  11.511486  0   0   11.511486 1.484421   4  
   4  6   2    2   1    0    4   13.493928   0    0  1.633156  15.259666 0.848114  16.226017  0   0   16.226017 0.768066   4  
   5  6   1    1   1    0    3   17.492115   0    0  1.866415  19.541115 1.699982  21.357034  0   0   21.357034 0.635206   5  
   6  5   3    3   1    0    3   22.489835   0    0  1.999759  24.688843 0.924583  25.738368  0   0   25.738368 1.251569   5  
   7  5   4    1   0    0    4   27.487579   0    0  2.316258  29.986415 1.012771  31.119269  0   0   31.119269 0.868363   5  
   8  5   4    3   0    0    2   32.501969   0    0  2.449467  35.150771 1.114581  36.383532  0   0   36.383532 0.618665   5  
   9  6   1    1   1    0    2   37.499693   0    0  1.966455  39.632057 1.864648  41.614505  0   0   41.614505 1.385413   6  
  10  6   1    3   0    0    3   43.513644   0    0  1.699891  45.362801 0.494216  45.979178  0   0   45.979178 1.034690   4  
  11  6   1    3   0    0    3   47.511829   0    0  2.099965  49.760806 0.868027  50.743693  0   0   50.743693 1.268356   5  
  12  7   1    1   1    0    4   52.509549   0    0  1.533180  54.258759 1.094591  55.474875  0   0   55.474875 0.534907   4  
  13  7   4    3   0    0    3   56.507739   0    0  2.399482  59.056450 0.730716  59.906196  0   0   59.906196 1.101771   5  
  14  7   4    2   0    0    2   61.505473   0    0  1.982986  63.687658 0.839636  64.654048  0   0   64.654048 1.351654   5  
  15  8   2    3   0    0    1   66.503200   0    0  2.282734  68.968749 1.092447  70.184875  0   0   70.184875 0.818561   5  
  16  8   1    3   0    0    2   71.500939   0    0  2.282976  73.899727 1.097230  75.115956  0   0   75.115956 0.885196   5  
  17  9   1    3   0    0    5   76.498672   0    0  2.132894  78.814174 0.876533  79.813825  0   0   79.813825 1.185051   5  
  18  9   2    2   1    0    8   81.496399   0    0  1.283376  82.962379 0.384363  83.462169  0   0   83.462169 0.534407   3  
  19  9   3    3   1    0    6   84.495037   0    0  1.982995  86.610654 0.729459  87.460354  0   0   87.460354 0.534830   4  
  20  8   2    4   0    0    3   88.493211   0    0  1.883187  90.492167 1.594378  92.208203  0   0   92.208203 0.785156   5  
  21  8   4    1   0    0    3   93.490955   0    0  2.499353  96.139750 0.981151  97.239258  0   0   97.239258 0.751798   5  
  22  9   2    2   1    0    7   98.488692   0    0  1.250012  99.921379 0.874723 100.920918  0   0  100.920918 1.067829   4  
  23  9   1    1   1    0    7  102.503524   0    0  2.049632 104.685731 1.315723 106.118564  0   0  106.118564 0.885193   5  
  24  8   1   -1   0    0    3  107.501267   0    0  0.000000 110.016817 0.000508 110.133408  0   0  110.133408 0.868077   4  
  25  8   2    2   1    0    8  111.499450   0    0  1.400017 113.048684 0.449937 113.615143  0   0  113.615143 1.384522   4  
  26  8   3    3   1    0    7  115.514294   0    0  1.716482 117.346659 0.575626 118.046485  0   0  118.046485 0.968035   4  
  27  7   3    3   1    0    6  119.512471   0    0  1.883049 121.544821 0.916688 122.577756  0   0  122.577756 1.434949   5  
  28  7   4    4   1    0    4  124.510205   0    0  2.399497 127.025728 1.149861 128.291820  0   0  128.291820 0.718619   5  
  29  6   4   -1   0    0    1  129.507925   0    0  0.000000 132.023496 0.034849 132.173390  0   0  132.173390 0.834785   4  
  30  6   1    2   0    0    2  133.506128   0    0  2.216304 135.838393 1.567152 137.520974  0   0  137.520974 1.485385   6  
  31  6   1    3   0    0    4  139.503408   0    0  1.966466 141.618933 1.295447 143.035131  0   0  143.035131 0.968498   5  
  32  7   1    2   0    0    2  144.501132   0    0  2.299609 146.983300 1.360293 148.466011  0   0  148.466011 0.535344   5  
  33  7   3    1   0    0    3  149.498871   0    0  2.066313 151.797820 1.501162 153.413759  0   0  153.413759 0.585309   5  
  34  8   4    4   1    0    2  154.496598   0    0  2.066191 156.812218 0.992223 157.928372  0   0  157.928372 1.068394   5  
  35  8   2    3   0    0    2  159.494338   0    0  1.599844 161.310023 1.729171 163.159321  0   0  163.159321 0.835159   5  
  36  8   2    4   0    0    4  164.492061   0    0  2.316189 166.974269 1.117403 168.207041  0   0  168.207041 0.785132   5  
  37  9   2    2   1    0    2  169.489784   0    0  1.933169 171.555518 1.604636 173.288072  0   0  173.288072 0.701795   5  
  38  9   4    3   0    0    1  174.504178   0    0  2.282712 177.019722 1.618183 178.752259  0   0  178.752259 1.252212   6  
  39  9   1    1   1    0    2  180.501457   0    0  2.432909 183.166923 1.394578 184.682894  0   0  184.682894 1.318785   6  
  40  9   3    3   1    0    2  186.498737   0    0  2.332918 188.980939 1.510533 190.613537  0   0  190.613537 1.385423   6  
  41  8   3   -1   0    0    4  192.512681   0    0  0.000000 195.028233 0.063248 195.211450  0   0  195.211450 0.801445   4  
  42  8   2    2   1    0    8  196.510851   0    0  1.499907 198.243415 0.805856 199.176315  0   0  199.176315 0.834769   4  
  43  8   3    3   1    0    3  200.509039   0    0  1.549908 202.274900 1.263627 203.657615  0   0  203.657615 1.351662   5  
  44  7   3    2   0    0    3  205.506779   0    0  1.599926 207.322598 1.345462 208.788619  0   0  208.788619 1.218383   5  
  45  7   3    3   1    0    3  210.504513   0    0  1.799922 212.453555 1.214749 213.786348  0   0  213.786348 1.218393   5  
  46  7   3    4   0    0    3  215.502244   0    0  2.299569 218.001117 1.155668 219.283854  0   0  219.283854 0.718613   5  
  47  7   3    3   1    0    1  220.499971   0    0  1.982979 222.648984 1.428725 224.198293  0   0  224.198293 0.801896   5  
  48  7   3    3   1    0    2  225.497705   0    0  1.766291 227.479986 1.169067 228.762892  0   0  228.762892 1.234983   5  
  49  6   2    2   1    0    8  230.495437   0    0  1.449870 232.078058 0.310422 232.511194  0   0  232.511194 1.484393   4  
  50  6   4    3   0    0    2  234.493627   0    0  1.849846 236.475972 1.231665 237.825440  0   0  237.825440 1.168301   5  
  51  6   2    2   1    0    8  239.491359   0    0  1.083467 240.757439 0.173397 241.057308  0   0  241.057308 0.934133   3  
  52  6   4    4   1    0    4  242.489993   0    0  1.966297 244.605707 1.536547 246.254952  0   0  246.254952 0.735105   5  
  53  5   2    2   1    0    8  247.504381   0    0  1.100115 248.753821 0.163157 249.037018  0   0  249.037018 0.967581   3  
  54  5   3    1   0    0    4  250.503025   0    0  2.232779 252.901954 1.484640 254.501217  0   0  254.501217 0.502048   5  
  55  5   4    2   0    0    4  255.500753   0    0  2.316053 257.932900 1.322202 259.382334  0   0  259.382334 0.618640   5  
  56  6   4    3   0    0    1  260.498476   0    0  2.133055 262.864092 1.553104 264.529983  0   0  264.529983 1.468734   6  
  57  6   3    2   0    0    1  266.512429   0    0  2.349345 269.077931 1.734643 270.927078  0   0  270.927078 1.085572   6  
  58  7   2    2   1    0    7  272.509704   0    0  1.849761 274.575414 1.086773 275.791549  0   0  275.791549 1.218376   5  
  59  7   1    1   1    0    7  277.507430   0    0  1.466594 279.139968 0.846015 280.106253  0   0  280.106253 0.901398   4  
  60  6   4    2   0    0    3  281.505618   0    0  2.432823 285.137303 1.349445 286.603307  0   0  286.603307 1.402544   7  
]; % This session completes at 27-Jul-2019 11:47:13, 290.003s after session start, 286s on 60 trials, totally 303.579s, correctness is 50.000%.

