%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at wangyixu (       50.0000000000).7-Jul-2019 12:16:047.376335e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  64  4   7    1   0    3  380.493970 1.767218 382.859571 0.966198 383.959076 2.034963   6  
  65  2   7    3   0    2  386.507917 2.416204 389.589845 1.199151 390.922578 1.085561   6  
  66  1   7    3   0    1  392.505178 2.466096 395.320580 0.744744 396.186858 1.818564   6  
  67  4   7    4   1    6  398.502458 1.966323 400.601510 1.047458 401.767646 2.235043   6  
  68  2   7    2   1    6  404.499750 2.182774 407.365106 0.588191 408.081454 1.918520   6  
  69  3   7    4   0    7  410.497009 1.666515 412.329520 0.913250 413.362409 2.634833   6  
  70  2   7    2   1    6  416.510960 1.766515 418.743287 0.811154 419.676195 2.334993   6  
  71  1   7    4   0    6  422.508236 2.199537 424.890307 0.750621 425.756775 2.251690   6  
  72  1   7    4   0    1  428.505510 1.835019 431.004386 1.029201 432.153857 1.851894   6  
  73  4   7    4   1    3  434.502782 2.166244 436.801748 1.180889 438.101177 1.901844   6  
  74  4   7    1   0    5  440.500073 1.416613 442.615772 1.125656 443.865203 2.135070   6  
  75  1   7    1   1    5  446.497343 1.200120 447.896707 0.599827 448.613056 3.384464   6  
  76  2   7    2   1    6  452.494628 1.283239 453.927312 1.215281 455.260032 2.734742   6  
  77  4   7    1   0    3  458.491899 1.783116 460.441043 1.666226 462.223549 1.768466   6  
  78  4   7    4   1    5  464.489176 2.166159 466.938062 0.950640 468.004257 1.985001   6  
  79  1   7    1   1    6  470.503119 1.583092 472.735448 1.322380 474.184781 1.818563   6  
  80  1   7    3   0    3  476.500398 2.066370 478.982608 0.935382 480.032128 1.968496   6  
  81  1   7    4   0    4  482.514334 1.766935 484.396720 0.890210 485.413015 2.601545   6  
  82  3   7    1   0    3  488.511608 1.300068 490.460733 0.835515 491.426958 2.584887   6  
  83  4   7    4   1    2  494.508889 1.649792 496.291418 0.827702 497.240992 2.768130   6  
  84  3   7    3   1    2  500.506162 2.266262 503.005000 0.953595 504.087876 1.918521   6  
  85  4   7    4   1    3  506.503448 2.016379 508.635803 0.824163 509.585370 2.418310   6  
  86  3   7    4   0    4  512.500729 1.349932 513.966733 1.078617 515.166185 2.834765   6  
  87  2   7    4   0    6  518.497993 1.549948 520.163914 1.727026 522.013074 1.985167   6  
  88  4   7    3   0    1  524.495275 2.382890 527.127420 1.359005 528.610070 1.385425   6  
  89  2   7    2   1    5  530.492584 1.100015 532.008530 1.321463 533.457875 2.534873   6  
  90  2   7    4   0    3  536.489840 1.516491 538.555444 1.049141 539.738357 2.251632   6  
]; % This session completes at 27-Jul-2019 12:25:33, 544.005s after session start, 540s on 90 trials, totally 568.896s.

