%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at chenkeyi (       50.0000000000).2-Jan-2019 12:34:397.374475e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  65  2   13   4   0    5      4    386.504477 1.499210 388.519853 0.745321 389.385978 2.618826   6  
  66  3   13   2   0    5      4    392.500649 1.549031 394.566012 0.635877 395.315537 2.685445   6  
  67  1   13   3   0    7      5    398.496849 1.349281 400.362328 0.722611 401.195134 2.802036   6  
  68  3   13   4   0    6      5    404.493033 1.482473 406.491763 0.444441 407.041418 2.951938   6  
  69  3   13   1   0    6      5    410.505871 1.099450 412.121507 0.917781 413.154194 2.852007   6  
  70  2   13   1   0    4      4    416.502060 1.199364 418.217628 0.771042 419.100409 2.902001   6  
  71  4   13   4   1    4      4    422.498247 2.015445 425.029959 0.852604 425.996025 2.002539   6  
  72  4   13   1   0    5      3    428.494431 1.549145 430.559774 0.510884 431.176072 2.818690   6  
  73  2   13   2   1    5      1    434.507272 1.449146 436.472690 0.387060 436.972367 3.035221   6  
  74  4   13   3   0    5      3    440.503452 1.449228 442.468874 0.730009 443.318338 2.685444   6  
  75  4   13   1   0    5      4    446.499653 0.999514 448.015357 1.298893 449.431114 2.568848   6  
  76  2   13   1   0    5      3    452.495835 1.066145 454.078152 0.860355 455.044217 2.951928   6  
  77  4   13   3   0    4      4    458.492014 1.515699 460.524066 0.686289 461.323559 2.668761   6  
  78  3   13   2   0    5      4    464.504850 1.565842 466.586875 0.339015 467.036590 2.968564   6  
  79  2   13   4   0    5      5    470.501039 1.116034 472.133339 1.137989 473.382542 2.618795   6  
  80  3   13   2   0    5      5    476.497227 1.249390 478.262771 0.617802 478.995645 3.001859   6  
  81  1   13   2   0    5      5    482.493422 1.216054 484.225641 1.008633 485.341611 2.652075   6  
  82  3   13   2   0    4      4    488.506262 1.582552 490.604928 0.796205 491.521019 2.485503   6  
  83  2   13   1   0    5      3    494.502449 1.249423 496.267996 0.391319 496.767675 3.235019   6  
  84  3   13   4   0    4      4    500.498629 1.365948 502.380768 0.412054 502.913766 3.085115   6  
  85  4   13   4   1    5      4    506.494820 1.599150 508.610152 0.148572 508.876633 3.118411   6  
  86  1   13   3   0    4      4    512.491010 1.365956 514.373149 0.222252 514.706265 3.284968   6  
  87  3   13   4   0    5      3    518.503845 1.465893 520.485915 0.008113 520.602511 3.401552   6  
  88  1   13   1   1    7      4    524.500037 1.115984 526.132338 1.169585 527.414847 2.585411   6  
  89  2   13   2   1    6      2    530.496218 1.632518 532.644856 0.699578 533.461010 2.535418   6  
  90  3   13   3   1    7      4    536.492405 1.282714 538.291257 0.928629 539.340597 2.652004   6  
]; % This session completes at 22-Jan-2019 12:44:03, 544.006s after session start, 540s on 90 trials, totally 563.736s.

