%% MetaTwins_RDMsc_training for 'chenkeyi': starting at _feedback (       50.0000000000).2-Jan-2019 11:21:37 for '7.374475e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  90  4   -1   0    0    4    2.498661   0    0  0.000000   5.013630 0.262828   5.396802 0.999385   6.396186   7.395524 0.603457   6  
   2  90  2   -1   0    0   -1    8.494835   0    0  0.000000  11.009950 0.000000  13.008560 0.999438  14.007999  15.007364 0.987811   8  
   3  90  3    3   1    0    1   16.506394   0    0  2.482321  19.104759 1.493817  20.703751 0.999348  21.703099  22.702477 1.304252   8  
   4  90  3    3   1    0    1   24.501321   0    0  1.166227  25.783856 1.232961  27.132992 0.999359  28.132351  29.131719 0.869940   6  
   5  81  1    1   1    0    1   30.497535   0    0  1.599437  32.213091 1.879409  34.211811 0.999366  35.211177  36.210556 0.787280   7  
   6  81  2    2   1    0    1   37.493057   0    0  2.365605  40.008151 1.430345  41.557152 0.999352  42.556504  43.555869 1.437525   8  
   7  72  2    2   1    0    1   45.504637   0    0  1.499392  47.170099 1.321011  48.602673 0.999356  49.602029  50.601415 1.403554   7  
   8  72  3    3   1    0    1   52.500173   0    0  1.449560  54.065812 1.294859  55.481635 0.999364  56.480999  57.480366 0.520150   6  
   9  64  1    1   1    0   -1   58.496377   0    0  1.716050  60.361862 0.000000  62.360512 0.999436  63.359948  64.359311 0.637382   7  
  10  64  4    3   0    0    4   65.508565   0    0  2.049313  67.673859 0.107514  67.890390 0.999372  68.889762  69.889141 1.119761   6  
  11  64  3    3   1    0    8   71.504762   0    0  1.249576  72.870573 1.108998  74.086463 0.999345  75.085808  76.085172 0.919913   6  
  12  64  4    4   1    0    8   77.500951   0    0  1.799272  79.416399 0.897962  80.432424 0.999359  81.431783  82.431155 0.570121   6  
  13  57  2    2   1    0    8   83.497123   0    0  1.582878  85.195899 0.891384  86.195430 0.999362  87.194792  88.194156 0.803297   6  
