%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at zhangxuan (       50.0000000000).7-Jul-2019 17:20:487.376337e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  44  1   11   1   1    7      5    260.498420 1.849409 262.864026 0.000724 262.980635 3.017973   6  
  45  4   11  -1   0    2      3    266.495700 0.000000 269.027905 0.637442 269.794201 2.201688   6  
  46  2   11   2   1    2      2    272.492974 2.232610 275.241721 0.000971 275.358342 2.634826   6  
  47  4   11   1   0    7      2    278.490258 1.332989 280.339417 0.216286 280.672598 3.317859   6  
  48  2   11   3   0    7      3    284.504194 1.499589 286.519940 0.001163 286.636559 3.367838   6  
  49  3   11   2   0    7      2    290.501473 1.699650 292.717137 0.000995 292.833751 3.167904   6  
  50  3   11   3   1    7      6    296.498751 1.366484 298.381225 0.001017 298.497854 3.501080   6  
  51  4   11   4   1    8      5    302.496026 1.116523 304.128619 0.013197 304.261900 3.734321   6  
  52  3   11   3   1    7      5    308.493308 1.466272 310.475747 0.000844 310.592349 3.401152   6  
  53  2   11   3   0    7      2    314.490580 1.899420 316.906163 0.215575 317.239340 2.751417   6  
  54  1   11   1   1    2      5    320.504524 2.282596 323.303249 0.000925 323.419862 2.584857   6  
  55  2   11   2   1    7      6    326.501792 1.116440 328.134409 0.486970 328.750772 3.251207   6  
  56  2   11  -1   0    2      1    332.499076 0.000000 335.031269 0.457840 335.614327 2.384932   6  
  57  2   11   3   0    7      2    338.496348 1.133111 340.145605 0.582202 340.845282 3.151245   6  
  58  4   11   2   0    7      2    344.493635 1.332896 346.342796 0.545159 347.009165 2.984652   6  
  59  1   11   2   0    7      4    350.490905 1.699485 352.706562 0.000938 352.823189 3.167895   6  
  60  1   11   1   1    7      3    356.504837 1.549583 358.570578 0.061337 358.753834 3.251192   6  
  61  2   11   2   1    8      6    362.502134 0.933192 363.951467 0.977344 365.050974 2.951336   6  
  62  3   11   3   1    7      7    368.499399 1.149607 370.165321 0.098955 370.381885 3.617704   6  
  63  4   11   2   0    8      6    374.496686 0.899775 375.912716 0.251571 376.279211 3.717654   6  
  64  2   11   2   1    7      5    380.493952 1.033184 382.043258 0.462685 382.626322 3.367807   6  
  65  4   11   2   0    8      5    386.491249 1.182928 388.190477 0.480217 388.790188 3.201211   6  
  66  3   11   3   1    8      3    392.505174 1.316335 394.337665 0.383355 394.837440 3.167907   6  
  67  3   11   2   0    7      2    398.502455 1.632772 400.651484 0.000783 400.768085 3.234555   6  
  68  3   11   3   1    7      1    404.499733 1.699493 406.715389 0.120436 406.948611 3.051290   6  
  69  2   11   3   0    7      2    410.497013 1.599539 412.612711 0.059468 412.795980 3.201189   6  
  70  4   11   2   0    7      3    416.494284 1.449638 418.460061 0.034874 418.609990 3.384463   6  
  71  4   11   4   1    7      2    422.491556 1.682733 424.690573 0.000736 424.807184 3.184547   6  
  72  1   11   2   0    7      2    428.505502 1.749364 430.771148 0.000706 430.887762 3.117903   6  
  73  3   11   4   0    2      2    434.502773 2.065946 437.084947 0.576611 437.784625 2.218320   6  
  74  1   11   3   0    7      2    440.500055 1.349708 442.365881 0.212722 442.699065 3.301160   6  
  75  2   11   2   1    7      5    446.497339 1.116441 448.129931 0.000849 448.246547 3.750954   6  
  76  2   11   2   1    7      7    452.494608 1.766213 454.776916 0.085804 454.976814 3.017963   6  
  77  1   11   1   1    7      6    458.491904 1.416318 460.424342 0.207804 460.757537 3.234519   6  
  78  4   11   4   1    7      6    464.489178 1.283034 466.288359 0.075032 466.488265 3.501072   6  
  79  3   11   1   0    8      5    470.503114 0.983145 472.002435 0.073316 472.202342 3.800932   6  
  80  2   11   4   0    7      7    476.500390 1.249723 478.266259 0.103594 478.482810 3.517726   6  
  81  4   11   4   1    8      6    482.497654 1.016367 484.030305 0.360398 484.513408 3.484419   6  
  82  3   11   1   0    7      5    488.494935 1.249655 490.260810 0.009201 490.394087 3.601026   6  
  83  4   11   4   1    7      6    494.492215 1.383238 496.391363 0.010757 496.524632 3.467743   6  
  84  3   11   1   0    8      4    500.489490 1.133165 502.138744 0.284599 502.538576 3.451071   6  
  85  1   11   4   0    8      6    506.503427 0.899891 507.919458 0.209708 508.252631 3.750961   6  
  86  2   11   4   0    7      2    512.500700 1.616123 514.633078 0.169260 514.916270 3.084595   6  
  87  1   11   1   1    7      6    518.497994 1.149580 520.163914 0.140853 520.430445 3.567700   6  
  88  2   11   3   0    7      2    524.495262 1.882836 526.894182 0.138610 527.160728 2.834691   6  
  89  3   11   3   1    8      6    530.492548 1.216251 532.225092 0.568410 532.908116 3.084590   6  
  90  2   11   1   0    8      6    536.489839 1.099726 538.105770 0.363711 538.588875 3.401119   6  
]; % This session completes at 27-Jul-2019 17:30:09, 544.006s after session start, 540s on 90 trials, totally 561.319s.

