%% MetaTwins_RDMsc_training for 'zhangxuan': starting at _nofeedback (       50.0000000000).7-Jul-2019 16:44:33 for '7.376337e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  15  3    3   1    0    7    2.498853   0    0  1.349841   3.964864 0.319689   4.397994  0   0    4.397994 0.601072   3  
   2  15  2    4   0    0    6    5.497502   0    0  1.083545   6.696876 0.230318   7.046792  0   0    7.046792 0.950887   3  
   3  15  4    2   0    0    7    8.496133   0    0  0.933541   9.545669 0.251434   9.912168  0   0    9.912168 1.084119   3  
   4  16  4    4   1    0    7   11.494773   0    0  1.050147  12.660912 0.297834  13.077404  0   0   13.077404 0.917506   3  
   5  16  1    2   0    0    1   14.493423   0    0  1.249842  15.876105 0.762546  16.759055  0   0   16.759055 1.234467   4  
   6  16  2    2   1    0    7   18.491607   0    0  0.933523  19.557781 0.396280  20.074218  0   0   20.074218 0.917434   3  
   7  16  1    3   0    0    6   21.506902   0    0  0.916695  22.539766 0.579876  23.239449  0   0   23.239449 0.767691   3  
   8  16  2    2   1    0    6   24.505531   0    0  1.733121  26.371366 0.430237  26.921116  0   0   26.921116 1.084648   4  
   9  16  4    4   1    0    8   28.503738   0    0  0.950069  29.569914 0.248151  29.936407  0   0   29.936407 1.067543   3  
  10  14  2    2   1    0    8   31.502368   0    0  1.016815  32.668357 0.319150  33.101642  0   0   33.101642 0.900954   3  
  11  14  1    4   0    0    7   34.500994   0    0  1.083424  35.700467 0.381485  36.200234  0   0   36.200234 0.800989   3  
  12  14  1    4   0    0    8   37.499648   0    0  0.966820  38.582482 0.396918  39.098912  0   0   39.098912 0.900962   3  
  13  15  3    3   1    0    5   40.498286   0    0  1.249955  41.864205 0.372626  42.364096  0   0   42.364096 0.634414   3  
  14  15  4    4   1    0    8   43.496924   0    0  1.000243  44.613084 0.242198  44.979577  0   0   44.979577 1.017566   3  
  15  14  3    3   1    0    8   46.495550   0    0  0.850206  47.461792 0.268228  47.844950  0   0   47.844950 1.150837   3  
  16  14  4    4   1    0    8   49.494200   0    0  0.850003  50.460381 0.254234  50.843593  0   0   50.843593 1.150823   3  
  17  13  2    2   1    0    8   52.492835   0    0  0.883546  53.492378 0.304815  53.925520  0   0   53.925520 1.067499   3  
  18  13  1    4   0    0    8   55.491464   0    0  0.800074  56.424388 0.255351  56.807550  0   0   56.807550 1.184077   3  
  19  13  3    4   0    0    7   58.490115   0    0  1.016888  59.622928 0.367156  60.106054  0   0   60.106054 0.884201   3  
  20  14  4    4   1    0    7   61.488746   0    0  0.900252  62.504784 0.453316  63.071376  0   0   63.071376 0.917482   3  
  21  14  2    2   1    0    7   64.487391   0    0  1.150121  65.770145 0.691686  66.586448  0   0   66.586448 1.401016   4  
  22  13  3    2   0    0    6   68.502235   0    0  1.016596  69.634878 0.408506  70.168150  0   0   70.168150 0.834321   3  
  23  13  4    4   1    0    8   71.500871   0    0  0.916940  72.533739 0.222643  72.883583  0   0   72.883583 1.117515   3  
  24  13  2    2   1    0    8   74.499511   0    0  1.083267  75.698949 0.441001  76.265378  0   0   76.265378 0.734361   3  
  25  12  3    2   0    0    7   77.498149   0    0  1.050125  78.664284 0.381831  79.164063  0   0   79.164063 0.834328   3  
  26  12  2    4   0    0    8   80.513444   0    0  0.933322  81.562978 0.252043  81.929477  0   0   81.929477 1.084205   3  
  27  13  3    2   0    0    7   83.512086   0    0  1.249820  84.894746 0.334967  85.344586  0   0   85.344586 0.667728   3  
  28  13  4    4   1    0    8   86.510742   0    0  1.000071  87.626893 0.384528  88.126667  0   0   88.126667 0.884292   3  
  29  13  2    2   1    0    8   89.509370   0    0  0.983505  90.608878 0.415503  91.141962  0   0   91.141962 0.867639   3  
  30  12  4    4   1    0    6   92.508000   0    0  0.850337  93.474232 0.403001  94.007330  0   0   94.007330 1.000918   3  
  31  12  1    1   1    0    2   95.506648   0    0  1.200091  96.839367 0.659242  97.622343  0   0   97.622343 1.384528   4  
  32  11  2    4   0    0    8   99.504835   0    0  0.966802 100.587682 0.337646 101.054132  0   0  101.054132 0.950909   3  
  33  11  3    2   0    0    1  102.503465   0    0  1.000129 103.669609 1.001302 104.785765  0   0  104.785765 1.217880   4  
  34  12  1    3   0    0    1  106.501665   0    0  1.166641 107.800916 0.452514 108.367478  0   0  108.367478 0.634321   3  
  35  12  4    4   1    0    6  109.500307   0    0  1.200107 110.816359 0.463685 111.399437  0   0  111.399437 0.600961   3  
  36  12  4    4   1    0    6  112.498930   0    0  1.183417 113.798349 0.602871 114.514683  0   0  114.514683 1.484337   4  
  37  11  3    2   0    0    6  116.513776   0    0  1.016830 117.646604 0.596086 118.362940  0   0  118.362940 0.651071   3  
  38  11  2    3   0    0    7  119.512414   0    0  1.050044 120.695174 0.355796 121.178339  0   0  121.178339 0.834302   3  
  39  12  1    1   1    0    8  122.511050   0    0  0.966737 123.610551 0.579628 124.310232  0   0  124.310232 0.701058   3  
  40  12  4    2   0    0    6  125.509696   0    0  1.583535 127.225529 0.369560 127.708697  0   0  127.708697 1.301227   4  
  41  12  3    4   0    0    6  129.507878   0    0  1.049976 130.674027 0.376120 131.173795  0   0  131.173795 0.834320   3  
  42  13  4    2   0    0    7  132.506511   0    0  1.249982 133.872558 0.255116 134.255723  0   0  134.255723 0.751024   3  
  43  13  2    2   1    0    8  135.505162   0    0  1.233396 136.854544 0.402402 137.370981  0   0  137.370981 0.634414   3  
  44  13  1    4   0    0    6  138.503799   0    0  1.266666 139.886509 0.206013 140.219688  0   0  140.219688 0.784338   3  
  45  13  4    3   0    0    7  141.502430   0    0  1.149931 142.768533 0.541218 143.434886  0   0  143.434886 0.567777   3  
  46  14  4    4   1    0    8  144.501078   0    0  0.950030 145.567260 0.205168 145.900440  0   0  145.900440 1.100866   3  
  47  14  2    2   1    0    8  147.499716   0    0  1.033305 148.649197 0.308482 149.082327  0   0  149.082327 0.917583   3  
  48  13  3    3   1    0    8  150.498358   0    0  0.966838 151.597861 0.321106 152.047660  0   0  152.047660 0.950856   3  
  49  13  1    4   0    0    6  153.496991   0    0  1.349903 154.979650 0.272051 155.379477  0   0  155.379477 0.617662   3  
  50  13  3    3   1    0    7  156.495626   0    0  1.083379 157.695084 0.569303 158.378110  0   0  158.378110 0.617632   3  
  51  13  2    4   0    0    6  159.494275   0    0  1.050139 160.660414 0.246649 161.026904  0   0  161.026904 0.967455   3  
  52  13  3    2   0    0    1  162.492904   0    0  1.066783 163.692357 0.677619 164.491997  0   0  164.491997 0.500967   3  
  53  14  1    1   1    0    8  165.508210   0    0  1.566573 167.190708 0.455686 167.773870  0   0  167.773870 1.234559   4  
