%% MetaTwins_RDMsc_training for 'zhangxuan': starting at _feedback (       50.0000000000).7-Jul-2019 16:19:14 for '7.376337e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  50  2    2   1    0    8    2.498853   0    0  1.066909   3.681508 0.362910   4.164763 0.999556   5.164319   6.163861 0.835218   5  
   2  50  2    2   1    0    8    7.496595   0    0  1.883081   9.512343 0.382756  10.012118 0.999547  11.011665  12.011206 0.985596   6  
   3  45  1    1   1    0    8   13.493873   0    0  1.100325  14.743265 0.366158  15.226414 0.999551  16.225965  17.225504 0.768564   5  
   4  45  4    4   1    0    8   18.491596   0    0  1.816440  20.424061 0.194107  20.740587 0.999542  21.740129  22.739674 1.252127   6  
   5  40  3    3   1    0    8   24.505546   0    0  1.233338  25.871592 0.193156  26.188114 0.999549  27.187662  28.187201 0.818520   5  
   6  40  4    4   1    0    8   29.503264   0    0  1.799703  31.419067 0.306150  31.852210 0.999540  32.851749  33.851298 1.152130   6  
   7  36  4    4   1    0    8   35.500552   0    0  1.116719  36.733151 0.118021  36.966546 0.999542  37.966088  38.965647 1.035049   5  
   8  36  2    2   1    0    8   40.498276   0    0  1.233416  41.864336 0.215578  42.197515 0.999537  43.197052  44.196602 0.801807   5  
   9  32  3    3   1    0    8   45.496019   0    0  1.200049  46.811935 0.258020  47.195240 0.999549  48.194789  49.194339 0.801791   5  
  10  32  2    2   1    0    8   50.493741   0    0  1.749662  52.376208 0.236089  52.726056 0.999551  53.725607  54.725159 1.268696   6  
  11  28  3    3   1    0    8   56.491010   0    0  1.266666  57.890393 0.132111  58.140276 0.999547  59.139823  60.139367 0.851754   5  
  12  28  1    1   1    0    8   61.488760   0    0  1.150141  62.804807 0.201238  63.121342 0.999543  64.120885  65.120447 0.868395   5  
  13  25  3    3   1    0    8   66.486492   0    0  1.316609  67.935831 0.155637  68.219031 0.999538  69.218569  70.218124 0.768423   5  
  14  25  2    2   1    0    8   71.500875   0    0  1.183309  72.800285 0.323272  73.250073 0.999548  74.249621  75.249171 0.751762   5  
  15  22  3    3   1    0    8   76.515258   0    0  1.100527  77.748040 0.266426  78.131196 0.999554  79.130751  80.130297 0.885199   5  
  16  22  2    2   1    0    8   81.512990   0    0  2.199409  83.828608 0.098937  84.045190 0.999536  85.044727  86.044277 0.968954   6  
  17  19  4    4   1    0    8   87.510264   0    0  1.449838  89.092898 0.084414  89.292812 0.999533  90.292345  91.291893 0.718604   5  
  18  19  3    3   1    0    8   92.508002   0    0  1.483190  94.140594 0.158987  94.423816 0.999532  95.423348  96.422889 0.585339   5  
  19  17  1    4   0    0    8   97.505736   0    0  1.433310  99.071688 0.127687  99.321580 0.999535 100.321116 101.320674 0.685290   5  
  20  17  4    4   1    0    8  102.503464   0    0  1.383280 104.019454 0.141672 104.285996 0.999553 105.285550 106.285079 0.718621   5  
  21  17  2    2   1    0    8  107.501199   0    0  2.133468 109.750184 0.126163 110.000069 0.999535 110.999604 111.999152 1.002278   6  
  22  15  4    4   1    0    8  113.498473   0    0  1.349903 114.964479 0.149282 115.231025 0.999553 116.230578 117.230110 0.768597   5  
  23  15  4    4   1    0    8  118.512870   0    0  1.133420 119.762166 0.307051 120.195442 0.999537 121.194979 122.194521 0.818581   5  
