%% MetaTwins_RDMsc_training for 'zhangxuan': starting at _nofeedback (       50.0000000000).7-Jul-2019 16:34:22 for '7.376337e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  20  2    2   1    0    7    2.499275   0    0  1.399931   4.031806 0.462637   4.614983  0   0    4.614983 1.384501   4  
   2  20  2    2   1    0    7    6.497467   0    0  2.166258   8.796424 0.497173   9.412795  0   0    9.412795 0.584828   4  
   3  18  4    4   1    0    7   10.495642   0    0  1.433352  12.044881 0.167189  12.328148  0   0   12.328148 0.667583   3  
   4  18  1    2   0    0    7   13.510944   0    0  1.150066  14.793596 1.463886  16.376308  0   0   16.376308 0.634867   4  
   5  18  1    3   0    0    7   17.509129   0    0  1.766431  19.391618 0.213280  19.724801  0   0   19.724801 1.284555   4  
   6  20  2    2   1    0    7   21.507314   0    0  1.316679  22.939996 0.085026  23.139906  0   0   23.139906 0.867641   3  
   7  20  4    4   1    0    7   24.505946   0    0  1.466582  26.088584 0.163197  26.371775  0   0   26.371775 0.634419   3  
   8  18  2    2   1    0    7   27.504587   0    0  1.116882  28.737370 0.340119  29.203829  0   0   29.203829 0.801009   3  
   9  18  4    4   1    0    8   30.503234   0    0  1.433273  32.052520 0.153375  32.319109  0   0   32.319109 0.684356   3  
  10  16  1    1   1    0    8   33.501861   0    0  1.433218  35.067825 0.617236  35.800820  0   0   35.800820 1.201230   4  
  11  16  1    2   0    0    7   37.500057   0    0  1.433088  39.066018 0.636827  39.832339  0   0   39.832339 1.167846   4  
  12  16  4    4   1    0    8   41.498249   0    0  1.033474  42.647732 0.216237  42.980902  0   0   42.980902 1.017393   3  
  13  16  2    2   1    0    8   44.513533   0    0  1.100250  45.729660 0.569796  46.412677  0   0   46.412677 0.601091   3  
  14  14  3    3   1    0    8   47.512177   0    0  1.599958  49.228074 0.212121  49.561248  0   0   49.561248 1.451170   4  
  15  14  4    1   0    0    8   51.510357   0    0  1.483557  53.126307 0.205008  53.459485  0   0   53.459485 0.551112   3  
  16  14  3    3   1    0    7   54.508994   0    0  1.633525  56.258214 0.156848  56.541423  0   0   56.541423 1.467808   4  
  17  14  4    4   1    0    8   58.507201   0    0  1.083451  59.723309 0.177139  60.023168  0   0   60.023168 0.984255   3  
  18  13  4    2   0    0    7   61.505829   0    0  1.433196  63.088453 0.165950  63.371633  0   0   63.371633 0.634389   3  
  19  13  3    4   0    0    8   64.504475   0    0  1.516596  66.137066 0.133170  66.386947  0   0   66.386947 0.617670   3  
  20  14  3    2   0    0    7   67.503103   0    0  1.433117  69.085696 0.329331  69.535519  0   0   69.535519 1.467692   4  
