%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at zhangxuan (       50.0000000000).7-Jul-2019 17:40:097.376337e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  47  1   4    2   0    7      7    278.506906 1.599388 280.622620 0.277568 281.022438 2.984691   6  
  48  4   4    1   0    7      6    284.504184 1.082921 286.103456 0.258882 286.486608 3.517761   6  
  49  3   4    2   0    8      5    290.501472 0.883172 291.900833 0.135814 292.150724 3.850873   6  
  50  4   4    2   0    6      4    296.498749 1.366385 298.381222 0.001188 298.497831 3.500975   6  
  51  4   4    3   0    7      5    302.512666 1.566297 304.595070 0.070042 304.778306 3.234592   6  
  52  4   4    2   0    6      1    308.509958 1.616150 310.642316 0.001011 310.758928 3.251267   6  
  53  4   4    2   0    8      6    314.507233 1.032948 316.056525 0.253903 316.439699 3.567767   6  
  54  1   4   -1   0    2      2    320.504514 2.015814 322.536943 0.546967 323.203283 2.801454   6  
  55  4   4   -1   0    2     -1    326.501791 2.016165 328.534221 0.568288 329.217230 2.784781   6  
  56  2   4    3   0    7      5    332.499075 1.016452 334.031709 0.328778 334.481511 3.517722   6  
  57  1   4    2   0    7      7    338.496345 1.332989 340.345502 0.001089 340.462126 3.534321   6  
  58  2   4    4   0    6      6    344.510279 1.432904 346.459394 0.105707 346.692634 3.317879   6  
  59  3   4    2   0    6      5    350.507560 1.332951 352.356719 0.418931 352.889813 3.117984   6  
  60  2   4    1   0    7      6    356.504836 1.416430 358.437295 0.000937 358.553898 3.451176   6  
  61  4   4    3   0    7      6    362.502120 1.699235 364.717777 0.211944 365.050961 2.951389   6  
  62  2   4    2   1    8      5    368.499386 0.933278 369.948739 0.419391 370.481833 3.517787   6  
  63  1   4    2   0    8      6    374.496675 0.683565 375.696146 0.252176 376.062641 3.934249   6  
  64  3   4   -1   0    2      3    380.493941 2.032562 382.543031 0.482323 383.142752 2.851353   6  
  65  3   4    2   0    7      6    386.491234 0.999781 388.007199 0.184048 388.307072 3.684249   6  
  66  2   4    1   0    8      6    392.505169 0.999628 394.021137 0.228529 394.371001 3.634387   6  
  67  4   4    2   0    6      6    398.502440 1.666268 400.684790 0.218103 401.017975 2.984687   6  
  68  3   4    3   1    6      6    404.499718 1.416238 406.432170 0.299111 406.848662 3.151292   6  
  69  1   4    2   0    8      6    410.496994 0.999685 412.012971 0.197432 412.329491 3.667733   6  
  70  2   4    2   1    8      7    416.494279 1.149616 418.160190 0.247769 418.526699 3.467809   6  
  71  1   4    1   1    8      7    422.491554 0.799749 423.807627 0.205729 424.140804 3.850946   6  
  72  1   4    2   0    6      6    428.488841 1.716038 430.721156 0.000923 430.837770 3.151195   6  
  73  4   4    4   1    6      6    434.486114 1.816065 436.818378 0.089947 437.034953 2.951231   6  
  74  1   4    2   0    7      7    440.516704 1.216301 442.249251 0.635264 442.998917 3.018017   6  
  75  4   4    1   0    8      4    446.513984 0.733181 447.763427 0.127168 448.013318 4.000908   6  
  76  3   4    4   0    6      6    452.511268 1.732843 454.760248 0.000950 454.876851 3.134642   6  
  77  1   4    2   0    7      1    458.508536 1.433032 460.457657 0.250536 460.824154 3.184613   6  
  78  1   4    1   1    6      5    464.505826 1.499530 466.521576 0.071956 466.721479 3.284572   6  
  79  2   4    4   0    8      5    470.503104 1.016353 472.035737 0.379346 472.535509 3.467773   6  
  80  1   4    2   0    8      7    476.500373 0.999900 478.016357 0.538336 478.682728 3.317765   6  
  81  4   4    2   0    7      7    482.497644 1.483203 484.496751 1.336289 485.962756 2.034963   6  
  82  2   4   -1   0    3      2    488.511578 1.999389 490.527352 0.681522 491.326984 2.684840   6  
  83  3   4    2   0    8      7    494.508864 0.949969 495.974868 0.391071 496.491323 3.517778   6  
  84  4   4    3   0    7      6    500.506146 1.266484 502.288675 0.000827 502.405272 3.601107   6  
  85  1   4    1   1    7      7    506.503417 1.100071 508.119365 0.000713 508.235978 3.767682   6  
  86  3   4    2   0    8      7    512.500702 0.916719 513.933381 0.244042 514.299882 3.701027   6  
  87  3   4    3   1    7      7    518.497985 1.566254 520.580365 0.227618 520.930219 3.067937   6  
  88  2   4    2   1    6      7    524.495250 1.732878 526.744249 0.034362 526.894164 3.101206   6  
  89  1   4    4   0    5      6    530.509200 1.516315 532.541605 0.143885 532.808169 3.201262   6  
  90  3   4    1   0    6      6    536.506465 1.649646 538.672147 0.001025 538.788773 3.217926   6  
]; % This session completes at 27-Jul-2019 17:49:33, 544.005s after session start, 540s on 90 trials, totally 563.964s.

