%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at liujie (       48.0000000000).7-Apr-2019 17:36:107.375227e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  3   10   3   1    8      7      2.498384 1.600472   4.613706 0.975499   5.713014 2.285701   6  
   2  3   10   3   1    7      6      8.494570 2.015926  11.026293 0.938729  12.075630 1.919279   6  
   3  3   10   3   1    5      6     14.507409 0.000000  17.572127 0.891244  18.588157 1.419585   6  
   4  2   10   4   0   -1      3     20.503580 1.549443  22.568953 0.000000  24.567569 1.436352   6  
   5  1   10   2   0    8      6     26.499774 1.932546  28.948212 0.880096  29.947589 2.052509   6  
   6  2   10   2   1    6      6     32.495955 2.132476  35.144279 1.308328  36.576680 1.419604   6  
   7  1   10   2   0    8      6     38.508789 1.849237  40.873947 1.140812  42.123228 1.885896   6  
   8  3   10   3   1    8      8     44.504977 1.349471  46.370443 0.672162  47.153291 2.852015   6  
   9  1   10   1   1    7      8     50.501153 2.015855  53.032863 0.953512  54.098877 1.902606   6  
  10  2   10   2   1    8      7     56.513997 0.417226  57.446731 0.491243  58.063086 3.951229   6  
  11  1   10   3   0    5      7     62.510165 2.398778  65.424987 1.728367  67.273817 0.736690   6  
  12  2   10   2   1    7      7     68.506353 1.732554  70.754931 0.912889  71.787604 2.219069   6  
  13  3   10   3   1    8      8     74.502648 1.332834  76.351366 0.908917  77.384042 2.618818   6  
  14  2   10   1   0    8      7     80.515442 1.982605  83.013788 1.129036  84.262993 1.752712   6  
  15  1   10   3   0    8      6     86.511581 1.482754  88.510306 0.400356  89.026627 2.985258   6  
  16  3   10   3   1    8      7     92.491101 1.249757  94.256626 0.414490  94.789626 3.201560   6  
  17  3   10   3   1    8      7     98.487268 1.149610 100.152867 0.312310 100.585918 3.401573   6  
  18  1   10   1   1    8      3    104.500109 1.582723 106.598773 1.173850 107.897929 2.102330   6  
  19  2   10   4   0    7      3    110.496294 2.299098 113.311160 1.297905 114.726985 1.269482   6  
  20  1   10   2   0    6      3    116.492480 2.481974 119.490560 1.236464 120.839715 1.152956   6  
  21  2   10   2   1    5      5    122.505313 0.000000 125.553369 1.431600 127.102370 0.903156   6  
  22  1   10   1   1    7      2    128.501488 2.332279 131.349688 0.504044 131.965948 2.035791   6  
  23  1   10   3   0   -1      7    134.497681 2.065727 137.079354 0.000000 139.077985 0.919977   6  
  24  2   10   2   1    8      2    140.493850 2.165500 143.175540 1.641807 144.941027 1.053115   6  
  25  4   10   4   1    5      3    146.506688 0.000000 149.521431 1.304883 150.937209 1.069801   6  
  26  4   10   3   0    7      2    152.502882 2.182271 155.201145 0.570504 155.884127 2.119069   6  
  27  1   10   1   1    8      7    158.499054 1.399503 160.414501 0.909241 161.447178 2.552199   6  
  28  4   10  -1   0    5      3    164.495237 0.000000 167.093705 1.252088 168.459371 1.536189   6  
  29  4   10   4   1    8      3    170.508070 1.982488 173.006485 0.382438 173.506230 2.502171   6  
  30  3   10   3   1    8      7    176.504256 1.249484 178.269795 0.538505 178.919378 3.085209   6  
  31  4   10   1   0    8      2    182.500436 1.682561 184.699046 0.197644 185.015506 2.985260   6  
  32  4   10   4   1    8      7    188.496612 1.899282 190.911746 0.186257 191.211540 2.785411   6  
  33  4   10   4   1    7      7    194.509580 2.132470 197.157769 0.525743 197.807371 2.202407   6  
  34  1   10   1   1    7      7    200.505643 2.049107 203.070663 0.379796 203.570362 2.435606   6  
  35  3   10   4   0    8      1    206.501889 1.416017 208.433925 0.278194 208.833665 3.168584   6  
  36  2   10   3   0    7      5    212.514650 2.015668 215.046377 0.356984 215.529404 2.485566   6  
  37  1   10   1   1    5      3    218.510837 0.000000 221.575555 0.673358 222.358393 1.652882   6  
  38  3   10  -1   0    5      6    224.507010 0.000000 227.121859 1.943498 229.187378 0.819976   6  
  39  4   10   1   0    8      1    230.503209 1.216234 232.235422 0.498437 232.851718 3.151816   6  
  40  3   10   3   1    7      7    236.516035 1.899117 238.931159 0.909903 239.963855 2.052520   6  
  41  4   10   4   1    7      6    242.495575 2.332289 245.343754 0.628145 246.093275 1.902414   6  
  42  1   10   1   1    8      6    248.491737 1.799218 250.806935 0.219098 251.140061 2.851821   6  
  43  4   10   4   1    8     -1    254.487941 1.949070 256.953030 0.125704 257.202864 2.785231   6  
  44  2   10   1   0    7      2    260.500771 2.398964 263.415560 1.180124 264.714734 1.286302   6  
  45  1   10   3   0    7      6    266.496960 2.232134 269.245199 1.207031 270.561025 1.436157   6  
  46  2   10   4   0    6      5    272.493137 2.315520 275.324664 0.257253 275.707759 2.285613   6  
  47  4   10  -1   0    5      3    278.505957 0.000000 281.104332 0.874412 282.087037 1.919201   6  
  48  4   10   4   1    7      7    284.502156 1.815948 286.833994 0.746436 287.700108 2.302335   6  
  49  1   10   1   1    8      7    290.498331 1.899220 292.913457 0.279938 293.313196 2.685458   6  
  50  3   10   3   1    7      6    296.494493 2.232181 299.242763 0.403484 299.759105 2.235742   6  
  51  4   10   4   1    5      3    302.507348 0.000000 305.522100 0.509906 306.155032 1.852647   6  
  52  4   10   4   1    7      6    308.503540 2.232344 311.251774 0.742443 312.101264 1.902601   6  
  53  4   10   3   0    6      5    314.499711 2.382088 317.397873 0.649537 318.164045 1.836007   6  
  54  3   10   3   1    7      2    320.495893 2.315517 323.327432 0.494616 323.943705 2.052516   6  
  55  2   10   3   0    7      2    326.508734 2.199039 329.223662 0.393157 329.740079 2.268979   6  
  56  2   10   4   0    6      5    332.504992 2.332146 335.353171 0.347996 335.819468 2.185779   6  
  57  2   10   3   0    6      5    338.501165 2.382104 341.399243 0.001365 341.515847 2.485569   6  
  58  4   10   2   0    8      5    344.513935 1.782528 346.812478 0.957265 347.895116 2.119141   6  
  59  3   10   1   0    8      1    350.510118 0.500120 351.526139 0.879154 352.525495 3.484953   6  
  60  1   10   3   0    8      6    356.506294 1.765935 358.788174 0.473159 359.387862 2.618865   6  
  61  2   10   4   0    7      2    362.502475 2.448840 365.467258 0.814665 366.399997 1.602814   6  
  62  2   10   2   1    8      5    368.515324 1.815814 370.847165 0.305683 371.263584 2.752062   6  
  63  3   10   3   1    8      8    374.511521 1.366026 376.393717 1.328906 377.842727 2.169101   6  
  64  2   10   2   1    7      7    380.507665 1.932710 382.956119 0.633470 383.705643 2.302356   6  
  65  3   10   3   1    8      7    386.487214 1.416058 388.419307 0.401020 388.935658 3.051674   6  
  66  2   10   4   0    8      6    392.500060 1.665963 394.681979 1.276438 396.064454 1.935738   6  
  67  4   10   4   1    8      6    398.496228 1.532662 400.544929 0.290657 400.961299 3.035104   6  
  68  1   10   4   0    7      1    404.492416 1.865909 406.874227 0.310047 407.307295 2.685311   6  
  69  1   10   1   1    6      3    410.488590 2.482022 413.486676 0.812763 414.419431 1.569386   6  
  70  4   10   3   0    5      4    416.501429 0.000000 419.532823 1.035060 420.682085 1.319582   6  
  71  3   10   1   0    6      1    422.497617 2.215631 425.229206 0.823795 426.178608 1.819262   6  
  72  3   10   3   1    7      7    428.493795 1.399582 430.409242 1.348817 431.874991 2.119083   6  
  73  3   10   3   1    8      7    434.506624 1.099669 436.122263 1.035789 437.271539 2.735412   6  
  74  4   10  -1   0    5      1    440.502812 0.000000 443.101174 0.748031 443.967269 2.035858   6  
  75  1   10   4   0    8      3    446.498999 1.632504 448.647620 0.525702 449.280563 2.718749   6  
  76  1   10  -1   0    5      2    452.495180 0.000000 455.093529 0.692419 455.909673 2.085829   6  
  77  3   10   3   1    7      6    458.508004 1.815894 460.839874 1.310430 462.272288 1.736056   6  
  78  4   10   4   1    8      6    464.504203 1.382754 466.402988 0.353370 466.869362 3.135189   6  
  79  1   10   1   1    8      1    470.500366 1.249522 472.265919 0.315664 472.699076 3.301626   6  
  80  4   10   4   1    6      6    476.496562 2.265446 479.278113 0.846905 480.244164 1.752709   6  
  81  1   10   2   0    8      6    482.509398 1.632706 484.658034 0.509625 485.290940 2.718781   6  
  82  3   10   3   1    8      6    488.505575 1.699367 490.720843 0.805641 491.636934 2.369085   6  
  83  2   10   2   1    8      6    494.501758 1.899321 496.916893 0.242342 497.283332 2.718751   6  
  84  2   10   4   0    8      1    500.514605 1.832527 502.863100 0.383845 503.362771 2.652149   6  
  85  2   10   3   0    8      2    506.510766 1.949153 508.975877 0.239574 509.325665 2.685444   6  
  86  1   10   3   0    8      6    512.506950 1.965624 514.988718 0.394725 515.505046 2.502239   6  
  87  4   10   2   0    7      5    518.503130 2.298860 521.318024 0.469269 521.900985 2.102492   6  
  88  2   10   1   0    8      2    524.516051 1.965599 526.997738 0.854174 527.963794 2.052522   6  
  89  3   10   3   1    8      7    530.495500 1.716172 532.727395 0.972062 533.810060 2.185566   6  
  90  3   10   3   1    8      7    536.491689 1.765911 538.773547 0.429559 539.323209 2.668629   6  
]; % This session completes at 07-Apr-2019 17:45:30, 544.012s after session start, 540s on 90 trials, totally 560.438s.

