%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at liujie (       48.0000000000).7-Apr-2019 17:05:427.375227e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  29  4   16   2   0    5      8    170.491369 1.799189 172.806595 0.491863 173.422889 2.568818   6  
  30  1   16   1   1    8      7    176.504259 1.816005 178.836105 1.472065 180.418507 1.585978   6  
  31  1   16   2   0    8      1    182.500449 1.866201 184.882270 0.727361 185.731722 2.268927   6  
  32  1   16   1   1    7      1    188.496621 2.315613 191.328154 0.344129 191.794505 2.202329   6  
  33  4   16   2   0    8      7    194.492804 2.448884 197.457589 0.146823 197.724079 2.268928   6  
  34  1   16  -1   0    8      1    200.488981 0.000000 203.120580 0.979246 204.219951 1.769237   6  
  35  3   16   2   0    8      7    206.501825 1.982629 209.000219 0.801081 209.916376 2.085657   6  
  36  1   16  -1   0    5      3    212.497995 0.000000 215.112944 0.757708 215.995776 2.002416   6  
  37  2   16   2   1    6      7    218.494166 1.699381 220.709423 0.168732 220.992593 3.001800   6  
  38  2   16   2   1    5      7    224.490382 2.498668 227.505105 1.122843 228.754318 1.236242   6  
  39  2   16   2   1    6      6    230.503201 2.349005 233.368031 1.935943 235.416747 0.586659   6  
  40  1   16   1   1    8      8    236.499398 1.882445 238.897850 0.815940 239.830605 2.168968   6  
  41  3   16   2   0    8      7    242.495573 1.699346 244.710818 0.524179 245.343759 2.652014   6  
  42  3   16   3   1    7      7    248.491759 2.315449 251.323276 0.708345 252.156086 1.835827   6  
  43  4   16  -1   0    6      2    254.487934 0.000000 257.119594 1.117513 258.352136 1.635975   6  
  44  4   16   4   1    8      7    260.500845 1.815775 262.832614 1.104012 264.048517 1.952411   6  
  45  1   16   1   1    8      7    266.496960 1.482625 268.495679 0.286264 268.895402 3.101731   6  
  46  3   16   3   1    8      7    272.493134 1.666029 274.675077 0.353855 275.141440 2.851869   6  
  47  3   16   3   1    8      7    278.489316 1.632639 280.637940 0.001401 280.754541 3.234947   6  
  48  2   16   4   0    6      1    284.502159 2.332237 287.350341 0.838253 288.299731 1.702585   6  
  49  2   16   2   1    6      7    290.498331 2.182547 293.196612 1.588716 294.895533 1.102955   6  
  50  1   16   2   0   -1      1    296.494507 2.432272 299.442634 0.000000 301.441273 0.553400   6  
  51  2   16   4   0    5      1    302.490707 0.000000 305.555397 0.809566 306.488136 1.502713   6  
  52  3   16   2   0    8      7    308.486877 1.765925 310.768763 0.892288 311.784781 2.202252   6  
  53  2   16   3   0    8      8    314.499731 1.799401 316.814899 0.001550 316.931506 3.068351   6  
  54  2   16   3   0   -1      8    320.495901 1.866040 322.877724 0.000000 324.876370 1.119681   6  
  55  1   16   2   0    8      7    326.492088 1.799150 328.807282 1.167027 330.089795 1.902437   6  
  56  2   16   1   0    7      1    332.488252 2.415520 335.419735 0.613453 336.152600 1.835805   6  
  57  2   16   2   1    5      7    338.501086 0.000000 341.565808 0.833314 342.515205 1.486022   6  
  58  1   16   1   1    6      8    344.497292 2.448993 347.462046 1.061189 348.644638 1.352784   6  
  59  4   16   2   0    5      7    350.493468 1.665937 352.675406 0.986931 353.774705 2.218894   6  
  60  4   16   3   0    8      1    356.489666 2.015649 359.021354 1.891536 361.036758 0.953023   6  
  61  3   16   3   1    7      7    362.485833 2.282292 365.284038 0.586376 365.983603 2.002342   6  
  62  4   16   4   1    5      1    368.498666 0.000000 371.613353 1.321147 373.045768 0.953013   6  
  63  1   16   1   1    7      8    374.494854 1.632641 376.643469 0.607563 377.359693 2.635263   6  
  64  4   16   2   0    8      7    380.507689 1.799054 382.822863 0.663329 383.605710 2.402302   6  
  65  3   16   3   1    7      7    386.503872 2.265657 389.285410 0.486538 389.885044 2.119157   6  
  66  2   16  -1   0    6      1    392.516700 0.000000 395.115033 1.390334 396.614103 1.402928   6  
  67  4   16   2   0    7      1    398.496225 1.999029 401.011291 0.497411 401.627574 2.368766   6  
  68  1   16   1   1    7      8    404.509077 2.432210 407.457190 1.401357 408.972878 1.036526   6  
  69  3   16   3   1    7      8    410.505243 1.665958 412.687193 0.904469 413.703217 2.302357   6  
  70  2   16   3   0    8      8    416.518086 1.449355 418.483498 0.867765 419.466281 2.552143   6  
  71  4   16   4   1    8      8    422.514269 1.615905 424.646248 0.385622 425.145932 2.868674   6  
  72  1   16  -1   0    5      1    428.510457 0.000000 431.108815 1.120609 432.341346 1.669437   6  
  73  3   16   3   1    7      7    434.506630 1.932446 436.955061 0.820732 437.887824 2.119138   6  
  74  1   16   1   1    5      7    440.502801 2.365557 443.384316 0.746734 444.250420 1.752732   6  
  75  1   16   1   1    8      8    446.515654 2.282118 449.313863 0.347444 449.780241 2.235747   6  
  76  3   16   2   0    7      7    452.511828 0.000000 455.559888 0.328632 456.009600 2.002560   6  
  77  1   16   2   0    7      7    458.508018 1.965777 460.989769 0.516896 461.622692 2.385642   6  
  78  4   16  -1   0    5      2    464.504209 0.000000 467.119202 0.986977 468.218506 1.786027   6  
  79  1   16   3   0    7      8    470.517017 2.065621 473.098730 0.462364 473.681671 2.335687   6  
  80  4   16   2   0    6      8    476.513207 2.248929 479.278119 0.854870 480.244179 1.769358   6  
  81  3   16   3   1    7      8    482.509402 1.865938 484.891168 0.361877 485.374247 2.635481   6  
  82  3   16   2   0    7      8    488.505549 2.448779 491.470351 0.373233 491.970026 2.036003   6  
  83  2   16   1   0    8      8    494.501756 1.965864 496.983508 0.321998 497.416559 2.585533   6  
  84  2   16   2   1    8      7    500.514599 2.332181 503.362789 0.216921 503.695912 2.319015   6  
  85  3   16   3   1    7      8    506.510774 0.000000 509.592124 0.542960 510.258406 1.752810   6  
  86  1   16   1   1    8      8    512.506961 1.482762 514.505689 0.508483 515.138631 2.868651   6  
  87  4   16  -1   0    7      2    518.503143 0.000000 521.118153 0.868232 522.100851 1.902620   6  
  88  2   16   1   0    7     -1    524.515987 2.448910 527.480749 0.668354 528.263684 1.752621   6  
  89  4   16   2   0    6      8    530.512171 2.265454 533.293808 0.144090 533.560222 2.452265   6  
  90  2   16   3   0    7      2    536.508337 2.065676 539.090027 1.311670 540.522457 1.486214   6  
]; % This session completes at 07-Apr-2019 17:15:19, 544.012s after session start, 540s on 90 trials, totally 577.448s.

