%% MetaTwins_RDMsc_training for 'liujie': starting at _feedback (       48.0000000000).7-Apr-2019 16:30:50 for '7.375227e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  50  2    2   1    0    8    2.498564   0    0  1.667501   4.314106 0.472190   4.897056 0.999345   5.896401   6.895759 1.103116   6  
   2  50  3    4   0    0    8    8.494760   0    0  1.117405   9.777271 0.675379  10.576753 0.999357  11.576110  12.575474 1.419509   6  
   3  50  1    1   1    0    8   14.490931   0    0  1.167280  15.840081 0.809141  16.772814 0.999351  17.772165  18.771538 1.219597   6  
   4  50  1    1   1    0    8   20.487126   0    0  1.616833  22.285982 0.380006  22.785654 0.999357  23.785012  24.784377 1.202895   6  
   5  45  2    2   1    0    8   26.516603   0    0  1.035477  27.732453 0.337716  28.182229 0.999336  29.181565  30.180943 0.836001   5  
   6  45  4    4   1    0    8   31.513420   0    0  1.783443  33.445383 0.151450  33.712030 0.999343  34.711373  35.710754 1.303015   6  
   7  40  1    1   1    0    8   37.509614   0    0  1.467044  39.158565 0.073295  39.341780 0.999332  40.341112  41.340483 0.669458   5  
   8  40  3    4   0    0    8   42.506408   0    0  1.516805  44.172010 0.247971  44.538469 0.999353  45.537822  46.537191 1.469594   6  
   9  40  2    2   1    0    8   48.502601   0    0  0.950601  49.618574 0.218165  49.951692 0.999370  50.951062  51.950401 1.052537   5  
  10  40  3    3   1    0    8   53.499431   0    0  1.400317  55.031690 0.498229  55.648070 0.999339  56.647409  57.646800 1.352956   6  
  11  36  3    3   1    0    8   59.495594   0    0  0.983950  60.628236 0.300217  61.044631 0.999351  62.043982  63.043346 0.952599   5  
  12  36  4    4   1    0    8   64.509096   0    0  1.584058  66.241277 0.045112  66.407877 0.999344  67.407222  68.406599 0.602811   5  
  13  32  4    4   1    0    8   69.505902   0    0  0.883945  70.538581 0.046584  70.705117 0.999369  71.704486  72.703851 1.302379   5  
  14  32  1    1   1    0    8   74.502715   0    0  1.000350  75.668448 0.006786  75.785255 0.999328  76.784583  77.783966 1.219035   5  
