%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at wangsishuo (       49.0000000000).3-Jan-2019 12:28:257.374385e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  3   15   3   1    8      7      2.498851 1.066849   4.081476 0.835047   5.031037 2.968040   6  
   2  2   15   2   1    8      5      8.496145 1.383389  10.395269 0.350577  10.861729 3.134631   6  
   3  1   15   2   0    7      1     14.493410 1.399788  16.409208 0.382766  16.908993 3.084646   6  
   4  3   15   3   1    7      6     20.507362 1.466374  22.489787 0.200104  22.806313 3.201274   6  
   5  2   15   3   0    6      3     26.504633 1.649560  28.670316 0.613959  29.403319 2.601536   6  
   6  2   15   4   0    6      6     32.501906 1.549690  34.567637 0.944130  35.617180 2.384959   6  
   7  3   15   3   1    3      6     38.499198 2.265962  41.281263 0.620883  42.014259 1.985159   6  
   8  3   15   3   1    4      3     44.496469 2.099273  47.111957 1.623032  48.844504 1.152191   6  
   9  3   15   3   1    5      6     50.493751 1.999354  53.009282 1.381877  54.508596 1.485374   6  
  10  3   15   3   1    4      5     56.507696 2.282713  59.306418 0.722344  60.139376 1.868542   6  
  11  1   15   3   0    5      5     62.504972 2.332623  65.353684 1.585173  67.052908 0.952286   6  
  12  2   15   1   0    7      7     68.502248 1.732975  70.751227 1.610510  72.467119 1.535347   6  
  13  3   15   3   1    5      2     74.499525 1.816315  76.831810 0.503654  77.448189 2.551556   6  
  14  1   15   3   0    5      5     80.496808 1.949539  82.962365 0.458282  83.528765 2.468264   6  
  15  1   15   4   0    3      3     86.494082 2.399326  89.409424 0.564746  90.092471 1.901837   6  
  16  1   15   2   0    8      6     92.491367 1.499729  94.507123 0.566008  95.190144 2.801444   6  
  17  4   15   2   0    5      3     98.505302 2.049445 101.070805 0.978121 102.153647 1.851875   6  
  18  4   15   3   0    7      2    104.502573 1.732921 106.751562 0.553293 107.417935 2.584880   6  
  19  1   15   2   0    6      6    110.499865 1.966113 112.982074 0.797920 113.898322 2.101753   6  
  20  2   15   4   0    2      5    116.497149 2.499272 119.512457 0.593625 120.212122 1.785246   6  
  21  1   15   1   1    8      6    122.494426 1.516238 124.526835 0.384801 125.026613 2.968023   6  
  22  4   15   2   0    6      8    128.491705 2.066040 131.073858 1.008848 132.190032 1.801880   6  
  23  4   15   2   0    4      8    134.505640 2.315802 137.337690 1.030393 138.487173 1.518685   6  
  24  2   15   4   0    4      6    140.502921 2.399144 143.418261 0.724414 144.251217 1.751924   6  
  25  2   15   2   1    5      6    146.500194 2.199290 149.215641 1.274805 150.598328 1.402091   6  
  26  2   15   4   0    5      4    152.497481 2.215851 155.229581 1.045307 156.395707 1.601988   6  
  27  3   15   3   1    5      5    158.494762 2.099364 161.110227 0.845596 162.076464 1.918496   6  
  28  2   15   2   1    5      3    164.492028 2.282581 167.290761 1.517712 168.923369 1.068871   6  
  29  3   15  -1   0    2      2    170.505979 2.482601 173.004860 0.975374 174.087689 1.918488   6  
  30  4   15   3   0    6      5    176.503249 1.799520 178.818875 1.144886 180.084954 1.918497   6  
  31  4   15   2   0    7      5    182.500526 1.866127 184.882787 1.380238 186.382100 1.618646   6  
  32  4   15   4   1    6      6    188.497815 1.982804 190.996681 0.405760 191.513116 2.484910   6  
  33  3   15   3   1    6      5    194.495091 2.199332 197.210524 0.952011 198.276705 1.718595   6  
  34  1   15   1   1    8      3    200.492366 1.449639 202.458153 0.333746 202.907936 3.084638   6  
  35  1   15   2   0    6      3    206.506310 2.049349 209.071809 1.160064 210.337910 1.668603   6  
  36  3   15   3   1    7      4    212.503589 1.916115 214.935819 1.476770 216.518437 1.485352   6  
  37  1   15   4   0    5      6    218.500875 2.182622 221.199637 0.856943 222.165879 1.835196   6  
  38  1   15   3   0    8      5    224.498155 1.716144 226.730476 0.477307 227.313528 2.684813   6  
  39  4   15   1   0    8      3    230.495425 1.766232 232.777721 0.696153 233.594017 2.401619   6  
  40  2   15   4   0    7      3    236.492701 1.799314 238.808320 0.680351 239.607965 2.384949   6  
  41  1   15   3   0    6      2    242.506639 2.182434 245.205422 0.971004 246.288266 1.718583   6  
  42  3   15   1   0    7      6    248.503925 1.999269 251.019456 1.209415 252.335520 1.668606   6  
  43  1   15  -1   0    3      1    254.501203 2.499051 257.016738 1.040491 258.166214 1.835182   6  
  44  3   15   3   1    8      5    260.498490 1.349639 262.364299 0.456369 262.930709 3.067966   6  
  45  2   15   1   0    2      2    266.495761 2.482590 269.494402 0.728976 270.344017 1.651949   6  
  46  2   15   4   0    2      5    272.493041 2.399164 275.408394 1.041709 276.557856 1.435382   6  
  47  2   15   2   1    6      6    278.490324 1.849420 280.855907 0.880804 281.855459 2.135059   6  
  48  4   15  -1   0    1      4    284.504264 2.499157 287.019812 0.837289 287.969355 2.035106   6  
  49  3   15   3   1    6      6    290.501548 1.949432 292.967078 0.772273 293.850020 2.151726   6  
  50  4   15   4   1    7      5    296.498825 1.632937 298.647843 0.759698 299.514114 2.484898   6  
  51  2   15   2   1    5      5    302.496093 2.149386 305.161555 1.058858 306.327687 1.668605   6  
  52  3   15   3   1    6      3    308.493379 2.099215 311.108846 1.307535 312.524883 1.468680   6  
  53  1   15   3   0    7      2    314.490661 1.732876 316.739636 0.650665 317.505954 2.484896   6  
  54  4   15   4   1    6      6    320.504595 2.199337 323.220012 0.652934 323.986343 2.018434   6  
  55  4   15   3   0    7      5    326.501876 2.082617 329.100696 0.796903 330.016935 1.985134   6  
  56  3   15   1   0    8      3    332.499157 1.849356 334.864748 0.575803 335.547773 2.451565   6  
  57  1   15   1   1    8      5    338.496429 1.382990 340.395568 0.343230 340.845354 3.151259   6  
  58  4   15   2   0    8      6    344.493724 1.616214 346.626074 0.914524 347.658946 2.334946   6  
  59  3   15   2   0    8      5    350.490995 1.466261 352.473420 0.442809 353.023168 2.968006   6  
  60  1   15   1   1    7      6    356.504930 1.882762 358.903831 1.286398 360.303210 1.701908   6  
  61  4   15   4   1    7      3    362.502205 1.849448 364.867794 0.649223 365.634125 2.368271   6  
  62  2   15   2   1    8      3    368.499485 1.349700 370.365308 0.525155 370.998349 3.001325   6  
  63  1   15  -1   0    3      4    374.496773 2.498985 377.012318 1.239625 378.361690 1.635256   6  
  64  2   15   2   1    6      3    380.494046 1.716000 382.726362 0.920359 383.759235 2.234997   6  
  65  1   15   2   0    5      6    386.491337 2.215863 389.223415 1.354117 390.689416 1.302092   6  
  66  3   15   1   0    6      5    392.505260 1.799487 394.820881 0.379695 395.320651 2.684789   6  
  67  2   15   3   0    8      7    398.502542 1.183100 400.201769 0.440616 400.751529 3.251191   6  
  68  4   15   4   1    6      3    404.499819 2.165936 407.181937 1.802716 409.097730 0.902270   6  
  69  1   15   1   1    6      3    410.497096 2.165979 413.179217 0.324994 413.612356 2.384926   6  
  70  2   15   4   0    7      3    416.494381 1.316431 418.326878 0.821531 419.259793 2.734774   6  
  71  4   15  -1   0    1      3    422.491654 2.499177 425.007217 0.552807 425.673542 2.318302   6  
  72  2   15   4   0    6      2    428.505591 2.132646 431.154388 0.856599 432.120623 1.885144   6  
  73  4   15   4   1    6      6    434.502877 2.132638 437.151676 1.717013 438.984185 1.018878   6  
  74  2   15   4   0    6      2    440.500156 2.232629 443.248912 0.659574 444.015237 1.985089   6  
  75  1   15   2   0    7      7    446.497439 1.416308 448.429900 0.669889 449.212868 2.784743   6  
  76  4   15   4   1    6      7    452.494711 2.199266 455.210145 0.851229 456.176382 1.818517   6  
  77  3   15   1   0    7      8    458.491987 1.849433 460.857588 0.644724 461.607248 2.384920   6  
  78  1   15   3   0    8      6    464.505930 1.183041 466.205158 0.426544 466.738252 3.267849   6  
  79  1   15   3   0    8      2    470.503220 1.366356 472.385692 0.569872 473.068720 2.934662   6  
  80  2   15   3   0    8      6    476.500498 1.216387 478.233035 0.411540 478.749461 3.251202   6  
  81  3   15   1   0    7      2    482.497772 1.483015 484.496863 0.912016 485.529723 2.468219   6  
  82  3   15   3   1    7      6    488.495060 1.732820 490.744030 0.726697 491.576980 2.418253   6  
  83  4   15   4   1    5      5    494.492323 2.349243 497.357697 0.913218 498.390567 1.601932   6  
  84  4   15   2   0    6      3    500.489605 1.999388 503.005122 0.743681 503.854745 2.135033   6  
  85  4   15   2   0    5      7    506.503536 2.399181 509.418892 0.613393 510.151897 1.851812   6  
  86  2   15   4   0    8      6    512.500829 1.332984 514.349995 1.393981 515.849298 2.151701   6  
  87  1   15   4   0    6      5    518.498125 1.982721 520.996978 1.413467 522.529602 1.468668   6  
  88  4   15   2   0    4      2    524.495380 2.265955 527.277457 0.804533 528.193715 1.801841   6  
  89  3   15   2   0    5      5    530.492657 2.215980 533.224763 0.783678 534.124356 1.868472   6  
  90  4   15  -1   0    4      1    536.489936 2.499135 539.005483 0.868160 539.988362 2.001754   6  
]; % This session completes at 13-Jan-2019 12:37:52, 544.005s after session start, 540s on 90 trials, totally 567.312s.

