%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at wangsishuo (       49.0000000000).3-Jan-2019 12:06:387.374385e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  24  1   9    1   1    1  140.502923 2.182777 142.835134 0.550969 143.501558 2.501593   6  
  25  4   9    1   0    3  146.516860 1.683274 148.332608 0.907534 149.348910 2.668173   6  
  26  1   9    1   1    3  152.514143 1.799624 154.429932 1.155408 155.696021 2.318338   6  
  27  3   9    2   0    4  158.511416 1.982932 160.643787 1.219572 161.976512 2.035140   6  
  28  2   9    3   0    2  164.508697 1.883008 166.540950 1.016729 167.673921 2.334991   6  
  29  3   9    1   0    7  170.505974 1.433150 172.121904 0.425943 172.654993 3.351208   6  
  30  2   9    2   1    7  176.503244 1.417482 178.069220 0.369371 178.552330 3.451156   6  
  31  1   9    3   0    1  182.500536 2.449353 185.149343 0.226423 185.482521 2.518246   6  
  32  2   9    1   0    7  188.514473 1.333303 189.997144 0.682071 190.796770 3.217935   6  
  33  2   9    4   0    5  194.511750 1.799713 196.477522 1.196557 197.793600 2.218375   6  
  34  3   9    3   1    1  200.509018 2.316212 202.957930 0.390019 203.457697 2.551552   6  
  35  3   9   -1   0    1  206.506305 0.000000 209.021868 0.003341 209.138449 2.868097   6  
  36  3   9    3   1    3  212.503594 1.683204 214.352758 1.610689 216.068638 1.935178   6  
  37  4   9    4   1    8  218.500861 1.566556 220.200016 1.063293 221.382889 2.618215   6  
  38  4   9    2   0    7  224.498152 1.383290 226.030795 1.014120 227.163611 2.834766   6  
  39  2   9    3   0    8  230.512095 1.250254 231.911377 0.665326 232.694428 3.317900   6  
  40  3   9    4   0    2  236.509362 2.182899 238.808320 0.363932 239.291433 2.718169   6  
  41  2   9    2   1    2  242.506647 2.132906 244.805613 0.713536 245.638560 2.368308   6  
  42  1   9    3   0    6  248.503934 1.599798 250.353079 1.547010 252.019012 1.985132   6  
  43  2   9    2   1    6  254.501202 2.166236 256.800090 0.705426 257.616463 2.384976   6  
  44  4   9    4   1    8  260.498479 1.366615 261.981140 0.499865 262.597535 3.401181   6  
  45  4   9    4   1    6  266.512417 1.666450 268.328234 0.484963 268.927993 3.084666   6  
  46  2   9    2   1    3  272.509702 1.982809 274.625413 0.939566 275.674930 2.335005   6  
  47  2   9    2   1    4  278.506979 1.833330 280.489355 0.651782 281.255732 2.751481   6  
  48  2   9    1   0    1  284.504251 1.866297 286.553329 0.342162 287.003122 3.001364   6  
  49  3   9   -1   0    3  290.501534 0.000000 293.017078 0.004670 293.133668 2.868100   6  
  50  1   9    1   1    8  296.498821 1.333240 297.964753 0.598547 298.681162 3.317880   6  
  51  3   9    3   1    2  302.496100 1.866396 304.595151 1.036993 305.744617 2.251705   6  
  52  3   9    3   1    6  308.510030 1.733153 310.409031 1.147834 311.675272 2.334992   6  
  53  2   9    4   0    4  314.507309 2.049605 316.689661 1.949500 318.755392 1.252158   6  
  54  2   9    2   1    8  320.504593 1.249978 321.903961 0.635226 322.653619 3.351203   6  
  55  4   9    2   0    7  326.501875 1.716433 328.367696 0.536572 329.017392 2.984716   6  
  56  3   9    3   1    6  332.499147 1.883082 334.548225 0.645090 335.297880 2.701502   6  
  57  4   9    1   0    2  338.496436 1.933048 340.578655 0.617967 341.311831 2.684839   6  
  58  4   9    4   1    7  344.493709 1.399874 346.026276 0.400544 346.542785 3.451161   6  
  59  4   9    2   0    3  350.507637 2.016237 352.689997 0.650062 353.456305 2.551575   6  
  60  1   9    4   0    2  356.504927 1.899747 358.520685 0.434588 359.070438 2.934707   6  
  61  3   9    3   1    2  362.502210 2.232923 364.900999 0.451036 365.467523 2.534907   6  
  62  1   9    3   0    1  368.499493 1.649726 370.331999 0.766532 371.214926 2.784791   6  
  63  1   9    1   1    8  374.496778 1.150007 375.796184 1.103047 377.012295 2.984708   6  
  64  1   9    3   0    6  380.494047 1.599754 382.276577 0.848082 383.242801 2.751453   6  
  65  1   9    3   0    7  386.491322 1.882972 388.523722 0.495720 389.140127 2.851388   6  
  66  1   9    2   0    7  392.505268 1.849792 394.520948 0.895592 395.537223 2.468237   6  
  67  2   9    2   1    5  398.502539 2.299642 400.951427 0.901063 401.967656 2.035068   6  
  68  3   9    3   1    7  404.499820 1.999812 406.698830 0.860999 407.665058 2.334933   6  
  69  4   9    2   0    3  410.497099 2.232931 412.879328 1.150186 414.145439 1.851830   6  
  70  3   9    2   0    8  416.494390 1.333288 418.010356 0.670171 418.793337 3.201212   6  
  71  2   9    2   1    3  422.491656 1.516570 424.157570 1.725951 425.990069 2.001749   6  
  72  1   9    3   0    6  428.488931 1.999664 430.671279 1.266897 432.053989 1.935101   6  
  73  4   9    1   0    1  434.502879 2.332659 436.968437 0.418809 437.501514 2.501516   6  
  74  3   9    3   1    8  440.500163 1.499860 442.166067 0.541677 442.815774 3.184525   6  
  75  3   9    3   1    8  446.497438 1.749599 448.446545 0.420672 448.979647 3.017922   6  
  76  4   9    3   0    1  452.494713 2.249556 454.926949 0.694428 455.726581 2.268263   6  
  77  3   9    3   1    7  458.492014 1.233451 459.891307 0.467128 460.474419 3.517689   6  
  78  1   9   -1   0    3  464.489268 0.000000 467.004831 0.103769 467.221374 2.768009   6  
  79  2   9    3   0    6  470.486551 1.549870 472.219113 0.945416 473.285272 2.701379   6  
  80  4   9    4   1    7  476.500493 1.949636 478.582818 0.616428 479.315892 2.684682   6  
  81  2   9    2   1    7  482.497771 1.166529 483.813851 1.270136 485.196549 2.801309   6  
  82  2   9    2   1    7  488.495041 1.250129 489.911073 0.564836 490.594096 3.401025   6  
  83  2   9    1   0    2  494.492333 1.666462 496.291382 0.511760 496.907898 3.084498   6  
  84  1   9    1   1    2  500.489603 1.899552 502.555347 1.121710 503.788116 2.201554   6  
  85  1   9    1   1    6  506.503546 1.299959 507.936236 1.134766 509.185667 2.818112   6  
  86  2   9    1   0    8  512.517474 1.150025 513.800102 0.294346 514.200062 3.817649   6  
  87  4   9    4   1    3  518.514765 2.266039 520.930333 0.785124 521.829919 2.185071   6  
  88  3   9    3   1    3  524.512046 2.049519 526.761022 1.007568 527.877182 2.135095   6  
  89  4   9    4   1    2  530.509325 1.699812 532.325157 1.039105 533.474641 2.534901   6  
  90  1   9    4   0    2  536.506598 2.149458 538.822227 1.434907 540.371509 1.635320   6  
]; % This session completes at 13-Jan-2019 12:16:00, 544.005s after session start, 540s on 90 trials, totally 562.592s.

