%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at wangsishuo (       49.0000000000).3-Jan-2019 12:17:017.374385e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  34  4   7    4   1    8      7    200.492389 1.316359 202.324874 0.509949 202.941263 3.051224   6  
  35  2   7    3   0    8      6    206.489651 1.932732 208.938541 0.525108 209.571592 2.418159   6  
  36  1   7    3   0    7      1    212.486924 1.566258 214.569314 0.924760 215.602182 2.384859   6  
  37  3   7    3   1    8      6    218.500860 1.299762 220.316710 0.373789 220.799820 3.201148   6  
  38  2   7    3   0    7      6    224.498143 1.549661 226.563882 1.148257 227.829977 2.168261   6  
  39  2   7    2   1    8      7    230.495425 1.316419 232.327919 0.353794 232.794378 3.201140   6  
  40  2   7    2   1    7      4    236.492702 1.766223 238.775007 0.742906 239.624616 2.368177   6  
  41  2   7    2   1    7      1    242.489990 1.799346 244.805590 0.617086 245.538595 2.451480   6  
  42  3   7    2   0    6      4    248.487257 2.249197 251.252678 0.997428 252.368831 1.618521   6  
  43  1   7    2   0    7      4    254.501203 1.899413 256.916783 1.395053 258.432756 1.568530   6  
  44  1   7    2   0    7      6    260.498476 1.782919 262.797445 0.852673 263.763660 2.234893   6  
  45  3   7    1   0    7      1    266.495763 1.416304 268.428209 0.363175 268.911339 3.084487   6  
  46  2   7    2   1    8      8    272.493047 1.366346 274.375519 0.000950 274.492131 3.500974   6  
  47  2   7    2   1    8     -1    278.490319 1.432951 280.439427 0.881763 281.438988 2.551393   6  
  48  1   7    3   0    7      1    284.487599 1.916186 286.919823 0.399067 287.436260 2.551399   6  
  49  1   7    1   1    8      1    290.501547 1.582987 292.600580 0.551786 293.266955 2.734637   6  
  50  2   7    2   1    8      8    296.515475 1.449670 298.481255 0.338900 298.931042 3.084669   6  
  51  3   7    3   1    8      4    302.512761 1.499717 304.528506 1.240978 305.877893 2.135085   6  
  52  2   7    2   1    8      8    308.510029 1.499633 310.525789 0.448552 311.092190 2.918068   6  
  53  2   7    2   1    6      1    314.507308 2.482575 317.505959 1.127455 318.738719 1.268824   6  
  54  4   7    2   0    7      1    320.504590 1.832721 322.853516 1.117332 324.086301 1.918527   6  
  55  1   7    2   0    7      4    326.501870 1.699506 328.717538 0.789849 329.617132 2.384969   6  
  56  2   7    2   1    8      3    332.515806 1.699491 334.731478 0.012677 334.864742 3.151295   6  
  57  3   7    3   1    7      8    338.513089 1.582906 340.612139 0.989330 341.711635 2.301683   6  
  58  3   7    3   1    8      5    344.510362 1.232935 346.259568 0.644364 347.009237 3.001346   6  
  59  2   7    3   0    8      1    350.507653 1.333051 352.356807 0.307935 352.773291 3.234590   6  
  60  1   7    4   0    3      5    356.504924 2.332577 359.353632 0.766081 360.236564 1.768596   6  
  61  4   7    3   0    7      3    362.502199 1.849445 364.867802 0.569150 365.550814 2.451631   6  
  62  3   7    4   0    4      6    368.516165 1.899443 370.931713 0.618019 371.664720 2.351649   6  
  63  1   7    4   0    8      7    374.513427 1.333044 376.362585 0.880766 377.362133 2.651510   6  
  64  1   7   -1   0    1      4    380.510710 0.000000 383.026229 0.747411 383.892502 2.118427   6  
  65  1   7    1   1    7      4    386.507976 1.816233 388.840266 1.166654 390.123011 1.885199   6  
  66  2   7    3   0    6      6    392.505268 1.216388 394.237805 1.515361 395.870399 2.135092   6  
  67  2   7    2   1    6      7    398.502533 1.899359 400.918104 0.514937 401.551154 2.451610   6  
  68  3   7    3   1    8      7    404.499818 1.199743 406.215724 0.681002 407.015348 2.984692   6  
  69  1   7    2   0    7      4    410.513754 1.599383 412.629465 0.618074 413.362465 2.651523   6  
  70  4   7    2   0    7      4    416.511041 1.516251 418.543449 0.454693 419.109858 2.901409   6  
  71  4   7    3   0    7      1    422.508325 1.832789 424.857255 0.612619 425.590256 2.418284   6  
  72  2   7    2   1    8      8    428.505598 1.033154 430.054894 0.130439 430.304777 3.701052   6  
  73  2   7    2   1    7      8    434.502877 1.666251 436.685211 0.392183 437.184991 2.818110   6  
  74  2   7    1   0    6      1    440.500151 1.766140 442.782454 0.882312 443.782000 2.218389   6  
  75  1   7    1   1    6      4    446.514091 2.132661 449.162893 0.767632 450.045821 1.968507   6  
  76  3   7    2   0    6      6    452.511375 1.749511 454.777007 1.609331 456.492894 1.518696   6  
  77  4   7    1   0    8      2    458.508654 1.099816 460.124577 0.410435 460.641017 3.367859   6  
  78  3   7    3   1    7      1    464.505930 1.599566 466.621638 0.282729 467.021444 2.984723   6  
  79  4   7    3   0    8      1    470.503209 1.116295 472.135804 0.274486 472.518963 3.484482   6  
  80  4   7    3   0    8      6    476.500488 1.316187 478.332991 0.428668 478.866090 3.134621   6  
  81  4   7    4   1    8      6    482.497757 1.232933 484.246977 0.356231 484.713436 3.284567   6  
  82  4   7    4   1    8      7    488.511706 1.282918 490.310891 0.036641 490.460821 3.551107   6  
  83  1   7    1   1    7      8    494.508984 2.016008 497.041171 1.220517 498.373905 1.635303   6  
  84  3   7    3   1    8      7    500.506271 1.383028 502.405401 0.381651 502.905175 3.101326   6  
  85  2   7    3   0    5      1    506.503564 2.382531 509.402226 0.744316 510.251843 1.751934   6  
  86  3   7    3   1    7      1    512.500817 1.899441 514.916388 1.026991 516.049210 1.951836   6  
  87  3   7    4   0    8      7    518.498104 1.382967 520.397248 0.459146 520.963656 3.034679   6  
  88  1   7    1   1    7      7    524.512036 1.699518 526.727701 0.392165 527.227485 2.784779   6  
  89  1   7    3   0    8      2    530.509315 1.333033 532.358483 1.328484 533.807827 2.201726   6  
  90  3   7    3   1    8      7    536.506605 1.216523 538.239145 0.189852 538.539006 3.467824   6  
]; % This session completes at 13-Jan-2019 12:26:23, 544.005s after session start, 540s on 90 trials, totally 561.711s.

