%% MetaTwins_RDMsc_training for 'wangsishuo': starting at _feedback (       49.0000000000).3-Jan-2019 11:00:28 for '7.374385e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  90  4    4   1    0   -1    2.499020   0    0  1.799822   4.431486 0.000000   6.430536 0.999578   7.430113   8.429662 0.569584   7  
   2  90  4    4   1    0    8    9.495857   0    0  1.933648  11.578241 0.561607  12.244610 0.999529  13.244139  14.243692 0.752337   6  
   3  90  4    4   1    0    8   15.493133   0    0  1.183346  16.809198 0.894023  17.808747 0.999548  18.808295  19.807831 1.185450   6  
   4  81  1    1   1    0    8   21.490417   0    0  1.166666  22.856467 0.495956  23.472857 0.999534  24.472391  25.471933 0.518578   5  
   5  81  3    3   1    0    8   26.488134   0    0  2.366207  29.020336 0.587249  29.720013 0.999547  30.719561  31.719093 1.269123   7  
   6  72  4    4   1    0    8   33.501621   0    0  1.616540  35.234025 0.791099  36.133764 0.999539  37.133303  38.132857 0.868996   6  
   7  72  4    4   1    0    8   39.515573   0    0  1.333246  40.981572 1.058051  42.147719 0.999527  43.147246  44.146796 0.869008   6  
   8  64  1    1   1    0    5   45.512853   0    0  1.033295  46.728920 0.468506  47.312028 0.999560  48.311589  49.311121 0.701957   5  
   9  64  4    4   1    0    6   50.510588   0    0  1.166853  51.809920 1.147665  53.076084 0.999539  54.075622  55.075166 0.935640   6  
  10  57  4    4   1    0    8   56.507862   0    0  1.266658  57.907173 0.824075  58.840129 0.999573  59.839701  60.839232 1.168861   6  
  11  57  2    1   0    0   -1   62.505139   0    0  1.966537  64.670830 0.000000  66.669868 0.999593  67.669461  68.669000 1.336364   8  
  12  57  1    1   1    0    8   70.501503   0    0  1.099943  71.767558 0.964638  72.850450 0.999527  73.849977  74.849535 1.152202   6  
  13  51  2    2   1    0    8   76.498780   0    0  1.266688  77.931385 0.784551  78.831062 0.999538  79.830601  80.830145 1.168832   6  
  14  51  3    3   1    0    8   82.496076   0    0  1.466607  84.111929 0.949569  85.178193 0.999531  86.177724  87.177269 0.818949   6  
  15  45  3    3   1    0    8   88.493348   0    0  1.033312  89.676045 0.672134  90.459134 0.999532  91.458665  92.458209 0.535260   5  
  16  45  3    3   1    0    7   93.491092   0    0  0.816760  94.473974 0.919117  95.506833 0.999542  96.506374  97.505928 1.485241   6  
  17  40  3    3   1    0    7   99.505029   0    0  1.499791 101.170928 0.434774 101.720682 0.999550 102.720232 103.719784 1.285466   6  
  18  40  1    1   1    0    7  105.502297   0    0  1.716486 107.418111 0.443690 107.967846 0.999540 108.967386 109.966936 1.035595   6  
  19  36  3    4   0    0    5  111.499579   0    0  2.399468 114.031758 1.043456 115.181247 0.999539 116.180787 117.180338 0.819467   7  
  20  36  1    1   1    0    8  118.513066   0    0  1.949717 120.662093 1.392304 122.161407 0.999541 123.160948 124.160491 0.852798   7  
  21  36  4    4   1    0    8  125.509887   0    0  1.816498 127.442346 0.790042 128.341933 0.999541 129.341474 130.341027 0.669098   6  
  22  32  4    4   1    0    8  131.507170   0    0  1.433242 133.056473 0.381330 133.556253 0.999534 134.555787 135.555323 1.452070   6  
  23  32  1    1   1    0    8  137.504440   0    0  1.816588 139.520198 0.457871 140.086617 0.999525 141.086142 142.085703 0.918972   6  
  24  28  1    1   1    0    8  143.501731   0    0  1.499860 145.167564 0.411125 145.684065 0.999551 146.683616 147.683158 1.318786   6  
  25  28  2    2   1    0    8  149.498997   0    0  1.299999 150.948355 0.302789 151.364826 0.999539 152.364365 153.363919 0.635251   5  
  26  25  3    3   1    0    7  154.496741   0    0  1.483127 156.145997 0.765904 157.028924 0.999540 158.028465 159.028022 0.968855   6  
  27  25  1    3   0    0    6  160.494020   0    0  2.466160 163.092755 0.518997 163.725891 0.999546 164.725436 165.724978 1.269140   7  
  28  25  2    2   1    0    7  167.490851   0    0  1.300184 168.956850 1.158864 170.222937 0.999535 171.222472 172.222022 0.768882   6  
  29  25  1    1   1    0    6  173.504792   0    0  1.799712 175.470493 0.588447 176.170246 0.999540 177.169786 178.169326 0.835693   6  
  30  22  1    1   1    0    6  179.502059   0    0  1.949645 181.617779 0.431269 182.167528 0.999536 183.167064 184.166614 0.835680   6  
  31  22  4    4   1    0    6  185.499337   0    0  1.749720 187.381831 0.174691 187.665031 0.999534 188.664565 189.664118 1.335457   6  
  32  19  4   -1   0    0    3  191.496618   0    0  0.000000 194.012185 0.000329 194.128760 0.999534 195.128294 196.127849 0.869004   6  
  33  19  3    3   1    0    6  197.510563   0    0  1.933018 199.559632 0.538506 200.209340 0.999535 201.208875 202.208423 0.802366   6  
  34  19  2    2   1    0    6  203.507835   0    0  1.966356 205.623438 0.400016 206.139974 0.999555 207.139529 208.139064 0.869007   6  
  35  17  2    2   1    0    7  209.505114   0    0  1.316568 210.954465 0.703015 211.770749 0.999558 212.770308 213.769852 1.235496   6  
  36  17  2    2   1    0    6  215.502396   0    0  1.200027 216.868392 0.292420 217.268270 0.999526 218.267796 219.267347 0.735247   5  
  37  15  2    2   1    0    6  220.500119   0    0  1.050162 221.699583 0.424796 222.232684 0.999541 223.232224 224.231771 0.768524   5  
  38  15  2    2   1    0    8  225.497868   0    0  1.216597 226.880570 0.407426 227.396992 0.999547 228.396539 229.396090 0.601902   5  
  39  14  1    1   1    0    6  230.495589   0    0  0.933505 231.595054 0.533685 232.244792 0.999555 233.244347 234.243898 0.751799   5  
  40  14  2    2   1    0    8  235.493332   0    0  1.000134 236.626072 0.372022 237.109265 0.999543 238.108808 239.108352 0.885036   5  
  41  13  2    2   1    0    7  240.507718   0    0  1.732956 242.373470 0.573870 243.056570 0.999537 244.056107 245.055663 0.952287   6  
