%% MetaTwins_RDMsc_training for 'wangsishuo': starting at _nofeedback (       49.0000000000).3-Jan-2019 11:20:35 for '7.374385e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  11  2    2   1    0    1    2.498859   0    0  2.332856   4.980931 0.448653   5.547468  0   0    5.547468 1.451611   5  
   2  11  1    4   0    0    2    7.496587   0    0  2.049608   9.678926 0.403808  10.195369  0   0   10.195369 0.801454   4  
   3  11  2    2   1    0    7   11.494779   0    0  1.233188  12.894141 1.089525  14.093597  0   0   14.093597 0.901417   4  
   4  11  3    1   0    0    5   15.492955   0    0  2.316701  18.008470 0.408990  18.524934  0   0   18.524934 1.468254   5  
   5  11  3    1   0    0    2   20.507350   0    0  1.849624  22.523005 0.664763  23.306053  0   0   23.306053 0.701525   4  
   6  12  1    1   1    0    7   24.505541   0    0  1.316772  25.988094 0.932544  27.037727  0   0   27.037727 0.968037   4  
   7  12  1    1   1    0    6   28.503715   0    0  1.599764  30.286257 1.387561  31.785579  0   0   31.785579 1.218377   5  
   8  11  2    1   0    0    7   33.501451   0    0  1.200101  34.884162 1.246269  36.250210  0   0   36.250210 0.751476   4  
   9  11  1    3   0    0    7   37.499633   0    0  1.983038  39.648666 0.656317  40.414985  0   0   40.414985 0.584896   4  
  10  12  2    1   0    0    8   41.497824   0    0  1.216710  42.880416 1.139257  44.129976  0   0   44.129976 0.868083   4  
  11  12  3   -1   0    0    3   45.496012   0    0  0.000000  48.011541 0.109106  48.228101  0   0   48.228101 0.768143   4  
  12  12  4    1   0    0    5   49.510854   0    0  1.766777  51.459969 1.048923  52.626114  0   0   52.626114 1.384969   5  
  13  13  2    2   1    0    1   54.508593   0    0  2.283017  57.007468 0.442335  57.557203  0   0   57.557203 1.451617   5  
  14  13  1    1   1    0    1   59.506312   0    0  1.766453  61.422059 1.017379  62.554939  0   0   62.554939 1.451620   5  
  15  12  3    4   0    0    6   64.504067   0    0  1.749611  66.386537 0.386725  66.886320  0   0   66.886320 1.117966   4  
  16  12  1   -1   0    0    3   68.502251   0    0  0.000000  71.017798 0.000269  71.134382  0   0   71.134382 0.868096   4  
  17  12  1    3   0    0    1   72.500426   0    0  1.483182  74.182962 0.623624  74.916006  0   0   74.916006 1.084648   4  
  18  13  3    3   1    0    3   76.498621   0    0  1.916379  78.614334 1.258854  79.980377  0   0   79.980377 1.018473   5  
  19  13  4    1   0    0    1   81.512996   0    0  2.299509  83.978563 0.652386  84.744885  0   0   84.744885 1.268344   5  
  20  13  3    3   1    0    1   86.510746   0    0  1.683422  88.343244 0.461146  88.909657  0   0   88.909657 1.101306   4  
  21  13  1    2   0    0    3   90.508919   0    0  1.917311  92.607975 1.049926  93.774116  0   0   93.774116 1.235043   5  
  22  13  4    4   1    0    7   95.506660   0    0  1.567284  97.205885 0.217837  97.539069  0   0   97.539069 1.467815   4  
  23  13  4    4   1    0    7   99.504842   0    0  1.549812 101.170681 0.533429 101.820456  0   0  101.820456 1.184624   4  
  24  12  3    3   1    0    8  103.503041   0    0  1.500037 105.202255 0.644227 105.951922  0   0  105.951922 1.051321   4  
  25  12  3    3   1    0    8  107.501231   0    0  1.466752 109.183791 0.404947 109.700212  0   0  109.700212 1.301238   4  
  26  11  1    3   0    0    8  111.499399   0    0  1.783180 113.448531 0.231733 113.798365  0   0  113.798365 1.201264   4  
  27  11  2    2   1    0    5  115.514239   0    0  2.382793 118.079753 0.113426 118.312986  0   0  118.312986 0.701491   4  
  28  11  2    3   0    0    6  119.512441   0    0  2.032961 121.744764 0.723169 122.577711  0   0  122.577711 1.434956   5  
  29  11  4    4   1    0    1  124.510161   0    0  2.216203 126.842400 0.106869 127.059011  0   0  127.059011 0.951387   4  
  30  11  1    4   0    0    4  128.508374   0    0  1.633300 130.307551 0.922510 131.340402  0   0  131.340402 0.668177   4  
  31  11  2    2   1    0    1  132.506537   0    0  1.932920 134.605581 0.628505 135.338595  0   0  135.338595 0.668173   4  
  32  11  4    4   1    0    6  136.504728   0    0  1.666307 138.303840 1.459539 139.869864  0   0  139.869864 1.135089   5  
  33  10  3    3   1    0    5  141.502462   0    0  2.266315 143.951308 0.715426 144.784303  0   0  144.784303 1.218389   5  
  34  10  4    4   1    0    8  146.516861   0    0  1.349902 147.999523 0.748553 148.865776  0   0  148.865776 1.151292   4  
  35   9  4    3   0    0   -1  150.515052   0    0  1.400017 152.080964 0.000000 154.080048  0   0  154.080048 0.935210   5  
  36   9  1    4   0    0    7  155.512779   0    0  1.566553 157.195344 0.330746 157.645138  0   0  157.645138 1.367851   4  
  37   9  2    3   0    0    7  159.510958   0    0  1.866286 161.576677 0.306731 161.993146  0   0  161.993146 1.018038   4  
  38  10  4    4   1    0    7  163.492482   0    0  1.649715 165.324998 0.781460 166.224573  0   0  166.224573 0.767969   4  
  39  10  4    4   1    0    8  167.490676   0    0  1.816421 169.439794 0.400865 169.956219  0   0  169.956219 1.034528   4  
  40   9  3    1   0    0    5  171.488858   0    0  1.383375 173.038038 0.413042 173.571244  0   0  173.571244 1.417688   4  
  41   9  2    1   0    0    1  175.487042   0    0  2.249627 177.902611 0.414691 178.435692  0   0  178.435692 0.551441   4  
  42  10  1    4   0    0    1  179.501891   0    0  1.766493 181.417694 0.379008 181.917464  0   0  181.917464 1.084522   4  
  43  10  3    3   1    0    1  183.500072   0    0  1.266549 184.949263 0.308619 185.365898  0   0  185.365898 0.634266   3  
  44  10  3    3   1    0    7  186.498717   0    0  0.983429 187.681519 0.339344 188.131310  0   0  188.131310 0.867509   3  
  45   9  4    4   1    0    7  189.497341   0    0  1.566591 191.179923 0.145833 191.446465  0   0  191.446465 0.551006   3  
  46   9  2   -1   0    0    2  192.495986   0    0  0.000000 195.011543 0.128294 195.244752  0   0  195.244752 0.751356   4  
  47   9  4    3   0    0    1  196.494178   0    0  2.482729 199.192907 0.289651 199.592781  0   0  199.592781 1.401517   5  
  48   9  3    1   0    0    1  201.491918   0    0  2.033236 203.690882 0.331679 204.140695  0   0  204.140695 0.851345   4  
  49  10  2    4   0    0    3  205.490107   0    0  1.599729 207.222649 0.283400 207.622460  0   0  207.622460 1.367782   4  
  50  10  4    4   1    0    7  209.488276   0    0  1.283319 210.904235 0.279599 211.304131  0   0  211.304131 0.684292   3  
  51  10  1    1   1    0    2  212.503576   0    0  1.599887 214.252729 0.513705 214.885838  0   0  214.885838 1.117891   4  
  52   9  3    3   1    0    7  216.501774   0    0  2.366325 219.083931 0.295617 219.500414  0   0  219.500414 0.501511   4  
  53   9  4    4   1    0    1  220.499958   0    0  1.683106 222.315737 0.669530 223.098768  0   0  223.098768 0.901339   4  
  54   8  2   -1   0    0    2  224.498169   0    0  0.000000 227.013699 0.402001 227.530122  0   0  227.530122 1.468193   5  
  55   8  3    3   1    0    1  229.495882   0    0  2.166319 231.844813 0.789980 232.744402  0   0  232.744402 1.251669   5  
  56   8  1    3   0    0    1  234.493610   0    0  1.799891 236.542674 0.877042 237.525566  0   0  237.525566 1.468232   5  
  57   8  1    2   0    0    2  239.491333   0    0  1.949550 241.640365 0.658825 242.406679  0   0  242.406679 0.584860   4  
  58   9  4    4   1    0    4  243.506182   0    0  2.166309 245.805049 0.493546 246.404870  0   0  246.404870 0.601513   4  
  59   9  2    2   1    0    3  247.504375   0    0  1.350081 249.020306 0.448498 249.586769  0   0  249.586769 1.417819   4  
  60   8  2    3   0    0    1  251.502553   0    0  1.466615 253.201777 0.564190 253.884809  0   0  253.884809 1.117969   4  
]; % This session completes at 13-Jan-2019 11:25:03, 257.003s after session start, 253s on 60 trials, totally 268.097s, correctness is 50.000%.

