%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at wangsishuo (       49.0000000000).3-Jan-2019 12:39:497.374385e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
   1  4   9    1   0    1    2.498870 2.349498   4.997746 0.867508   5.980618 2.018467   6  
   2  1   9    4   0    6    8.496145 1.816511  10.445163 0.802484  11.361522 2.634819   6  
   3  1   9    3   0    2   14.493427 1.583147  16.242595 1.261083  17.608685 2.384916   6  
   4  4   9    4   1    6   20.490706 1.333251  21.973378 0.902993  22.989590 3.001276   6  
   5  3   9    3   1    1   26.487991 1.700434  28.387117 0.671918  29.170100 2.818019   6  
   6  4   9    2   0    4   32.501935 1.283248  33.951273 1.147926  35.217371 2.784658   6  
   7  4   9    4   1    6   38.499204 1.483212  40.115134 0.521703  40.748191 3.251107   6  
   8  3   9    1   0    3   44.496483 1.932987  46.595529 0.798942  47.511799 2.484740   6  
   9  2   9    2   1    5   50.510420 1.699887  52.359588 1.079094  53.559040 2.451610   6  
  10  4   9    3   0    2   56.507692 1.549791  58.223594 0.968631  59.306438 2.701500   6  
  11  3   9    2   0    2   62.504981 1.849818  64.487417 0.845151  65.453646 2.551566   6  
  12  1   9    2   0    4   68.502256 1.599898  70.268131 1.814346  72.200584 1.801899   6  
  13  2   9    2   1    4   74.499533 1.833068  76.481984 1.270481  77.864684 2.135085   6  
  14  1   9    1   1    2   80.496808 1.766562  82.395844 1.061020  83.578761 2.418288   6  
  15  1   9    1   1    7   86.510754 1.683154  88.343267 0.607846  89.059604 2.951384   6  
  16  2   9    3   0    6   92.508041 1.616842  94.290532 0.613319  95.023557 2.984715   6  
  17  3   9    2   0    4   98.505313 1.949722 100.587711 1.516415 102.220302 1.785245   6  
  18  3   9    3   1    2  104.502587 1.883099 106.584989 1.179475 107.884392 2.118440   6  
  19  1   9    1   1    4  110.499878 1.616495 112.232429 1.038201 113.381900 2.618194   6  
  20  2   9    2   1    6  116.497152 1.733059 118.396287 1.613155 120.128830 1.868542   6  
  21  1   9    2   0    7  122.494430 1.549901 124.193617 0.729514 125.043279 2.951341   6  
  22  4   9    2   0    8  128.491705 1.483187 130.140956 0.584850 130.840655 3.151220   6  
  23  1   9    2   0    7  134.488999 1.766452 136.421463 0.766988 137.304385 2.684768   6  
  24  2   9    2   1    7  140.502924 1.699728 142.368734 0.626748 143.101763 2.901294   6  
  25  2   9    1   0    3  146.500203 2.216230 148.865800 0.922120 149.898670 2.101642   6  
  26  1   9    3   0    7  152.497488 1.583184 154.230035 0.839174 155.179594 2.817980   6  
  27  4   9    2   0    3  158.494761 2.082957 160.727092 1.372325 162.209744 1.785089   6  
  28  4   9    2   0    6  164.508699 1.533233 166.207828 1.045542 167.374081 2.634856   6  
  29  2   9    1   0    4  170.505976 1.883091 172.538404 1.566468 174.220971 1.785250   6  
  30  1   9    3   0    1  176.503255 2.249864 178.952160 0.743946 179.801774 2.201731   6  
  31  3   9    4   0    6  182.500547 2.049743 184.682885 0.923901 185.715747 2.285021   6  
  32  1   9    1   1    1  188.497821 1.916211 190.563551 0.596272 191.279897 2.718154   6  
  33  3   9    4   0    7  194.511755 1.666461 196.310876 0.964458 197.393791 2.618200   6  
  34  3   9    2   0    4  200.509032 2.066245 202.724712 1.188096 204.024118 1.985152   6  
  35  2   9    4   0    2  206.506315 2.116245 208.771965 0.933848 209.821469 2.185078   6  
  36  4   9    3   0    4  212.503592 1.866365 214.519353 1.205561 215.835428 2.168409   6  
  37  3   9    3   1    7  218.500876 1.283297 219.933424 0.848260 220.899791 3.101311   6  
  38  1   9    4   0    2  224.498156 2.249684 226.897068 1.065817 228.079859 1.918525   6  
  39  4   9    1   0    2  230.495430 1.599712 232.244675 1.324966 233.677324 2.318332   6  
  40  1   9    4   0    6  236.492706 1.616470 238.275242 0.904611 239.291443 2.701457   6  
  41  1   9    2   0    1  242.489992 2.116343 244.772159 0.689832 245.571919 2.418251   6  
  42  2   9    4   0    3  248.503932 1.866421 250.503020 1.402624 252.019013 1.985073   6  
  43  3   9    2   0    7  254.501219 1.417183 256.083825 0.660383 256.850143 3.151199   6  
  44  4   9    4   1    6  260.498497 1.433269 262.047783 0.972464 263.130631 2.867962   6  
  45  4   9    3   0    2  266.495778 2.149476 268.761414 0.000713 268.878016 3.117837   6  
  46  4   9    4   1    6  272.493055 1.416593 274.059018 0.956657 275.125196 2.867903   6  
  47  4   9    2   0    7  278.506992 1.416573 280.072954 0.895677 281.089156 2.918055   6  
  48  2   9    2   1    7  284.504264 1.483196 286.120085 0.729403 286.969827 3.034679   6  
