%% MetaTwins_RDMsc_training for 'quanhonglin': starting at _nofeedback (       50.0000000000).2-Jan-2019 11:12:46 for '7.374475e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  20  1   -1   0    0    1    2.498865   0    0  0.000000   5.014399 0.134791   5.264282  0   0    5.264282 0.734809   4  
   2  20  3    3   1    0    4    6.497054   0    0  1.333286   7.946395 1.383001   9.445711  0   0    9.445711 0.551551   4  
   3  20  1    3   0    0    5   10.495246   0    0  1.832906  12.460990 0.684238  13.260647  0   0   13.260647 0.734794   4  
   4  20  1    1   1    0    5   14.493426   0    0  1.449952  16.092709 0.544522  16.759064  0   0   16.759064 1.234547   4  
   5  20  1    1   1    0    4   18.491628   0    0  1.449919  20.057452 1.721615  21.906736  0   0   21.906736 1.085054   5  
   6  18  2    2   1    0    5   23.489359   0    0  1.733164  25.338512 0.900108  26.354716  0   0   26.354716 0.634801   4  
   7  18  2    2   1    0    5   27.504204   0    0  2.049580  29.669883 0.741313  30.536164  0   0   30.536164 1.468184   5  
   8  16  4    4   1    0    7   32.501937   0    0  1.166679  33.784694 1.332519  35.234031  0   0   35.234031 0.768039   4  
   9  16  2    1   0    0   -1   36.500120   0    0  2.016357  38.632409 0.000000  40.631531  0   0   40.631531 1.368721   6  
  10  16  4    4   1    0    7   42.497415   0    0  1.033506  43.646887 1.338088  45.112886  0   0   45.112886 0.884628   4  
  11  14  2    2   1    0    7   46.495596   0    0  1.383163  48.011406 1.616012  49.744120  0   0   49.744120 1.251571   5  
  12  14  3    3   1    0    6   51.493338   0    0  1.916511  53.525740 1.137119  54.775172  0   0   54.775172 1.218237   5  
  13  13  4    3   0    0    1   56.491068   0    0  1.766546  58.390149 0.885330  59.389755  0   0   59.389755 0.601376   4  
  14  13  1    1   1    0    5   60.489266   0    0  1.683177  62.321758 1.183028  63.621176  0   0   63.621176 1.368144   5  
  15  13  2    2   1    0    5   65.503647   0    0  1.733201  67.369472 1.444562  68.935430  0   0   68.935430 1.068452   5  
  16  12  2    4   0    0    5   70.501370   0    0  2.216275  72.833658 0.997174  73.949828  0   0   73.949828 1.051787   5  
  17  12  4    4   1    0    8   75.515782   0    0  1.016789  76.648612 1.837575  78.614385  0   0   78.614385 1.401626   5  
  18  12  1   -1   0    0    2   80.513519   0    0  0.000000  83.029068 0.033271  83.178984  0   0   83.178984 0.834767   4  
  19  12  3    3   1    0    5   84.511706   0    0  1.833108  86.460830 0.637261  87.210484  0   0   87.210484 0.801454   4  
  20  11  3    2   0    0    5   88.509892   0    0  1.916372  90.558964 0.932601  91.608491  0   0   91.608491 1.401638   5  
  21  11  4    4   1    0    7   93.507630   0    0  1.183376  94.807040 0.638394  95.573368  0   0   95.573368 1.434491   4  
  22  11  2    1   0    0    5   97.505816   0    0  1.916396  99.588217 1.163636 100.870964  0   0  100.870964 1.135094   5  
  23  11  2    2   1    0    5  102.503566   0    0  1.616409 104.286088 1.156314 105.568824  0   0  105.568824 1.434951   5  
  24  11  1    4   0    0    4  107.501286   0    0  1.832931 109.450254 1.005553 110.583228  0   0  110.583228 1.418294   5  
  25  11  3    2   0    0   -1  112.499033   0    0  1.516527 114.148280 0.000000 116.147334  0   0  116.147334 0.851926   5  
  26  11  1    1   1    0    5  117.496758   0    0  1.899986 119.562490 1.102748 120.778612  0   0  120.778612 1.218386   5  
