%% MetaTwins_RDMsc_training for 'quanhonglin': starting at _nofeedback (       50.0000000000).2-Jan-2019 11:32:07 for '7.374475e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  10  2   -1   0    0    3    2.498885   0    0  0.000000   5.014417 0.192285   5.330925  0   0    5.330925 0.668187   4  
   2  10  3    1   0    0    4    6.497064   0    0  1.166971   7.796487 0.880516   8.796020  0   0    8.796020 1.201275   4  
   3  10  3    4   0    0    2   10.495256   0    0  1.949524  12.610968 1.748428  14.476779  0   0   14.476779 0.518697   5  
   4  11  2    2   1    0    4   15.509642   0    0  1.616543  17.242216 0.347173  17.708657  0   0   17.708657 1.301214   4  
   5  11  3   -1   0    0   -1   19.507834   0    0  0.000000  22.173304 0.000000  24.172357  0   0   24.172357 0.835713   6  
   6  11  2    2   1    0    3   25.505130   0    0  1.433218  27.054431 0.756733  27.937363  0   0   27.937363 1.067981   4  
   7  10  4    4   1    0    7   29.503317   0    0  1.116769  30.769263 0.613368  31.502416  0   0   31.502416 0.501136   3  
   8  10  4    4   1    0    6   32.501949   0    0  1.533093  34.184521 0.602398  34.900873  0   0   34.900873 1.101311   4  
   9   9  3    1   0    0    4   36.500146   0    0  1.300118  37.916168 0.730638  38.765785  0   0   38.765785 1.234579   4  
  10   9  4    1   0    0    4   40.514981   0    0  1.433232  42.114125 1.237590  43.480309  0   0   43.480309 0.534912   4  
  11  10  1    1   1    0    3   44.513175   0    0  1.899714  46.562224 1.071418  47.761713  0   0   47.761713 1.251715   5  
  12  10  3    2   0    0    4   49.510918   0    0  2.099873  51.743240 0.699110  52.559541  0   0   52.559541 1.451596   5  
  13  10  3    3   1    0    5   54.508649   0    0  1.350009  55.991311 0.567112  56.674349  0   0   56.674349 1.334521   4  
  14  10  2    2   1    0    5   58.490181   0    0  1.833085  60.439301 0.591845  61.155640  0   0   61.155640 0.834600   4  
  15   9  4    1   0    0    4   62.488372   0    0  1.349927  63.970952 1.166508  65.253778  0   0   65.253778 0.734679   4  
  16   9  3    4   0    0    3   66.503217   0    0  1.916454  68.568911 0.831052  69.518509  0   0   69.518509 1.484814   5  
  17  10  1    4   0    0    6   71.500950   0    0  1.666540  73.316654 0.505801  73.949840  0   0   73.949840 1.051238   4  
  18  10  1    1   1    0    3   75.499133   0    0  1.583262  77.248339 0.629788  77.997998  0   0   77.997998 1.001290   4  
  19  10  1    2   0    0    5   79.497336   0    0  1.483113  81.113236 0.581190  81.812965  0   0   81.812965 1.184522   4  
  20  10  2    3   0    0    4   83.495516   0    0  1.683148  85.344517 1.245568  86.710740  0   0   86.710740 1.284965   5  
  21  11  4    1   0    0    4   88.493253   0    0  1.683102  90.342255 1.491279  91.958363  0   0   91.958363 1.035101   5  
  22  11  4    2   0    0    5   93.507651   0    0  1.316628  95.006976 0.379937  95.506742  0   0   95.506742 0.501137   3  
