%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at quanhonglin (       50.0000000000).2-Jan-2019 12:54:257.374475e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  28  4   13   4   1    7  164.492143 1.183433 165.808207 0.581898 166.507882 3.484315   6  
  29  3   13   2   0    4  170.489423 1.666523 172.321916 0.792137 173.238168 2.751305   6  
  30  1   13   3   0    4  176.503357 2.066416 178.685594 0.664684 179.468671 2.534944   6  
  31  3   13   1   0    3  182.517311 1.350252 184.049942 0.694936 184.866239 3.151306   6  
  32  1   13   3   0    4  188.514584 1.583197 190.213681 0.578827 190.913499 3.101311   6  
  33  3   13   1   0    3  194.511874 1.466654 196.144292 0.608396 196.860802 3.151298   6  
  34  4   13   4   1    7  200.509156 1.133501 201.775250 0.273742 202.175055 3.834318   6  
  35  1   13   2   0    4  206.506435 1.799921 208.455552 0.738026 209.321831 2.684826   6  
  36  4   13   4   1    7  212.503718 1.000161 213.636543 0.214921 213.969709 4.034231   6  
  37  3   13   1   0    4  218.500996 1.666540 220.316799 0.690348 221.116481 2.884744   6  
  38  3   13   2   0    5  224.514929 1.566563 226.230839 0.862522 227.213727 2.801440   6  
  39  1   13   1   1    4  230.512224 1.649900 232.278005 0.595604 232.994438 3.018020   6  
  40  1   13   3   0    4  236.509503 1.066760 237.758948 0.940710 238.825125 3.184612   6  
  41  2   13   1   0    4  242.506783 1.399752 244.039323 0.845643 245.005654 3.001353   6  
  42  1   13   3   0    4  248.504075 1.816445 250.469853 0.433975 251.019600 2.984704   6  
  43  3   13   2   0    4  254.501357 1.599925 256.250554 0.945241 257.316755 2.684826   6  
  44  3   13   3   1    4  260.498636 1.933000 262.564377 0.873967 263.563920 2.434937   6  
  45  2   13   4   0    5  266.512579 1.150103 267.811988 0.919759 268.844865 3.167949   6  
  46  2   13   4   0    5  272.509865 1.050137 273.692657 0.386031 274.192442 3.817650   6  
  47  2   13   2   1    4  278.507143 1.100136 279.789900 0.741347 280.656182 3.351189   6  
  48  2   13   2   1    4  284.504438 1.499827 286.170349 0.937242 287.219866 2.784789   6  
  49  2   13   1   0    4  290.501705 1.583093 292.267578 0.799643 293.183827 2.818111   6  
  50  4   13   3   0    4  296.498998 1.516569 298.198226 0.513895 298.831269 3.167958   6  
  51  3   13   2   0    4  302.512932 1.733039 304.412087 0.522148 305.061792 2.951366   6  
  52  4   13   4   1    5  308.510215 1.166636 309.826290 0.501558 310.442674 3.567773   6  
  53  4   13   1   0    4  314.507507 1.767119 316.439880 1.224596 317.789350 2.218379   6  
  54  4   13   4   1    5  320.504783 1.066804 321.720904 0.234691 322.070739 3.934268   6  
  55  1   13   1   1    5  326.502065 1.033441 327.684865 0.938810 328.751050 3.251252   6  
  56  4   13   3   0    5  332.499350 1.999715 334.648379 1.060691 335.831170 2.168408   6  
  57  1   13   2   0    4  338.496640 1.799770 340.428952 0.586007 341.128764 2.868094   6  
  58  1   13   3   0    4  344.510573 1.866424 346.526310 0.564415 347.209345 2.801457   6  
  59  1   13   2   0    4  350.507850 1.216593 351.873921 0.460805 352.456985 3.551109   6  
  60  1   13   1   1    5  356.505149 1.150110 357.787749 1.151314 359.053984 2.951388   6  
  61  3   13   3   1    4  362.502421 2.166285 364.801389 1.214987 366.134121 1.868532   6  
  62  2   13   1   0    3  368.499707 1.333205 369.965722 1.259197 371.348411 2.651529   6  
  63  1   13   2   0    4  374.496995 1.216840 375.879701 1.051208 377.045837 2.951379   6  
  64  1   13   1   1    4  380.494268 1.467065 382.110219 1.066022 383.293004 2.701496   6  
  65  2   13   2   1    5  386.508210 1.349983 388.007389 1.001540 389.123698 2.884748   6  
  66  1   13   3   0    4  392.505498 1.333406 393.971425 0.763071 394.854439 3.151293   6  
  67  3   13   2   0    4  398.502780 1.533266 400.218675 0.662023 401.001648 3.001372   6  
  68  2   13   2   1    1  404.500064 1.516603 406.165989 0.725085 407.015598 2.984693   6  
  69  2   13   2   1    4  410.497349 1.849820 412.496281 1.018298 413.629263 2.368324   6  
  70  2   13   2   1    3  416.494631 1.849891 418.477075 0.776657 419.376670 2.618193   6  
  71  3   13   3   1    2  422.508569 1.699821 424.374407 0.464436 424.957484 3.051323   6  
  72  1   13   3   0    2  428.505861 1.316715 430.021787 0.834648 430.971401 3.034696   6  
  73  4   13   4   1    6  434.503150 1.349977 436.052444 0.801218 436.968685 3.034675   6  
  74  4   13   4   1    7  440.500424 1.233371 441.866373 0.814579 442.799384 3.201256   6  
  75  2   13   4   0    4  446.497698 2.099572 448.746681 0.684922 449.546329 2.451604   6  
  76  2   13   3   0    2  452.494991 2.133193 454.793952 0.855266 455.776836 2.218380   6  
  77  4   13   2   0    4  458.492298 1.466366 460.108216 0.665868 460.891197 3.101294   6  
  78  3   13   2   0    4  464.506219 1.516456 466.155478 0.961256 467.238311 2.768118   6  
  79  2   13   1   0    3  470.503501 1.799721 472.452598 0.673492 473.252259 2.751434   6  
  80  1   13   2   0    3  476.500773 1.350001 478.016787 0.947115 479.082960 2.918024   6  
  81  4   13   4   1    4  482.498059 1.566329 484.180641 0.604031 484.896975 3.101289   6  
  82  1   13   3   0    4  488.495337 1.700158 490.344508 0.406093 490.877599 3.117928   6  
  83  2   13   2   1    6  494.492632 1.150007 495.792042 0.856585 496.774927 3.217871   6  
  84  3   13   2   0    3  500.489920 2.149559 502.788867 1.764696 504.671356 1.318733   6  
  85  1   13   1   1    4  506.503856 1.666464 508.286382 1.094494 509.502490 2.501535   6  
  86  2   13   2   1    1  512.501135 1.783047 514.400293 0.740039 515.266553 2.734726   6  
  87  3   13   3   1    5  518.498409 1.549706 520.180994 0.722974 521.030614 2.967977   6  
  88  1   13   1   1    4  524.495722 1.566425 526.194941 0.851282 527.161165 2.834688   6  
  89  1   13   3   0    3  530.492996 2.283039 532.908549 1.097424 534.124670 1.868451   6  
  90  4   13   4   1    5  536.490270 1.249991 537.856184 0.512059 538.489354 3.501049   6  
]; % This session completes at 22-Jan-2019 13:03:44, 544.005s after session start, 540s on 90 trials, totally 558.975s.

