%% MetaTwins_RDMsc_training for 'quanhonglin': starting at _feedback (       50.0000000000).2-Jan-2019 10:57:40 for '7.374475e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  90  2    2   1    0   -1    2.498937   0    0  2.467549   5.097748 0.000000   7.096742 0.999652   8.096394   9.095943 0.903187   8  
   2  90  4    4   1    0    8   10.495311   0    0  2.482872  13.110780 1.354602  14.593452 0.999546  15.592998  16.592533 1.402977   8  
   3  90  3    3   1    0    8   18.491677   0    0  1.882943  20.490778 1.132747  21.740208 0.999565  22.739773  23.739298 1.252553   7  
   4  81  1    1   1    0    8   25.505173   0    0  0.916823  26.538043 1.037545  27.704168 0.999553  28.703721  29.703279 1.302050   6  
   5  81  3    3   1    0    8   31.502446   0    0  1.449892  33.101675 0.750515  33.968000 0.999548  34.967548  35.967100 1.035491   6  
   6  72  4    4   1    0    8   37.499737   0    0  1.699854  39.315584 0.547400  39.981958 0.999536  40.981494  41.981039 1.018818   6  
   7  72  2    2   1    0    8   43.497018   0    0  1.516898  45.146269 0.617736  45.879270 0.999560  46.878830  47.878379 1.118747   6  
   8  64  1    1   1    0    8   49.494313   0    0  1.083457  50.727082 0.858969  51.709972 0.999552  52.709524  53.709064 1.285329   6  
   9  64  2    2   1    0    8   55.491579   0    0  1.167684  56.791006 0.642452  57.557329 0.999541  58.556870  59.556414 1.435239   6  
  10  57  3    3   1    0    8   61.505519   0    0  1.216685  62.888236 0.797527  63.804487 0.999544  64.804030  65.803589 1.202161   6  
  11  57  3    3   1    0    8   67.502812   0    0  1.333357  69.002137 0.529456  69.651845 0.999542  70.651386  71.650932 1.352105   6  
  12  51  4    4   1    0    8   73.500090   0    0  1.616472  75.265906 0.443657  75.832374 0.999543  76.831917  77.831469 1.168850   6  
  13  51  1    1   1    0    8   79.514027   0    0  1.183362  80.830102 0.554091  81.513140 0.999535  82.512674  83.512217 0.502035   5  
  14  45  3    3   1    0    8   84.511768   0    0  1.250049  85.877822 1.295504  87.293851 0.999537  88.293389  89.292943 0.719061   6  
  15  45  3    3   1    0    8   90.509053   0    0  1.716468  92.341554 0.449968  92.907964 0.999554  93.907517  94.907072 1.102203   6  
  16  40  2    2   1    0    8   96.506336   0    0  1.166612  97.789042 0.504834  98.405474 0.999552  99.405026 100.404567 0.601996   5  
  17  40  2    2   1    0    8  101.504081   0    0  0.983478 102.636895 0.599200 103.353246 0.999535 104.352781 105.352330 0.651970   5  
  18  36  4    2   0    0    8  106.501805   0    0  1.183451 107.817891 0.449516 108.384286 0.999544 109.383830 110.383388 0.618642   5  
  19  36  2    2   1    0    8  111.499549   0    0  1.266662 112.898910 0.428057 113.448688 0.999521 114.448209 115.447752 0.552032   5  
  20  36  2    2   1    0    8  116.497290   0    0  1.399994 118.029919 0.550643 118.696289 0.999532 119.695821 120.695376 1.302137   6  
  21  32  2    2   1    0    8  122.494558   0    0  1.149897 123.760560 0.356713 124.243768 0.999557 125.243325 126.242869 0.751929   5  
  22  32  1    1   1    0    8  127.508958   0    0  1.050240 128.708282 0.317179 129.141543 0.999563 130.141105 131.140643 0.868546   5  
  23  28  3    3   1    0    8  132.506700   0    0  1.516597 134.155949 0.514324 134.789003 0.999532 135.788535 136.788083 1.218842   6  
  24  28  1    1   1    0    8  138.503979   0    0  1.683293 140.336480 0.268915 140.719645 0.999540 141.719185 142.718735 1.285469   6  
  25  25  4    4   1    0    8  144.501263   0    0  1.516559 146.150522 0.162637 146.433722 0.999546 147.433268 148.432809 0.568678   5  
  26  25  1    1   1    0    8  149.498987   0    0  1.149998 150.798404 0.153624 151.064952 0.999544 152.064496 153.064047 0.935177   5  
