%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at liukai (       48.0000000000).7-Apr-2019 17:05:367.375227e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
   1  4   16   2   0    7    2.498844 2.166178   4.781138 0.036925   4.931074 3.067987   6  
   2  4   16   2   0    8    8.496122 1.499864  10.162028 0.000747  10.278660 3.717625   6  
   3  2   16   3   0    1   14.493397 2.266189  16.908973 0.200517  17.225480 2.768031   6  
   4  3   16   2   0    7   20.490664 1.766320  22.423029 0.103465  22.639703 3.351015   6  
   5  1   16   1   1    8   26.504592 2.299884  29.003469 0.035114  29.153404 2.851425   6  
   6  2   16   2   1    7   32.501868 1.933037  34.584088 0.168765  34.867459 3.134647   6  
   7  4   16   3   0    1   38.499134 2.133447  40.798074 0.060636  40.964690 3.034689   6  
   8  3   16   2   0    7   44.496413 2.016366  46.678722 0.059910  46.845346 3.151306   6  
   9  2   16   2   1    8   50.493675 1.983113  52.625979 0.208907  52.942572 3.051353   6  
  10  1   16   2   0    7   56.490969 2.082973  58.706636 0.252174  59.073126 2.918058   6  
  11  4   16   1   0    1   62.504896 2.249545  64.937056 0.943562  65.986645 2.018399   6  
  12  4   16   2   0    7   68.502162 1.949677  70.601181 0.302862  71.017698 2.984570   6  
  13  1   16   1   1    8   74.516094 1.983050  76.648408 0.069424  76.831714 3.184624   6  
  14  3   16   2   0    7   80.513375 1.933104  82.612417 0.199285  82.928940 3.084670   6  
  15  4   16   2   0    7   86.510647 1.566497  88.293176 0.883559  89.292723 2.718161   6  
  16  3   16   2   0    7   92.507916 1.849702  94.556925 0.457516  95.123396 2.884753   6  
  17  4   16   4   1    1   98.505181 2.016401 100.720857 1.364151 102.203503 1.801924   6  
  18  3   16   2   0    7  104.502469 2.132728 106.818007 0.344218 107.267871 2.734821   6  
  19  2   16  -1   0    2  110.499749 0.000000 113.015225 0.025422 113.148534 2.851383   6  
  20  3   16   3   1    7  116.497020 2.149568 118.762512 0.787936 119.662235 2.334910   6  
  21  3   16   2   0    7  122.494283 2.299460 124.993161 0.518095 125.626193 2.368164   6  
  22  4   16   3   0    7  128.508220 2.382829 131.023591 0.452633 131.590150 2.418292   6  
  23  2   16   2   1    1  134.505488 2.132967 136.820999 0.650361 137.587438 2.418273   6  
  24  2   16   3   0    3  140.502772 2.432816 143.068216 0.778708 143.967864 2.035136   6  
  25  1   16  -1   0    2  146.500049 0.000000 149.015578 0.669344 149.798544 2.201721   6  
  26  2   16   2   1    7  152.497312 1.933065 154.629682 0.292661 155.029495 2.968054   6  
  27  1   16   2   0    8  158.494571 2.249502 160.910145 0.521432 161.543206 2.451592   6  
  28  4   16  -1   0    2  164.491858 0.000000 167.007376 0.138629 167.257263 2.734761   6  
  29  4   16   2   0    8  170.489128 1.699850 172.371576 0.145786 172.638151 3.351086   6  
  30  1   16   1   1    7  176.486403 1.733089 178.435515 0.541857 179.085229 2.901226   6  
