%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at liukai (       48.0000000000).7-Apr-2019 17:25:587.375227e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  36  2   16   2   1    7  212.503373 1.816391 214.485817 0.073411 214.669054 3.334484   6  
  37  2   16   2   1    7  218.500643 2.466136 221.149449 0.730058 221.999048 2.001746   6  
  38  1   16  -1   0    1  224.497917 0.000000 227.013453 0.118023 227.246672 2.751410   6  
  39  1   16   1   1    8  230.495194 1.383296 232.061145 0.000863 232.177756 3.817593   6  
  40  1   16   1   1    8  236.492475 2.049665 238.691471 0.000697 238.808096 3.184514   6  
  41  3   16   3   1    8  242.489733 1.349829 243.955750 0.000878 244.072365 3.917532   6  
  42  2   16   3   0    8  248.503669 1.882877 250.519430 0.027719 250.652701 3.351127   6  
  43  3   16   4   0    8  254.500949 1.882949 256.549912 0.101565 256.766579 3.234517   6  
  44  2   16   2   1    8  260.498220 1.399980 262.064177 0.168505 262.347377 3.650989   6  
  45  3   16   2   0    8  266.495486 1.916203 268.611209 0.067953 268.794441 3.201193   6  
  46  1   16   4   0    8  272.492768 2.482769 275.174875 0.145369 275.441422 2.551479   6  
  47  4   16   2   0    7  278.490040 1.399996 280.055851 0.727010 280.888942 3.101244   6  
  48  2   16   1   0    1  284.503966 1.733113 286.419656 0.653732 287.186100 2.818008   6  
  49  4   16   3   0    1  290.501249 1.699743 292.350302 0.783995 293.249990 2.751381   6  
  50  3   16   3   1    8  296.498512 1.549900 298.214412 0.305291 298.630888 3.367768   6  
  51  3   16   3   1    8  302.495790 1.649961 304.328167 0.321286 304.761423 3.234490   6  
  52  3   16   4   0    7  308.493075 2.099539 310.758697 1.010906 311.874855 2.118341   6  
  53  4   16   2   0    7  314.490344 2.366238 317.005859 0.043062 317.155796 2.834663   6  
  54  1   16   2   0    7  320.487609 1.333225 321.970273 0.088767 322.170178 3.817551   6  
  55  1   16   1   1    7  326.501544 2.132853 328.817134 0.459813 329.383557 2.618101   6  
  56  3   16   3   1    7  332.498810 1.716338 334.397947 0.596870 335.114296 2.884646   6  
  57  4   16   4   1    6  338.496078 2.382757 341.061595 0.867488 342.044475 1.951737   6  
  58  4   16  -1   0    3  344.493363 0.000000 347.008899 0.141810 347.258774 2.734703   6  
  59  1   16   3   0    1  350.490630 1.899687 352.556356 1.732626 354.405516 1.585234   6  
  60  3   16  -1   0    2  356.487906 0.000000 359.003441 0.103391 359.220005 2.768001   6  
  61  1   16   1   1    8  362.501840 1.833100 364.467608 0.021088 364.600883 3.401058   6  
  62  1   16   2   0    1  368.499108 2.232863 370.914573 0.851072 371.880906 2.118314   6  
  63  3   16   3   1    7  374.496385 1.783120 376.412008 0.671344 377.195158 2.801322   6  
  64  4   16   2   0    7  380.493666 1.816371 382.476077 0.332289 382.925893 3.067865   6  
  65  1   16   2   0    7  386.490934 1.949659 388.639950 0.272331 389.023129 2.967903   6  
  66  3   16   3   1    7  392.488213 1.783118 394.420658 0.465162 395.003733 2.984573   6  
  67  4   16   1   0    1  398.502131 2.299563 400.967650 0.889107 401.967226 2.035000   6  
  68  1   16   2   0    1  404.499423 1.466326 406.165165 0.500628 406.781703 3.217796   6  
  69  2   16   3   0    7  410.496697 2.033122 412.678865 0.027013 412.812298 3.184477   6  
  70  4   16  -1   0    3  416.493961 0.000000 419.009490 0.185645 419.309348 2.684696   6  
  71  3   16   2   0    7  422.491239 1.766624 424.423694 0.238551 424.773512 3.217806   6  
  72  3   16   3   1    7  428.488515 1.949577 430.570803 0.056599 430.737482 3.251099   6  
  73  4   16   4   1    7  434.502435 1.683171 436.368263 0.000504 436.484865 3.517644   6  
  74  2   16   2   1    7  440.499707 2.049591 442.715308 0.090568 442.915279 3.084500   6  
  75  4   16   2   0   -1  446.496973 2.449435 449.095723 0.000000 451.094813 0.902243   6  
  76  3   16   3   1    7  452.494246 1.233332 453.843637 0.027467 453.976909 4.017415   6  
  77  3   16   3   1    8  458.491530 1.833012 460.490466 0.163201 460.773814 3.217786   6  
  78  1   16   3   0    8  464.488804 1.933184 466.604496 0.488830 467.204237 2.784633   6  
  79  4   16  -1   0    1  470.486068 0.000000 473.001608 0.910783 474.017794 1.968339   6  
  80  3   16   3   1    7  476.500012 2.449433 479.082160 0.001002 479.198774 2.801300   6  
  81  2   16   2   1    7  482.497281 1.666429 484.313121 0.000872 484.429720 3.567625   6  
  82  4   16   4   1    8  488.511199 1.533093 490.193659 0.004741 490.310398 3.701039   6  
  83  2   16   2   1    7  494.491821 1.500103 496.124266 0.041301 496.274333 3.717556   6  
  84  2   16   3   0    7  500.489100 2.099651 502.704758 0.330840 503.154559 2.834602   6  
  85  2   16   2   1    7  506.486375 1.783234 508.435465 0.062957 508.618739 3.367683   6  
  86  4   16   3   0    7  512.500299 1.982818 514.615950 0.141394 514.865892 3.134461   6  
  87  1   16   1   1    8  518.497584 1.383179 520.080199 0.008374 520.196814 3.800813   6  
  88  3   16  -1   0    2  524.511512 0.000000 527.027043 0.755497 527.893299 2.118439   6  
  89  3   16   2   0    7  530.508783 1.849658 532.507867 0.029599 532.657808 3.351201   6  
  90  2   16  -1   0    1  536.506063 0.000000 539.021595 0.106088 539.238141 2.768139   6  
]; % This session completes at 07-Apr-2019 17:35:28, 544.005s after session start, 540s on 90 trials, totally 570.008s.

