%% MetaTwins_RDMsc_training for 'liukai': starting at _feedback (       48.0000000000).7-Apr-2019 16:04:35 for '7.375227e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  22  4    4   1    0    8    2.498909   0    0  2.282980   4.897711 0.321499   5.330952 0.999551   6.330503   7.330044 0.669100   6  
   2  22  2    2   1    0    8    8.496181   0    0  1.616503  10.278595 0.039714  10.428634 0.999557  11.428191  12.427729 0.568673   5  
   3  19  3    3   1    0    8   13.493920   0    0  1.483195  15.143161 0.047386  15.309762 0.999534  16.309295  17.308848 0.685257   5  
   4  19  2    2   1    0    8   18.491639   0    0  1.666554  20.290688 0.095757  20.507395 0.999540  21.506934  22.506472 1.485361   6  
   5  17  3    3   1    0    8   24.505574   0    0  1.450271  26.071523 0.095949  26.271433 0.999550  27.270982  28.270533 0.735206   5  
   6  17  3    3   1    0    8   29.503309   0    0  1.466374  31.085910 0.216538  31.419097 0.999570  32.418667  33.418192 0.585271   5  
   7  15  1    1   1    0    8   34.501045   0    0  2.099536  36.783331 0.115556  37.016545 0.999579  38.016125  39.015640 0.985546   6  
   8  15  2    2   1    0    8   40.498304   0    0  1.583172  42.230689 0.174214  42.514055 0.999539  43.513594  44.513134 1.485321   6  
   9  14  1    1   1    0    8   46.495574   0    0  2.082979  48.711132 0.122443  48.944458 0.999547  49.944004  50.943564 1.052148   6  
  10  14  3    3   1    0    8   52.492847   0    0  2.282867  54.891756 0.143580  55.141629 0.999559  56.141189  57.140729 0.852233   6  
  11  13  1    1   1    0    8   58.490113   0    0  2.016321  60.655691 0.108836  60.872364 0.999548  61.871912  62.871465 1.118769   6  
  12  13  2    2   1    0    8   64.487392   0    0  1.533038  66.153124 0.168256  66.436513 0.999541  67.436053  68.435606 0.551876   5  
  13  12  1    2   0    0    8   69.501774   0    0  2.049724  71.684123 0.017484  71.817398 0.999538  72.816935  73.816482 1.185382   6  
  14  12  4   -1   0    0    3   75.499049   0    0  0.000000  78.014585 0.235061  78.364419 0.999534  79.363953  80.363508 0.635612   6  
  15  12  4   -1   0    0    2   81.496317   0    0  0.000000  84.011855 0.098182  84.228419 0.999541  85.227960  86.227505 0.768871   6  
  16  12  4    3   0    0    8   87.510267   0    0  1.816435  89.442599 0.202388  89.759235 0.999552  90.758787  91.758329 1.252165   6  
  17  13  1   -1   0    0    1   93.507522   0    0  0.000000  96.023064 0.354283  96.489506 0.999551  97.489057  98.488609 0.519146   6  
  18  13  3   -1   0    0    3   99.504821   0    0  0.000000 102.020336 0.224964 102.353506 0.999554 103.353060 104.352604 0.652427   6  
  19  13  2    2   1    0    8  105.502082   0    0  2.066263 107.701088 0.037817 107.851012 0.999541 108.850553 109.850092 1.152217   6  
  20  13  2    2   1    0    8  111.499348   0    0  1.633157 113.298518 0.136597 113.548409 0.999553 114.547962 115.547509 1.452066   6  
  21  12  4    2   0    0    8  117.513284   0    0  1.549814 119.195844 0.068355 119.379101 0.999553 120.378654 121.378188 0.635332   5  
