%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at liukai (       48.0000000000).7-Apr-2019 17:16:017.375227e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  65  2   8   -1   0   -1      2    386.507711 0.000000 389.056549 0.000000 391.055599 0.952354   6  
  66  3   8    3   1    8      8    392.504997 1.532916 394.554065 0.424756 395.087155 2.918067   6  
  67  4   8    1   0    8      8    398.502270 1.816032 400.834543 0.666543 401.617512 2.384976   6  
  68  2   8   -1   0    8      2    404.499536 0.000000 407.031736 1.183635 408.331128 1.668650   6  
  69  4   8    3   0    3      8    410.496803 2.082702 413.095629 0.805791 414.011889 1.985177   6  
  70  1   8    4   0    8      7    416.510749 1.849519 418.876333 0.745077 419.725945 2.285034   6  
  71  3   8    3   1    2      7    422.508010 2.232438 425.256774 1.593560 426.955994 1.052245   6  
  72  1   8    2   0    1      7    428.505306 2.399102 431.420640 1.413607 432.953261 1.052258   6  
  73  2   8    1   0    8      7    434.502565 1.449565 436.468338 0.416354 437.001423 3.001371   6  
  74  2   8   -1   0    2      2    440.499829 0.000000 443.048692 1.460491 444.614637 1.385432   6  
  75  3   8    3   1    8      8    446.497104 1.582826 448.596151 0.427264 449.129247 2.868065   6  
  76  1   8    3   0    8      8    452.494372 1.799360 454.809999 0.184897 455.109870 2.884694   6  
  77  1   8    1   1    8      8    458.491662 2.415788 461.423654 0.000907 461.540274 2.451542   6  
  78  4   8    3   0    7      8    464.488928 1.649553 466.654608 1.664952 468.437128 1.551947   6  
  79  3   8    3   1    8      8    470.502862 1.716288 472.735174 0.437779 473.284924 2.718055   6  
  80  4   8    4   1    8      8    476.500125 2.032728 479.048968 0.811760 479.981887 2.018333   6  
  81  4   8    4   1    7      8    482.497410 1.899484 484.913066 0.047309 485.079573 2.917890   6  
  82  3   8    2   0    8      8    488.511335 1.616318 490.643690 0.168595 490.926910 3.084665   6  
  83  4   8    2   0    1      8    494.508605 2.499123 497.523899 0.328883 497.973704 2.035137   6  
  84  3   8    3   1    8      7    500.505885 1.399600 502.421687 0.217321 502.754866 3.251257   6  
  85  3   8    3   1    8      6    506.503167 2.349107 509.368521 0.673252 510.151502 1.851886   6  
  86  4   8   -1   0    1      4    512.500436 0.000000 515.032626 0.392195 515.532390 2.468269   6  
  87  2   8    4   0    8      8    518.497704 1.133039 520.146962 0.578933 520.846636 3.151297   6  
  88  4   8    4   1    7      8    524.511624 1.083021 526.110905 0.332708 526.560703 3.451162   6  
  89  1   8    4   0    7      8    530.508907 1.432999 532.458032 0.352378 532.924475 3.084661   6  
  90  4   8    4   1    8      8    536.506179 2.132632 539.154982 0.001096 539.271592 2.734828   6  
]; % This session completes at 07-Apr-2019 17:25:25, 546.25s after session start, 540s on 90 trials, totally 563.708s.

