%% MetaTwins_RDMsc_training for 'liukai': starting at _feedback (       48.0000000000).7-Apr-2019 15:56:23 for '7.375227e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  40  3    3   1    0    8    2.499002   0    0  1.399884   4.014986 0.270719   4.398147 0.999541   5.397688   6.397235 0.602005   5  
   2  40  1    1   1    0    8    7.496742   0    0  1.566431   9.229133 0.207894   9.545802 0.999549  10.545351  11.544891 1.452031   6  
   3  36  2    2   1    0    8   13.494016   0    0  2.132729  15.792976 0.173438  16.076169 0.999543  17.075712  18.075267 0.918892   6  
   4  36  4    4   1    0    8   19.491284   0    0  1.466453  21.123872 0.186138  21.423740 0.999540  22.423280  23.422822 0.568587   5  
   5  32  3    3   1    0    8   24.489013   0    0  1.649634  26.254867 0.206000  26.571389 0.999561  27.570950  28.570487 1.418631   6  
   6  32  2    2   1    0    8   30.486301   0    0  2.216186  32.868538 0.270136  33.251691 0.999546  34.251236  35.250785 0.735560   6  
   7  28  3    3   1    0    8   36.516876   0    0  1.599789  38.232766 0.392502  38.732536 0.999551  39.732088  40.731617 1.285488   6  
   8  28  1    3   0    0    6   42.514138   0    0  2.366178  44.996177 0.400239  45.512772 0.999554  46.512326  47.511871 0.502500   6  
   9  28  4    4   1    0    8   48.511413   0    0  1.516492  50.177339 0.106790  50.393895 0.999544  51.393439  52.392998 0.618656   5  
  10  28  1    1   1    0    8   53.509142   0    0  1.333167  55.041796 0.048556  55.208384 0.999531  56.207915  57.207475 0.801900   5  
  11  25  1    1   1    0    8   58.506870   0    0  1.816469  60.489308 0.110323  60.705871 0.999547  61.705418  62.704967 1.302136   6  
  12  25  2   -1   0    0    2   64.504150   0    0  0.000000  67.019680 0.000284  67.136280 0.999552  68.135832  69.135371 0.869006   6  
  13  25  2    2   1    0    8   70.501428   0    0  1.999444  72.650453 0.015408  72.783723 0.999539  73.783262  74.782801 1.218844   6  
  14  22  4    4   1    0    8   76.498696   0    0  2.316179  78.947583 0.100231  79.164151 0.999533  80.163684  81.163245 0.835691   6  
  15  22  2    2   1    0    8   82.495972   0    0  1.766403  84.395022 0.197712  84.711631 0.999531  85.711163  86.710711 1.285482   6  
  16  19  2    1   0    0    8   88.493241   0    0  2.132834  90.758753 0.163886  91.042077 0.999550  92.041627  93.041162 0.952271   6  
  17  19  4    4   1    0    8   94.490508   0    0  1.266634  95.923195 0.087486  96.123112 0.999531  97.122643  98.122182 0.868479   5  
  18  19  3    3   1    0    8   99.488246   0    0  2.416123 102.053752 0.094529 102.253659 0.999526 103.253185 104.252734 0.735627   6  
  19  17  3    4   0    0    8  105.502177   0    0  2.316820 107.951061 0.026943 108.084332 0.999541 109.083873 110.083431 0.918838   6  
  20  17  2   -1   0    0    4  111.499441   0    0  0.000000 114.014980 0.022585 114.148254 0.999542 115.147796 116.147336 0.852166   6  
  21  17  2   -1   0    0    2  117.513389   0    0  0.000000 120.028908 0.088311 120.228815 0.999540 121.228356 122.227905 0.785700   6  
  22  17  1   -1   0    0   -1  123.510647   0    0  0.000000 126.026129 0.000000 128.025228 0.999579 129.024807 130.024358 0.986524   8  
  23  17  4    4   1    0    8  131.507016   0    0  2.266171 133.922585 0.083404 134.122507 0.999523 135.122030 136.121605 0.885644   6  
  24  17  2    4   0    0    8  137.504283   0    0  2.382892 140.036398 0.156934 140.303025 0.999545 141.302570 142.302100 0.702423   6  
  25  17  2    4   0    0    8  143.501555   0    0  1.967306 145.633893 1.620762 147.366472 0.999545 148.366017 149.365561 0.636224   7  
