%% MetaTwins_RDMsc_training for 'liukai': starting at _nofeedback (       48.0000000000).7-Apr-2019 16:29:37 for '7.375227e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  14  3    3   1    0    8    2.498864   0    0  1.983013   4.597912 0.159549   4.864446  0   0    4.864446 1.134632   4  
   2  14  4    1   0    0    8    6.497033   0    0  1.316599   7.963037 0.001076   8.079658  0   0    8.079658 0.917622   3  
   3  14  4    2   0    0    1    9.495674   0    0  2.366152  12.011209 0.090999  12.211108  0   0   12.211108 0.784798   4  
   4  15  1    1   1    0    8   13.493857   0    0  2.116271  15.759503 0.000689  15.876105  0   0   15.876105 1.117989   4  
   5  15  4    2   0    0    8   17.508711   0    0  2.482923  20.140834 0.000859  20.257445  0   0   20.257445 0.751480   4  
   6  15  4    3   0    0    8   21.506889   0    0  1.899572  23.522631 0.000790  23.639246  0   0   23.639246 1.367865   4  
   7  16  4    3   0    0    8   25.505063   0    0  1.766402  27.404211 0.000637  27.520826  0   0   27.520826 1.484470   4  
   8  16  2    2   1    0    8   29.503243   0    0  2.366205  31.985445 0.020402  32.118719  0   0   32.118719 0.884757   4  
   9  16  1    1   1    0    8   33.501432   0    0  1.816195  35.467212 0.088140  35.667107  0   0   35.667107 1.334544   4  
  10  14  4    4   1    0    8   37.499616   0    0  2.249576  39.865198 0.058553  40.031790  0   0   40.031790 0.968044   4  
  11  14  2    1   0    0    8   41.497799   0    0  1.566573  43.230338 0.007878  43.346951  0   0   43.346951 0.651072   3  
  12  14  3    3   1    0    8   44.513090   0    0  1.716377  46.345588 0.045579  46.495513  0   0   46.495513 0.517814   3  
  13  14  1    4   0    0    8   47.511725   0    0  2.332668  49.960458 0.051165  50.127196  0   0   50.127196 0.884749   4  
  14  14  2    2   1    0    8   51.509904   0    0  1.832881  53.459018 0.050848  53.625624  0   0   53.625624 1.384503   4  
  15  14  2    3   0    0    8   55.508091   0    0  1.633059  57.257293 0.013660  57.390572  0   0   57.390572 0.617740   3  
  16  14  1    1   1    0    8   58.506724   0    0  1.866339  60.505671 0.019749  60.639094  0   0   60.639094 1.367859   4  
  17  14  3    2   0    0    8   62.504896   0    0  1.683146  64.320752 0.267105  64.703906  0   0   64.703906 1.301234   4  
  18  14  2    3   0    0    8   66.503086   0    0  2.265999  68.885338 0.036166  69.035261  0   0   69.035261 0.968060   4  
  19  15  2    2   1    0    8   70.501277   0    0  2.032877  72.650220 0.042958  72.800227  0   0   72.800227 1.201284   4  
  20  15  4    3   0    0    8   74.516113   0    0  2.032954  76.665099 0.025405  76.798407  0   0   76.798407 1.217936   4  
  21  15  3    1   0    0    1   78.514303   0    0  2.466029  81.129777 0.199419  81.446292  0   0   81.446292 0.568232   4  
  22  16  3    3   1    0    8   82.512487   0    0  1.316628  83.945159 0.095474  84.145073  0   0   84.145073 0.867629   3  
  23  16  3    3   1    0    1   85.511115   0    0  1.999611  87.643473 0.086695  87.843393  0   0   87.843393 1.167957   4  
  24  14  1    2   0    0    8   89.492651   0    0  1.866321  91.508278 0.004462  91.624997  0   0   91.624997 1.367715   4  
  25  14  2    2   1    0    8   93.490817   0    0  2.449503  96.072974 0.152300  96.339520  0   0   96.339520 0.651366   4  
  26  14  1   -1   0    0    3   97.489000   0    0  0.000000 100.004539 0.710228 100.820825  0   0  100.820825 1.168267   5  
  27  14  2    3   0    0    8  102.486724   0    0  1.666411 104.319228 0.000673 104.435853  0   0  104.435853 0.550971   3  
  28  14  3    2   0    0    8  105.502029   0    0  1.766463 107.384527 0.024406 107.517779  0   0  107.517779 1.484374   4  
  29  15  1    1   1    0    8  109.500209   0    0  1.616488 111.249424 0.017331 111.382679  0   0  111.382679 0.617659   3  
  30  15  3    3   1    0    8  112.498851   0    0  2.199570 114.814464 0.316477 115.247595  0   0  115.247595 0.751380   4  
  31  14  1    2   0    0    8  116.497020   0    0  2.199499 118.829132 0.046396 118.995893  0   0  118.995893 1.001280   4  
  32  14  4    2   0    0    8  120.495210   0    0  1.932876 122.594248 0.000743 122.710871  0   0  122.710871 1.284498   4  
  33  15  2    3   0    0    8  124.493383   0    0  1.616364 126.259247 0.061437 126.425833  0   0  126.425833 0.567722   3  
  34  15  4   -1   0    0    2  127.492020   0    0  0.000000 130.007566 0.006707 130.124148  0   0  130.124148 0.868054   4  
  35  15  2    2   1    0    8  131.490209   0    0  1.549911 133.189433 0.000622 133.306047  0   0  133.306047 0.684357   3  
  36  15  2    1   0    0    8  134.505510   0    0  1.599728 136.221232 0.035261 136.371311  0   0  136.371311 0.634398   3  
  37  15  1    2   0    0    8  137.504145   0    0  2.066268 139.719808 0.000607 139.836419  0   0  139.836419 1.167941   4  
  38  16  2    2   1    0    8  141.502314   0    0  1.549823 143.201554 0.017304 143.334812  0   0  143.334812 0.667740   3  
  39  16  4    3   0    0    8  144.500955   0    0  1.983100 146.600001 0.043190 146.749937  0   0  146.749937 1.251248   4  
  40  16  1    1   1    0    8  148.499139   0    0  1.316791 149.948399 0.003421 150.065090  0   0  150.065090 0.934287   3  
  41  16  4    3   0    0    4  151.497773   0    0  2.316030 153.930007 0.000608 154.046616  0   0  154.046616 0.951395   4  
  42  16  4    2   0    0    8  155.495956   0    0  1.949563 157.628325 0.157524 157.894871  0   0  157.894871 1.101320   4  
  43  18  3    3   1    0    1  159.494145   0    0  1.566506 161.193279 0.152319 161.459910  0   0  161.459910 0.534462   3  
  44  18  1   -1   0    0    2  162.509430   0    0  0.000000 165.024973 0.031820 165.174895  0   0  165.174895 0.834772   4  
  45  18  1    2   0    0    8  166.507619   0    0  1.499838 168.156870 0.350464 168.623335  0   0  168.623335 1.384506   4  
  46  18  2    2   1    0    8  170.505791   0    0  2.049719 172.704803 0.180314 173.004666  0   0  173.004666 1.001356   4  
  47  18  2   -1   0    0    3  174.503978   0    0  0.000000 177.019515 0.099369 177.236069  0   0  177.236069 0.768143   4  
  48  18  3    3   1    0    8  178.502163   0    0  1.599877 180.234608 0.030258 180.384647  0   0  180.384647 0.617754   3  
  49  16  2    2   1    0    8  181.500802   0    0  1.199971 182.850222 0.024448 182.983475  0   0  182.983475 1.017549   3  
  50  16  4    2   0    0    8  184.499433   0    0  2.149613 186.798396 0.022613 186.931665  0   0  186.931665 1.067999   4  
  51  16  4    3   0    0    8  188.497619   0    0  1.916355 190.546634 0.040390 190.696617  0   0  190.696617 1.301229   4  
  52  18  3    3   1    0    8  192.512457   0    0  1.999510 194.661489 0.004750 194.778093  0   0  194.778093 1.234602   4  
  53  18  1    1   1    0    8  196.510644   0    0  1.799755 198.476419 0.069538 198.659662  0   0  198.659662 1.351205   4  
