%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at sunxiaoyan (       50.0000000000).0-Jul-2019 16:49:597.376267e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  75  1   11   4   0    3      6    446.497637 2.099335 449.113128 0.682072 449.912762 2.085083   6  
  76  2   11   2   1    3      6    452.494930 1.532923 454.543991 1.158213 455.826757 2.168319   6  
  77  2   11   3   0    4      6    458.492202 1.499482 460.507973 0.802059 461.440889 2.551406   6  
  78  1   11   4   0    5      5    464.506152 1.532773 466.555224 0.612933 467.288216 2.718161   6  
  79  1   11   3   0    4      6    470.503423 1.782801 472.802392 0.699493 473.618688 2.384969   6  
  80  3   11   3   1    4      5    476.500716 1.566244 478.583101 0.944230 479.649301 2.351646   6  
  81  4   11   4   1    3      6    482.497993 2.199269 485.213435 1.141010 486.479520 1.518700   6  
  82  3   11   3   1    5      6    488.495268 1.266326 490.277802 0.785238 491.177393 2.818119   6  
  83  2   11   4   0    5      8    494.492563 1.266366 496.275078 0.467467 496.858155 3.134608   6  
  84  2   11   2   1    4      5    500.489852 1.816130 502.822117 0.554896 503.505146 2.484841   6  
  85  1   11   1   1    5      8    506.487126 1.382973 508.386260 0.814583 509.319190 2.668035   6  
  86  1   11   1   1    3      5    512.517713 2.166027 515.199828 0.779470 516.099432 1.918526   6  
  87  4   11   2   0    6      5    518.515001 0.433461 519.464582 0.986695 520.580739 3.434493   6  
  88  4   11   4   1    5      6    524.512287 1.349618 526.378113 0.744383 527.244390 2.768134   6  
  89  3   11   4   0    4      3    530.509573 1.482979 532.508658 1.004219 533.641482 2.368323   6  
  90  1   11   4   0    6      6    536.506848 1.066387 538.089460 0.839589 539.055690 2.951395   6  
]; % This session completes at 20-Jul-2019 16:59:25, 544.004s after session start, 540s on 90 trials, totally 565.922s.

