%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at sunxiaoyan (       50.0000000000).0-Jul-2019 17:09:277.376267e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  28  4   15   4   1    6  164.508750 1.399791 166.041404 0.503704 166.674453 3.334541   6  
  29  1   15   4   0    4  170.506045 2.049592 172.688391 0.811273 173.621301 2.384974   6  
  30  2   15   1   0    6  176.503329 1.616502 178.302516 1.190847 179.618580 2.384977   6  
  31  1   15   1   1    4  182.500603 1.883105 184.516378 1.025784 185.665846 2.334986   6  
  32  4   15   4   1    4  188.497883 1.816355 190.430347 0.862679 191.413230 2.584829   6  
  33  4   15   4   1    5  194.495172 1.499824 196.144422 0.463763 196.727501 3.267769   6  
  34  3   15   4   0    5  200.509104 1.732945 202.358238 0.795935 203.274535 2.734800   6  
  35  1   15   1   1    2  206.506391 1.466536 208.105666 0.792302 209.021932 2.984694   6  
  36  2   15   4   0    4  212.503666 1.866383 214.502771 0.910017 215.535627 2.468276   6  
  37  4   15   1   0    5  218.500959 1.366804 220.016935 0.859720 220.999828 3.001356   6  
  38  3   15   1   0    5  224.498245 1.899719 226.530664 1.270020 227.930019 2.068463   6  
  39  4   15   4   1    5  230.495518 1.449854 232.078144 0.825691 233.027708 2.968006   6  
  40  2   15   1   0    5  236.492807 1.733009 238.358625 1.050633 239.524773 2.468165   6  
  41  3   15   4   0    5  242.490077 1.300140 243.906118 0.474488 244.505841 3.484316   6  
  42  3   15   1   0    5  248.504029 1.433257 250.069883 1.008269 251.202809 2.801442   6  
  43  3   15   2   0    3  254.501308 2.082858 256.700323 0.693076 257.516615 2.484923   6  
  44  4   15   1   0    3  260.498589 2.049498 262.664272 1.231158 264.013664 1.985157   6  
  45  2   15   1   0    5  266.495870 1.116813 267.728563 0.795054 268.644905 3.351194   6  
  46  1   15   1   1    2  272.493146 1.833389 274.475586 0.931028 275.525105 2.468283   6  
  47  2   15   1   0    6  278.490437 0.866859 279.523191 0.939349 280.589483 3.401110   6  
  48  1   15   4   0    4  284.487727 2.232886 286.853172 1.016307 287.986140 2.001691   6  
  49  2   15   4   0    4  290.501663 1.783149 292.400730 0.776506 293.300398 2.701485   6  
  50  2   15   4   0    3  296.515599 2.266207 298.897863 0.977451 299.997361 2.018468   6  
  51  2   15   1   0    5  302.512876 1.666410 304.312079 0.849546 305.278300 2.734819   6  
  52  3   15   1   0    2  308.510166 1.766261 310.442629 0.726867 311.292232 2.718168   6  
  53  2   15   4   0    5  314.507448 1.516469 316.173359 0.658302 316.956354 3.051333   6  
  54  4   15   1   0    6  320.504731 1.233294 321.887443 0.717501 322.720394 3.284534   6  
  55  4   15   1   0    6  326.502021 0.916827 327.534807 0.756589 328.417820 3.584335   6  
  56  1   15   1   1    6  332.499288 0.783562 333.432208 0.560637 334.115234 3.884141   6  
  57  2   15   1   0    4  338.513229 2.116742 340.778880 0.905018 341.811740 2.201725   6  
  58  1   15   1   1    3  344.510520 1.949712 346.592735 0.688845 347.409214 2.601532   6  
  59  3   15   1   0    5  350.507803 1.716453 352.390275 1.166741 353.673029 2.334996   6  
  60  2   15   1   0    5  356.505086 1.483230 358.170988 1.058360 359.353790 2.651520   6  
  61  1   15   1   1    4  362.502368 1.633260 364.301551 0.960062 365.384392 2.618201   6  
  62  4   15   1   0    5  368.499651 1.500405 370.165559 0.891091 371.181764 2.818063   6  
  63  1   15   4   0    4  374.496919 1.816390 376.429395 0.695711 377.245701 2.751328   6  
  64  4   15   1   0    5  380.510864 1.083394 381.743566 0.594704 382.459975 3.551114   6  
  65  4   15   1   0    2  386.508150 1.499976 388.140744 0.691183 388.957054 3.051324   6  
  66  3   15   1   0    2  392.505429 2.249486 394.870839 0.811451 395.803943 2.201715   6  
  67  1   15   1   1    5  398.502712 0.850077 399.468857 0.516799 400.101984 3.900956   6  
  68  2   15   1   0    6  404.499982 1.449908 406.099277 0.666315 406.882245 3.117988   6  
  69  1   15   1   1    6  410.497281 1.349977 411.963116 0.895363 412.979510 3.017969   6  
  70  2   15   4   0    4  416.494550 1.616318 418.227106 0.841772 419.193339 2.801372   6  
  71  1   15   1   1    3  422.491832 1.983110 424.657536 1.094381 425.873652 2.118272   6  
  72  3   15   1   0    5  428.505770 1.749866 430.371605 0.845716 431.337839 2.668175   6  
  73  2   15   1   0    5  434.503070 0.900489 435.552584 0.717350 436.385546 3.617742   6  
  74  4   15   1   0    5  440.500346 1.916225 442.566080 1.350815 444.032091 1.968485   6  
  75  1   15   1   1    5  446.497614 1.333419 447.980292 0.634624 448.729953 3.267914   6  
  76  3   15   1   0    5  452.494905 1.599878 454.227469 0.728845 455.077077 2.918055   6  
  77  3   15   4   0    5  458.492168 1.483266 460.108125 1.028960 461.257602 2.734760   6  
  78  4   15   2   0    4  464.489472 2.482827 467.088292 0.886669 468.104512 1.885088   6  
  79  4   15   1   0    4  470.486755 1.633261 472.235805 1.104884 473.468743 2.518068   6  
  80  3   15  -1   0    3  476.500693 0.000000 479.016237 0.090437 479.232794 2.768143   6  
  81  2   15   1   0    4  482.497976 1.083508 483.747428 1.090705 484.963523 3.034690   6  
  82  1   15   2   0    4  488.495263 1.799724 490.411058 0.879444 491.410611 2.584881   6  
  83  2   15   1   0    5  494.509210 1.033273 495.675335 1.020131 496.808155 3.201278   6  
  84  4   15   4   1    3  500.506490 1.749759 502.372276 1.311631 503.804985 2.201702   6  
  85  3   15   4   0    2  506.503775 2.049713 508.669451 0.635436 509.435776 2.568148   6  
  86  2   15   1   0    4  512.501056 1.833001 514.483486 1.362090 515.966152 2.034981   6  
  87  3   15   4   0    5  518.514986 1.966376 520.597388 0.653747 521.380370 2.634851   6  
  88  1   15   4   0    4  524.512259 2.499504 527.127758 0.798179 528.044004 1.968498   6  
  89  4   15   1   0    5  530.509563 0.916574 531.609060 1.198973 532.925136 3.084638   6  
  90  1   15  -1   0    2  536.506835 0.000000 539.022398 0.239494 539.388868 2.618203   6  
]; % This session completes at 20-Jul-2019 17:18:52, 544.003s after session start, 540s on 90 trials, totally 565.084s.

