%% MetaTwins_RDMsc_training for 'sunxiaoyan': starting at _nofeedback (       50.0000000000).0-Jul-2019 16:18:36 for '7.376267e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  25  1    1   1    0    7    2.498859   0    0  1.199992   3.831603 0.838951   4.797821  0   0    4.797821 1.201264   4  
   2  25  4    4   1    0    5    6.497045   0    0  1.616411   8.229600 0.847318   9.195831  0   0    9.195831 0.801411   4  
   3  22  1    1   1    0    6   10.495231   0    0  1.666537  12.311079 0.572040  13.010780  0   0   13.010780 0.984618   4  
   4  22  3    4   0    0    6   14.493450   0    0  1.866366  16.475862 0.805033  17.408772  0   0   17.408772 0.584781   4  
   5  22  4    1   0    0    4   18.491610   0    0  1.416489  20.040832 1.160797  21.323669  0   0   21.323669 0.668046   4  
   6  25  4    4   1    0    6   22.489808   0    0  1.166841  23.772550 0.712426  24.605512  0   0   24.605512 1.384371   4  
   7  25  1    1   1    0    3   26.504646   0    0  1.633021  28.270519 1.302449  29.686535  0   0   29.686535 1.318348   5  
   8  22  4    1   0    0    4   31.502383   0    0  1.449892  33.068340 1.086325  34.267793  0   0   34.267793 0.734817   4  
   9  22  1    4   0    0    1   35.500579   0    0  1.399940  37.016562 1.423655  38.565847  0   0   38.565847 1.434951   5  
  10  25  3    3   1    0    7   40.498310   0    0  1.649855  42.280838 0.864479  43.263721  0   0   43.263721 0.734824   4  
  11  25  4    4   1    0    5   44.496498   0    0  1.749605  46.362308 0.717490  47.195276  0   0   47.195276 0.801452   4  
  12  22  2    3   0    0    5   48.511349   0    0  1.683157  50.310524 1.343795  51.776533  0   0   51.776533 1.235042   5  
  13  22  2    1   0    0    6   53.509069   0    0  2.099816  55.758055 0.641431  56.524380  0   0   56.524380 1.484939   5  
  14  25  4    4   1    0    4   58.506815   0    0  2.332867  60.955705 0.980215  62.055215  0   0   62.055215 0.951832   5  
  15  25  4    1   0    0    6   63.504547   0    0  2.166210  65.803505 0.704919  66.636464  0   0   66.636464 1.368309   5  
  16  25  2    2   1    0    5   68.502285   0    0  2.116257  70.734613 0.643441  71.500920  0   0   71.500920 0.501546   4  
  17  25  3    3   1    0    6   72.500468   0    0  1.450048  74.066439 0.910309  75.099299  0   0   75.099299 0.901335   4  
  18  22  2    1   0    0    3   76.498658   0    0  2.016202  78.681011 1.332025  80.130339  0   0   80.130339 0.868469   5  
  19  22  1    1   1    0    4   81.496390   0    0  1.366637  82.995567 1.289553  84.411744  0   0   84.411744 0.584742   4  
  20  22  2    1   0    0    6   85.494572   0    0  1.799759  87.443705 1.311721  88.876380  0   0   88.876380 1.118264   5  
  21  22  2    1   0    0    5   90.508992   0    0  2.099570  92.741305 1.326407  94.190639  0   0   94.190639 0.818574   5  
  22  25  4    1   0    0    5   95.506711   0    0  1.449944  97.122632 0.769499  98.005571  0   0   98.005571 1.001380   4  
  23  25  3    3   1    0    5   99.504901   0    0  1.766606 101.387297 0.952176 102.453566  0   0  102.453566 0.551552   4  
  24  25  1    1   1    0    3  103.503092   0    0  1.616563 105.235607 1.026544 106.385124  0   0  106.385124 0.618200   4  
  25  22  1    1   1    0    3  107.501270   0    0  1.966244 109.616990 1.096160 110.833099  0   0  110.833099 1.168407   5  
  26  22  1    1   1    0    3  112.499008   0    0  1.866381 114.498108 1.341001 115.964103  0   0  115.964103 1.035133   5  
  27  19  2    1   0    0    2  117.496748   0    0  1.949609 119.579015 0.632939 120.328793  0   0  120.328793 0.668180   4  
  28  19  1    1   1    0    2  121.494924   0    0  1.816733 123.427316 0.524817 124.077091  0   0  124.077091 0.918083   4  
  29  19  4    3   0    0    3  125.493127   0    0  1.699824 127.308972 1.206750 128.641703  0   0  128.641703 1.351649   5  
  30  19  2    2   1    0    6  130.490850   0    0  1.733007 132.340013 0.823764 133.289591  0   0  133.289591 0.701455   4  
  31  19  1    1   1    0    2  134.489047   0    0  1.932967 136.537962 1.294222 137.954141  0   0  137.954141 1.035076   5  
  32  17  1    2   0    0    5  139.503446   0    0  1.916315 141.535855 0.816617 142.468762  0   0  142.468762 0.534806   4  
  33  17  1    1   1    0    2  143.501628   0    0  1.566601 145.200854 0.561429 145.883881  0   0  145.883881 1.117849   4  
  34  17  3    3   1    0    5  147.499820   0    0  1.533122 149.149074 0.904947 150.181941  0   0  150.181941 0.817957   4  
  35  15  2    2   1    0    6  151.514659   0    0  1.333264 152.964000 0.691855 153.780307  0   0  153.780307 1.234577   4  
  36  15  4    2   0    0    7  155.512860   0    0  1.533273 157.195382 1.232854 158.544805  0   0  158.544805 1.468267   5  
  37  15  2    2   1    0    5  160.510596   0    0  1.699922 162.326435 0.502085 162.942818  0   0  162.942818 1.067998   4  
  38  15  2    2   1    0    6  164.508773   0    0  1.649805 166.274641 0.837385 167.240864  0   0  167.240864 0.768133   4  
  39  14  2    2   1    0    5  168.506964   0    0  1.083766 169.706423 0.993814 170.822572  0   0  170.822572 1.184610   4  
  40  14  3    3   1    0    5  172.505146   0    0  1.683066 174.320988 1.019353 175.470464  0   0  175.470464 0.534912   4  
  41  13  1    2   0    0    5  176.503336   0    0  1.350040 177.969339 1.035063 179.118810  0   0  179.118810 0.884756   4  
  42  13  2    2   1    0    6  180.501525   0    0  2.032995 182.650549 0.648058 183.416878  0   0  183.416878 0.584875   4  
  43  13  4    2   0    0    2  184.499712   0    0  1.866409 186.482148 0.985769 187.581653  0   0  187.581653 1.418290   5  
  44  13  3    1   0    0    3  189.497441   0    0  2.416130 192.062961 0.903549 193.095814  0   0  193.095814 0.901841   5  
  45  14  4    2   0    0    3  194.495191   0    0  1.366638 195.977837 0.946985 197.044034  0   0  197.044034 0.951318   4  
  46  14  3    3   1    0    4  198.493378   0    0  1.782922 200.392512 0.984553 201.492014  0   0  201.492014 0.501500   4  
  47  14  2    1   0    0    3  202.491558   0    0  1.849575 204.457341 1.223570 205.806729  0   0  205.806729 1.184947   5  
  48  14  3    3   1    0    5  207.489295   0    0  1.549698 209.155213 1.040419 210.321340  0   0  210.321340 0.668036   4  
