%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at sunxiaoyan (       50.0000000000).0-Jul-2019 16:59:477.376267e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  36  1   12   1   1    3      3    212.503675 2.132733 215.152475 0.695119 215.968779 2.035136   6  
  37  3   12   2   0    5      4    218.500960 1.299714 220.316798 0.796248 221.233062 2.768135   6  
  38  2   12   4   0    5      3    224.498245 1.516276 226.530660 0.320813 226.963801 3.034615   6  
  39  2   12   2   1    2      3    230.495528 2.349296 233.360894 0.943355 234.427077 1.568547   6  
  40  2   12   4   0    5      3    236.509478 1.066514 238.092095 0.835931 239.058313 2.951380   6  
  41  3   12   4   0    5      4    242.506752 1.732714 244.755735 0.995158 245.871887 2.135085   6  
  42  3   12   4   0    3      3    248.504036 1.649615 250.669726 1.117049 251.902493 2.101770   6  
  43  4   12   3   0    4      4    254.501315 1.866116 256.883563 0.558481 257.566591 2.434947   6  
  44  3   12   4   0    4      3    260.498598 1.866150 262.880849 1.112635 264.113637 1.885133   6  
  45  3   12  -1   0    2      3    266.495881 2.499038 269.011420 1.156420 270.294156 1.701814   6  
  46  2   12   2   1    5      5    272.509828 1.116307 274.142407 0.994337 275.258584 2.751458   6  
  47  1   12   1   1    6      6    278.507111 0.899900 279.923133 0.636287 280.689450 3.317881   6  
  48  1   12   1   1    7      5    284.504379 0.866441 285.887089 0.950723 286.953279 3.051329   6  
  49  3   12   1   0    5      4    290.501679 1.799495 292.817272 0.765054 293.700231 2.301670   6  
  50  4   12   3   0    4      3    296.498950 1.832772 298.847950 0.602938 299.580876 2.418235   6  
  51  2   12   3   0    4      3    302.496233 1.916023 304.928452 0.458796 305.511531 2.484794   6  
  52  4   12   4   1    3      7    308.510174 1.199534 310.226085 1.188706 311.542135 2.468273   6  
  53  3   12   3   1    4      3    314.507458 1.982861 317.006318 0.724566 317.855936 2.151744   6  
  54  3   12   3   1    3      4    320.504739 2.349162 323.370105 0.690940 324.186399 1.818570   6  
  55  3   12   3   1    5      3    326.502008 1.632907 328.651040 0.294556 329.067522 2.934723   6  
  56  3   12   3   1    5      3    332.499291 1.766151 334.781609 0.588501 335.497931 2.501552   6  
  57  2   12   3   0    4      3    338.496582 2.032613 341.045414 0.081753 341.245336 2.751349   6  
  58  1   12   1   1    5      5    344.510511 1.399656 346.426313 0.607206 347.159332 2.851419   6  
  59  4   12   3   0    3      3    350.507793 2.065817 353.089968 0.551258 353.756329 2.251706   6  
  60  2   12   3   0    3      3    356.505076 2.065851 359.087249 0.553810 359.753612 2.251706   6  
  61  3   12   3   1    4      3    362.502371 1.999378 365.017894 0.620184 365.767551 2.235054   6  
  62  4   12   3   0    4      3    368.499656 1.866121 370.881890 0.969419 371.981407 2.018418   6  
  63  1   12   1   1    5      6    374.496934 1.333007 376.346121 0.227456 376.695937 3.301110   6  
  64  2   12   2   1    5      3    380.510869 1.682939 382.709865 0.930319 383.759405 2.251695   6  
  65  3   12   3   1    4      2    386.508149 2.032663 389.056993 0.341417 389.523460 2.484926   6  
  66  4   12   2   0    4      2    392.505443 1.982578 395.004299 0.650915 395.770706 2.234956   6  
  67  3   12   2   0    5      2    398.502704 1.849379 400.868321 0.852801 401.834541 2.168409   6  
  68  3   12   2   0    5      2    404.500000 1.832591 406.848948 0.372934 407.348719 2.651473   6  
  69  4   12   1   0    6      5    410.497279 1.266543 412.279882 0.500067 412.896196 3.101203   6  
  70  2   12   1   0    4      3    416.511213 1.832820 418.860171 0.488373 419.476553 2.534892   6  
  71  1   12   1   1    5      4    422.508519 1.899406 424.924076 0.982666 426.023577 1.985156   6  
  72  4   12   1   0    3      3    428.505776 2.116068 431.137922 0.416494 431.671110 2.334904   6  
  73  3   12   3   1    5      4    434.503074 1.316323 436.335566 0.632249 437.085238 2.918060   6  
  74  2   12   2   1    5      2    440.500351 1.582834 442.599394 0.659136 443.382386 2.618166   6  
  75  1   12   1   1    3      2    446.497638 2.365720 449.379692 0.871797 450.379206 1.618545   6  
  76  1   12   2   0    5      3    452.511572 1.882741 454.910487 1.190441 456.226553 1.785248   6  
  77  3   12   3   1    5      2    458.508854 1.516259 460.541262 0.873681 461.540823 2.468262   6  
  78  1   12   2   0    4      3    464.506144 2.016005 467.038337 0.981000 468.137831 1.868543   6  
  79  2   12   2   1    5      3    470.503423 1.832802 472.852348 0.694417 473.668651 2.334993   6  
  80  4   12   3   0    4      2    476.500698 2.099337 479.116174 0.531495 479.765886 2.235026   6  
  81  1   12   1   1    3      5    482.497985 1.566237 484.580373 1.206524 485.913106 2.085014   6  
  82  4   12   4   1    5      4    488.511923 1.782686 490.810892 0.463721 491.393956 2.618205   6  
  83  2   12  -1   0    1      3    494.509209 2.482466 497.008059 0.897808 498.024289 1.985145   6  
  84  2   12   2   1    5      4    500.506485 1.283095 502.305677 0.785375 503.205267 2.801462   6  
  85  3   12   2   0    5      3    506.503755 1.616201 508.636144 0.656207 509.419118 2.584897   6  
  86  4   12   2   0    5      3    512.501048 1.882620 514.899974 0.865822 515.882870 2.118388   6  
  87  2   12   2   1    5      3    518.498341 1.749429 520.763979 0.413005 521.297070 2.701405   6  
  88  1   12   1   1    6      5    524.495617 1.382853 526.394748 0.745341 527.261028 2.734661   6  
  89  1   12   1   1    4      3    530.509560 1.749510 532.775190 0.812162 533.708118 2.301666   6  
  90  3   12   2   0    4      2    536.506839 1.799383 538.822446 0.700186 539.638746 2.368319   6  
]; % This session completes at 20-Jul-2019 17:09:10, 544.004s after session start, 540s on 90 trials, totally 562.882s.

