%% MetaTwins_RDMsc_training for 'puzimiao': starting at _feedback (       50.0000000000).0-Jan-2019 16:09:04 for '7.374457e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  90  2    2   1    0    6    2.499039   0    0  1.283528   3.965032 0.859447   4.931253 0.999552   5.930805   6.930352 1.068899   6  
   2  90  4    4   1    0    7    8.496311   0    0  2.432757  11.078406 0.864714  12.061370 0.999522  13.060893  14.060451 0.936044   7  
   3  81  3    3   1    0    7   15.493153   0    0  1.449918  17.059104 0.484514  17.658827 0.999542  18.658369  19.657919 1.335377   6  
   4  81  2    2   1    0    7   21.490409   0    0  0.983429  22.639897 0.999730  23.756082 0.999526  24.755608  25.755146 1.235400   6  
   5  72  2    2   1    0    8   27.487711   0    0  1.599809  29.270226 0.450168  29.836636 0.999556  30.836192  31.835725 1.152076   6  
   6  72  1    1   1    0    8   33.484987   0    0  0.950207  34.584491 0.376158  35.067603 0.999536  36.067139  37.066704 0.918333   5  
   7  64  1    1   1    0    8   38.516032   0    0  1.899813  40.548406 0.140248  40.798343 0.999539  41.797882  42.797440 1.218832   6  
   8  64  1    1   1    0    8   44.513318   0    0  1.483265  46.145846 0.443324  46.695672 0.999537  47.695209  48.694754 1.318789   6  
   9  57  1    1   1    0    8   50.510608   0    0  1.266689  51.909973 0.334021  52.359767 0.999542  53.359309  54.358864 0.651963   5  
  10  57  2    2   1    0    8   55.508335   0    0  1.266786  56.957618 0.095043  57.157607 0.999531  58.157138  59.156680 0.851896   5  
  11  51  4    4   1    0    8   60.506076   0    0  2.099702  62.721741 0.344345  63.171544 0.999535  64.171079  65.170623 0.835690   6  
  12  51  4    4   1    0    8   66.503362   0    0  1.366673  68.019356 0.596138  68.735691 0.999543  69.735235  70.734783 1.268814   6  
  13  45  3    3   1    0    7   72.500636   0    0  1.249968  73.916679 0.225520  74.249846 0.999557  75.249403  76.248938 0.751945   5  
  14  45  4    4   1    0    7   77.498372   0    0  1.233387  78.897755 0.210001  79.214265 0.999555  80.213820  81.213352 0.785257   5  
  15  40  3    3   1    0    8   82.496121   0    0  1.266730  83.895490 0.174741  84.178693 0.999543  85.178236  86.177775 0.818570   5  
  16  40  1    1   1    0    8   87.493857   0    0  0.983470  88.643337 1.366059  90.125999 0.999551  91.125550  92.125079 0.868979   6  
  17  36  4    4   1    0    8   93.491140   0    0  1.116752  94.773888 0.212473  95.090418 0.999525  96.089943  97.089505 0.901808   5  
  18  36  2    2   1    0    8   98.488876   0    0  1.183369  99.838269 0.174268 100.121464 0.999562 101.121026 102.120559 0.868465   5  
  19  32  3    3   1    0    8  103.503272   0    0  1.716464 105.369095 0.121881 105.602321 0.999542 106.601863 107.601418 1.401980   6  
  20  32  3    3   1    0    8  109.500550   0    0  1.483262 111.133064 0.057894 111.299725 0.999543 112.299268 113.298834 0.701811   5  
  21  28  2    2   1    0    8  114.498286   0    0  1.066857 115.731051 0.048291 115.897657 0.999544 116.897200 117.896743 1.101604   5  
  22  28  3    3   1    0    8  119.512678   0    0  1.133275 120.795420 0.013834 120.928702 0.999543 121.928246 122.927803 1.085103   5  
  23  25  4    4   1    0    8  124.510407   0    0  1.200069 125.843068 0.043015 125.993082 0.999547 126.992629 127.992166 1.018471   5  
  24  25  3    3   1    0    8  129.508150   0    0  1.216713 130.857541 0.142091 131.107434 0.999555 132.106989 133.106511 0.901858   5  
  25  22  3    3   1    0    8  134.505885   0    0  2.033076 136.704881 0.087369 136.904804 0.999542 137.904346 138.903893 1.102223   6  
  26  22  1    2   0    0    8  140.503172   0    0  2.149492 142.802131 0.038901 142.952065 0.999542 143.951606 144.951151 1.052254   6  
  27  22  4    2   0    0    7  146.500459   0    0  1.999756 148.649487 0.174027 148.932693 0.999532 149.932225 150.931771 1.068912   6  
  28  25  3    2   0    0    6  152.497742   0    0  2.116251 154.780045 0.278144 155.163197 0.999535 156.162732 157.162287 0.835668   6  
  29  25  4    4   1    0    5  158.495012   0    0  2.349494 161.010552 0.221254 161.343724 0.999555 162.343278 163.342813 0.652435   6  
  30  25  2    2   1    0    5  164.492307   0    0  1.183289 165.875012 1.414190 167.407649 0.999536 168.407185 169.406737 0.585804   6  
  31  22  2    2   1    0    6  170.506247   0    0  1.349971 172.005563 0.042098 172.155498 0.999553 173.155050 174.154592 0.851844   5  
  32  22  3    2   0    0    6  175.503984   0    0  1.033990 176.720096 1.622977 178.452647 0.999535 179.452182 180.451739 0.552421   6  
  33  22  3    2   0    0    6  181.501263   0    0  1.116830 182.767348 1.650228 184.533221 0.999544 185.532765 186.532309 1.469098   7  
  34  25  2    2   1    0    6  188.498102   0    0  1.116708 189.764076 0.212379 190.080706 0.999542 191.080248 192.079802 0.918403   5  
  35  25  4    2   0    0    6  193.495829   0    0  1.533252 195.178402 0.140654 195.428287 0.999545 196.427833 197.427383 0.568526   5  
  36  25  2    2   1    0    6  198.510224   0    0  1.483269 200.142812 0.145918 200.409374 0.999539 201.408913 202.408454 0.602004   5  
  37  25  1    1   1    0    6  203.507949   0    0  1.916447 205.623684 0.023119 205.756939 0.999557 206.756495 207.756044 1.252151   6  
  38  22  1    2   0    0    6  209.505244   0    0  1.866438 211.554313 0.275136 211.937481 0.999546 212.937027 213.936568 1.068907   6  
  39  22  4    2   0    0    6  215.502528   0    0  1.733164 217.384857 0.083379 217.584915 0.999547 218.584461 219.584009 1.418743   6  
  40  25  2    2   1    0    6  221.499809   0    0  1.916422 223.565479 0.052721 223.732134 0.999534 224.731668 225.731221 1.268833   6  
  41  25  1    1   1    0    6  227.497086   0    0  1.666651 229.362914 0.446734 229.929315 0.999555 230.928870 231.928410 1.068916   6  
  42  22  2    2   1    0    7  233.511040   0    0  1.516482 235.193607 0.038399 235.343544 0.999536 236.343080 237.342636 0.668625   5  
  43  22  1    1   1    0    6  238.508774   0    0  1.283417 239.974693 0.078933 240.158026 0.999547 241.157572 242.157112 0.851891   5  
  44  19  1    1   1    0    7  243.506512   0    0  0.983584 244.672641 0.015719 244.805924 0.999547 245.805471 246.805010 1.201728   5  
  45  19  1    1   1    0    7  248.504238   0    0  0.933386 249.620402 0.001058 249.737011 0.999569 250.736580 251.736113 1.268350   5  
  46  17  1    1   1    0    6  253.501979   0    0  0.866898 254.551500 0.129685 254.801384 0.999550 255.800934 256.800488 1.201690   5  
  47  17  4    1   0    0    7  258.499712   0    0  0.850274 259.532585 0.265461 259.915745 0.999541 260.915286 261.914831 1.085048   5  
  48  17  4    1   0    0    7  263.497458   0    0  0.967015 264.663596 0.027229 264.796852 0.999551 265.796403 266.795958 1.201639   5  
