%% MetaTwins_RDMsc_training for 'puzimiao': starting at _nofeedback (       50.0000000000).0-Jan-2019 16:30:43 for '7.374457e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  15  2    4   0    0    1    2.498890   0    0  2.166356   4.847814 0.636360   5.597475  0   0    5.597475 1.401626   5  
   2  15  2    1   0    0    1    7.496626   0    0  2.182980   9.812239 0.306274  10.228720  0   0   10.228720 0.768138   4  
   3  16  1    1   1    0    3   11.494813   0    0  1.516630  13.193956 0.410450  13.710464  0   0   13.710464 1.284572   4  
   4  16  4   -1   0    0    4   15.492998   0    0  0.000000  18.008550 0.115057  18.241750  0   0   18.241750 0.751450   4  
   5  16  1    2   0    0    3   19.491193   0    0  2.083192  21.723513 0.568055  22.406544  0   0   22.406544 0.584844   4  
   6  16  4    1   0    0    2   23.506035   0    0  1.283362  24.938729 0.154433  25.205263  0   0   25.205263 0.800972   3  
   7  18  4    4   1    0    2   26.504677   0    0  1.233277  27.870561 0.301379  28.287229  0   0   28.287229 0.717631   3  
   8  18  2    4   0    0    2   29.503314   0    0  1.416618  31.069273 0.332137  31.519069  0   0   31.519069 1.484429   4  
   9  18  4    4   1    0    1   33.501510   0    0  1.066620  34.700961 0.279540  35.100782  0   0   35.100782 0.900891   3  
  10  18  3    4   0    0    2   36.500148   0    0  1.100120  37.749586 0.222994  38.082769  0   0   38.082769 0.917550   3  
  11  18  2    4   0    0    4   39.498786   0    0  2.132822  41.781049 0.727961  42.614049  0   0   42.614049 1.384888   5  
  12  20  2    3   0    0    1   44.496524   0    0  2.083012  46.712154 0.391173  47.211973  0   0   47.211973 0.784693   4  
  13  20  4    4   1    0    7   48.494710   0    0  1.149898  49.827441 0.735044  50.677058  0   0   50.677058 1.317789   4  
  14  20  4    4   1    0    1   52.492904   0    0  1.150265  53.792314 0.433214  54.342072  0   0   54.342072 0.650983   3  
  15  18  3    3   1    0    5   55.491546   0    0  2.249705  57.923784 0.589975  58.623464  0   0   58.623464 1.368226   5  
  16  18  3   -1   0    0    3   60.489281   0    0  0.000000  63.004817 0.208029  63.321326  0   0   63.321326 0.668070   4  
  17  18  2    3   0    0    3   64.487474   0    0  1.666546  66.319977 0.080962  66.519878  0   0   66.519878 1.467713   4  
  18  18  3    1   0    0    7   68.502317   0    0  1.600423  70.268194 0.529449  70.917890  0   0   70.917890 1.084523   4  
  19  20  1    1   1    0    7   72.500508   0    0  0.950011  73.616661 0.188853  73.916529  0   0   73.916529 1.084067   3  
  20  20  3    3   1    0    4   75.499155   0    0  1.749850  77.398298 0.396203  77.914716  0   0   77.914716 1.084516   4  
  21  18  1    1   1    0    6   79.497341   0    0  0.966833  80.630161 0.411643  81.146582  0   0   81.146582 0.850838   3  
  22  18  3    3   1    0    8   82.495968   0    0  1.250037  83.895270 0.370679  84.378466  0   0   84.378466 0.617579   3  
  23  16  4    4   1    0    8   85.494620   0    0  1.200110  86.827194 0.241823  87.177194  0   0   87.177194 0.817485   3  
  24  16  2    1   0    0    8   88.493258   0    0  1.116840  89.759350 0.294954  90.159164  0   0   90.159164 0.834148   3  
  25  16  1    1   1    0    8   91.491909   0    0  0.816901  92.474801 0.147179  92.741359  0   0   92.741359 1.250597   3  
  26  16  1    1   1    0    8   94.507196   0    0  1.233373  95.889911 0.193332  96.189768  0   0   96.189768 0.817666   3  
  27  14  1    4   0    0    8   97.489179   0    0  1.699790  99.338357 0.106324  99.554914  0   0   99.554914 1.434323   4  
  28  14  1    1   1    0    8  101.504031   0    0  0.916795 102.570218 0.102960 102.786788  0   0  102.786788 1.217471   3  
  29  14  4    4   1    0    8  104.502677   0    0  1.149909 105.785424 0.165288 106.068625  0   0  106.068625 0.934279   3  
  30  13  3    4   0    0    8  107.501324   0    0  1.200068 108.834046 0.038543 108.983984  0   0  108.983984 1.017557   3  
  31  13  3    4   0    0    7  110.516625   0    0  1.883110 112.532283 0.076099 112.715619  0   0  112.715619 1.301232   4  
  32  14  1    3   0    0    7  114.514811   0    0  1.283471 115.980813 0.221427 116.313982  0   0  116.313982 0.701043   3  
  33  14  4    3   0    0    1  117.513442   0    0  2.182964 119.895551 0.298948 120.312187  0   0  120.312187 0.701481   4  
  34  15  2    3   0    0    1  121.511634   0    0  1.483358 123.160885 0.111207 123.377454  0   0  123.377454 0.634411   3  
  35  15  3    4   0    0    1  124.510278   0    0  2.499511 127.142419 0.068622 127.325662  0   0  127.325662 0.684834   4  
  36  16  2    4   0    0   -1  128.508469   0    0  1.766436 130.590858 0.000000 132.589916  0   0  132.589916 1.418781   6  
  37  16  3    3   1    0   -1  134.505754   0    0  1.500019 136.321578 0.000000 138.320648  0   0  138.320648 0.685320   5  
  38  16  3    3   1    0    3  139.503484   0    0  1.666539 141.319179 0.231344 141.669165  0   0  141.669165 1.334552   4  
  39  16  1    3   0    0    1  143.501674   0    0  2.149586 145.817297 0.057166 145.983885  0   0  145.983885 1.018014   4  
  40  16  2    3   0    0    1  147.499857   0    0  1.933718 149.632231 0.299727 150.048705  0   0  150.048705 0.951390   4  
  41  18  1    2   0    0    1  151.498056   0    0  1.966342 153.680280 0.094329 153.880302  0   0  153.880302 1.117982   4  
  42  18  1    4   0    0    1  155.512900   0    0  2.399588 158.078412 0.015823 158.211695  0   0  158.211695 0.801431   4  
  43  20  2    3   0    0    1  159.511090   0    0  2.232986 161.893348 0.043576 162.043272  0   0  162.043272 0.968045   4  
  44  20  4    4   1    0    8  163.509272   0    0  1.233431 164.891986 0.267300 165.275140  0   0  165.275140 0.734366   3  
  45  20  2    3   0    0    7  166.507913   0    0  2.082978 168.723583 0.301454 169.140055  0   0  169.140055 0.868078   4  
  46  20  4    3   0    0    1  170.506102   0    0  1.383290 172.055329 0.670742 172.838382  0   0  172.838382 1.167956   4  
  47  22  4    4   1    0    8  174.504309   0    0  1.683264 176.353435 0.132663 176.603334  0   0  176.603334 1.401182   4  
  48  22  3    3   1    0    8  178.502489   0    0  1.066864 179.701939 0.073284 179.885196  0   0  179.885196 1.117508   3  
  49  19  1    1   1    0    8  181.501128   0    0  2.182959 183.816743 0.038482 183.966683  0   0  183.966683 1.034674   4  
  50  19  4    4   1    0    7  185.499313   0    0  1.233332 186.882030 0.212891 187.215200  0   0  187.215200 0.784343   3  
  51  17  1    1   1    0    4  188.497958   0    0  1.650126 190.313796 0.612577 191.046795  0   0  191.046795 0.951390   4  
  52  17  3    3   1    0    7  192.496136   0    0  1.933107 194.561732 0.048311 194.728461  0   0  194.728461 1.267917   4  
  53  15  4    3   0    0    1  196.494332   0    0  1.716480 198.376820 0.052417 198.543429  0   0  198.543429 1.451123   4  
  54  15  2    3   0    0    1  200.509187   0    0  1.166614 201.808534 0.181185 202.108451  0   0  202.108451 0.900969   3  
  55  16  2    3   0    0    1  203.507828   0    0  1.916468 205.606869 0.493410 206.206601  0   0  206.206601 0.801440   4  
  56  16  2    4   0    0    5  207.506004   0    0  1.616480 209.271874 0.654926 210.038186  0   0  210.038186 0.968053   4  
  57  18  4    4   1    0    7  211.504194   0    0  1.266758 212.903395 0.418454 213.436660  0   0  213.436660 0.567770   3  
  58  18  3    3   1    0    8  214.502853   0    0  1.449975 216.085277 0.253857 216.451958  0   0  216.451958 0.551108   3  
  59  16  1    3   0    0    2  217.501475   0    0  2.416144 220.066917 0.563408 220.750017  0   0  220.750017 1.251689   5  
  60  16  3    3   1    0    4  222.499220   0    0  1.716347 224.365039 0.338020 224.814838  0   0  224.814838 1.184608   4  
]; % This session completes at 20-Jan-2019 16:34:55, 228.003s after session start, 224s on 60 trials, totally 252.627s, correctness is 45.000%.

