%% MetaTwins_RDMsc_training for 'puzimiao': starting at _nofeedback (       50.0000000000).0-Jan-2019 16:35:10 for '7.374457e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  16  4    4   1    0    5    2.498889   0    0  2.116356   4.764416 0.577609   5.447554  0   0    5.447554 0.551557   4  
   2  16  1    3   0    0    1    6.497083   0    0  2.299810   8.929248 0.119225   9.162552  0   0    9.162552 0.834721   4  
   3  16  4    1   0    0    2   10.495282   0    0  1.949676  12.577671 0.604528  13.294000  0   0   13.294000 0.701425   4  
   4  18  2    2   1    0    1   14.493470   0    0  1.983081  16.675809 0.158533  16.942356  0   0   16.942356 1.051225   4  
   5  18  4    1   0    0    1   18.491646   0    0  2.149569  20.790609 0.575919  21.473644  0   0   21.473644 0.518097   4  
   6  18  2    4   0    0    1   22.506496   0    0  1.983038  24.638873 0.021733  24.772151  0   0   24.772151 1.234577   4  
   7  20  1    3   0    0   -1   26.504696   0    0  1.200043  28.037345 0.000000  30.036369  0   0   30.036369 0.968539   5  
   8  20  1    3   0    0    1   31.502424   0    0  1.333391  32.968431 0.067451  33.151676  0   0   33.151676 0.850968   3  
   9  20  3    3   1    0    5   34.501063   0    0  1.100181  35.733783 0.713817  36.566804  0   0   36.566804 1.434491   4  
  10  20  3    3   1    0    6   38.499248   0    0  1.133431  39.781865 0.715284  40.614965  0   0   40.614965 1.384519   4  
  11  18  2    3   0    0    8   42.497448   0    0  1.216876  43.896812 0.479187  44.496538  0   0   44.496538 0.501129   3  
  12  18  3    3   1    0    8   45.496090   0    0  1.649834  47.345241 0.086908  47.545182  0   0   47.545182 1.451125   4  
  13  18  1    3   0    0    8   49.494275   0    0  1.133253  50.793688 0.176039  51.076888  0   0   51.076888 0.917626   3  
  14  18  4    4   1    0    8   52.492905   0    0  1.283204  53.892287 0.181873  54.192146  0   0   54.192146 0.800998   3  
  15  18  3    3   1    0    8   55.508217   0    0  1.216694  56.857473 0.168025  57.140804  0   0   57.140804 0.867640   3  
  16  16  1    3   0    0    8   58.506855   0    0  1.166801  59.806186 0.066013  59.989523  0   0   59.989523 1.017557   3  
