%% MetaTwins_RDMsc_training for 'puzimiao': starting at _feedback (       50.0000000000).0-Jan-2019 16:24:31 for '7.374457e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  16  1    2   0    0    8    2.498987   0    0  0.916906   3.565004 0.371172   4.048286 0.999529   5.047815   6.047380 0.951833   5  
   2  16  3    2   0    0    8    7.496722   0    0  1.133355   8.796129 0.278423   9.179283 0.999552  10.178835  11.178381 0.818528   5  
   3  18  2    2   1    0    7   12.494457   0    0  1.316519  13.960446 0.092034  14.160365 0.999541  15.159905  16.159454 0.835171   5  
   4  18  3    1   0    0    1   17.492188   0    0  1.499993  19.141367 0.189165  19.441301 0.999568  20.440869  21.440398 0.551938   5  
   5  18  4    2   0    0    8   22.489928   0    0  2.149698  24.805383 0.074480  24.988802 0.999530  25.988332  26.987893 1.002169   6  
   6  20  4    2   0    0    3   28.487206   0    0  1.633204  30.269741 0.078893  30.469646 0.999546  31.469193  32.468740 0.518587   5  
   7  20  4    3   0    0    3   33.501599   0    0  2.199894  35.833879 0.129385  36.083756 0.999557  37.083313  38.082856 0.918837   6  
   8  22  2    1   0    0    8   39.498891   0    0  1.133360  40.798303 0.283873  41.198106 0.999555  42.197661  43.197212 0.801731   5  
   9  22  2    2   1    0    7   44.513279   0    0  1.583296  46.245838 0.278936  46.628979 0.999556  47.628535  48.628092 1.385411   6  
  10  22  3    2   0    0    6   50.510563   0    0  1.833240  52.526328 0.459192  53.092726 0.999555  54.092281  55.091836 0.918956   6  
  11  22  2    2   1    0    4   56.507838   0    0  1.083496  57.790433 0.796469  58.706840 0.999567  59.706407  60.705943 1.302132   6  
  12  22  2    2   1    0    6   62.505129   0    0  1.100087  63.771229 0.188875  64.071085 0.999549  65.070633  66.070177 0.935196   5  
  13  19  1    1   1    0    8   67.502865   0    0  1.100140  68.768971 0.286404  69.168783 0.999548  70.168331  71.167872 0.835225   5  
  14  19  3    1   0    0    6   72.500605   0    0  1.433304  74.049898 1.011111  75.166052 0.999571  76.165623  77.165171 0.835650   6  
  15  19  1    1   1    0    6   78.497881   0    0  1.250233  79.897198 0.239677  80.247085 0.999557  81.246641  82.246192 0.751916   5  
  16  19  4    1   0    0    8   83.495621   0    0  0.933442  84.595041 0.481692  85.194872 0.999526  86.194398  87.193947 0.801905   5  
  17  19  4    1   0    0    5   88.510008   0    0  1.116762  89.809425 0.568020  90.492448 0.999551  91.492000  92.491544 0.518687   5  
  18  21  1    1   1    0    3   93.507745   0    0  0.966833  94.657069 0.501687  95.273607 0.999549  96.273156  97.272720 0.735259   5  
  19  21  3    1   0    0    6   98.505484   0    0  1.050109  99.754928 0.237082 100.104763 0.999537 101.104300 102.103857 0.901854   5  
  20  21  3    1   0    0    5  103.503213   0    0  0.966853 104.652641 0.253003 105.019199 0.999556 106.018755 107.018286 0.985167   5  
  21  24  4    1   0    0    3  108.500959   0    0  1.716457 110.366691 0.643164 111.116445 0.999543 112.115987 113.115543 0.885625   6  
  22  24  2    2   1    0    2  114.498247   0    0  1.133366 115.780988 0.157604 116.047531 0.999557 117.047088 118.046629 0.951786   5  
  23  24  3    1   0    0    2  119.495983   0    0  0.933639 120.545499 0.128548 120.778734 0.999538 121.778272 122.777821 1.218307   5  
  24  24  1    1   1    0    5  124.493706   0    0  0.800249 125.426498 0.960350 126.492809 0.999534 127.492342 128.491898 0.501952   5  
  25  24  3    3   1    0    6  129.491447   0    0  1.633258 131.340605 0.161187 131.607156 0.999552 132.606708 133.606249 1.385312   6  
  26  21  3    3   1    0    8  135.488729   0    0  1.433285 137.104669 0.120344 137.337886 0.999556 138.337443 139.336980 0.651843   5  
  27  21  1    1   1    0    8  140.486472   0    0  1.150057 141.785882 0.104090 142.002443 0.999543 143.001986 144.001535 0.984998   5  
  28  18  4    1   0    0    8  145.517519   0    0  2.482893 148.116245 0.024685 148.249614 0.999542 149.249156 150.248706 0.769037   6  
  29  18  3    1   0    0    4  151.514816   0    0  1.633243 153.347313 0.558370 154.013676 0.999547 155.013222 156.012763 1.002269   6  
  30  20  4    3   0    0    5  157.512091   0    0  1.749676 159.411236 0.489652 160.010952 0.999549 161.010501 162.010060 1.002254   6  
  31  20  2    1   0    0    6  163.509370   0    0  1.633265 165.291898 0.120953 165.525114 0.999559 166.524673 167.524213 1.485381   6  
  32  22  1    1   1    0    8  169.506662   0    0  1.000266 170.656129 0.298113 171.072609 0.999554 172.072163 173.071707 0.935166   5  
