%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at puzimiao (       50.0000000000).0-Jan-2019 17:22:397.374457e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  59  2   13   2   1    3     -1    350.507941 1.866185 352.890191 0.329330 353.339976 2.668189   6  
  60  2   13   2   1    1      1    356.505222 2.116067 359.137360 1.010700 360.253516 1.751916   6  
  61  4   13   4   1    1      7    362.502504 1.482997 364.501615 1.542137 366.150849 1.851850   6  
  62  2   13   1   0    3      1    368.499775 2.199126 371.215215 1.283099 372.614586 1.385370   6  
  63  1   13   2   0    5      1    374.497070 1.999452 377.012590 0.020792 377.145859 2.851361   6  
  64  2   13   3   0    5      1    380.494347 1.682795 382.693359 1.314174 384.126042 1.868444   6  
  65  4   13   3   0    1      1    386.491630 1.632978 388.640652 1.216629 389.973386 2.018357   6  
  66  3   13   3   1    2      1    392.488910 2.299279 395.304322 1.136482 396.553737 1.435259   6  
  67  2   13   3   0    1      2    398.486202 2.282441 401.284926 0.933003 402.334460 1.651793   6  
  68  2   13   1   0    1      8    404.516788 1.949446 406.982357 1.577038 408.664927 1.352100   6  
  69  3   13   3   1    2      7    410.514076 1.682993 412.713093 0.697999 413.529384 2.484919   6  
  70  3   13   2   0    4      8    416.511370 1.383096 418.410511 0.192110 418.710367 3.301227   6  
  71  2   13   1   0    5      7    422.508656 1.532963 424.557724 0.982511 425.657212 2.351661   6  
  72  2   13   3   0    5      7    428.505928 1.049855 430.071888 1.361569 431.537883 2.468273   6  
  73  2   13   2   1    4      8    434.503208 1.782857 436.802178 0.000766 436.918791 3.084654   6  
  74  2   13   1   0    3      7    440.500491 1.766208 442.782797 0.240612 443.132633 2.868101   6  
  75  2   13   2   1    1      7    446.497790 1.516160 448.530198 0.824144 449.463109 2.534898   6  
  76  4   13   2   0    4      7    452.495057 2.049225 455.060558 1.247558 456.426619 1.568662   6  
  77  1   13   3   0    5      6    458.509012 1.466115 460.491442 0.186174 460.791302 3.217937   6  
  78  1   13   1   1    1      7    464.506288 1.682922 466.705287 0.781733 467.604890 2.401632   6  
  79  3   13   3   1    6      7    470.503577 1.216411 472.236121 0.982755 473.335620 2.668176   6  
  80  2   13   1   0    4      8    476.500859 1.566275 478.583248 0.883055 479.582788 2.418272   6  
  81  1   13   1   1    6      7    482.498142 1.066526 484.080757 0.322456 484.513897 3.484429   6  
  82  4   13   4   1    3      7    488.495428 2.082601 491.094241 0.703108 491.910549 2.085033   6  
  83  4   13   3   0    3      1    494.492701 2.182702 497.191479 0.481038 497.791228 2.201617   6  
  84  4   13   2   0    4      1    500.489988 1.399713 502.405786 0.499355 503.022165 2.967941   6  
  85  1   13   1   1    4      2    506.487273 1.599706 508.602977 1.870372 510.585414 1.401952   6  
  86  3   13   3   1    1      1    512.501217 1.299767 514.317049 0.659699 515.083375 2.917914   6  
  87  3   13   3   1    8      8    518.515156 1.149793 520.181064 0.657957 520.947386 3.067996   6  
  88  1   13   1   1    6      6    524.512440 1.799559 526.828055 0.000738 526.944663 3.068005   6  
  89  1   13   4   0    3      8    530.509724 1.482972 532.508807 0.360258 532.975268 3.034684   6  
  90  1   13   1   1    6      7    536.507006 1.033248 538.056307 1.080460 539.255761 2.751460   6  
]; % This session completes at 20-Jan-2019 17:32:09, 544.004s after session start, 540s on 90 trials, totally 569.542s.

