%% MetaTwinsTri_behave_Conf for '_guess': starting at yanghongli (       49.0000000000).2-Jan-2019 13:04:037.374375e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  1   10   3   0    5      5      2.498855 1.732822   4.747834 1.572367   6.430399 1.568677   6  
   2  2   10   4   0    6      5      8.496144 1.349719  10.361951 1.357466  11.827960 2.168342   6  
   3  3   10   3   1    2      6     14.493412 1.333035  16.342579 1.606136  18.058471 1.935064   6  
   4  1   10   4   0    7      7     20.490699 1.033057  22.039988 1.558743  23.705910 2.284851   6  
   5  3   10   3   1    3      3     26.504622 1.532972  28.553709 1.671426  30.336234 1.668628   6  
   6  3   10   4   0    7      7     32.501914 1.033039  34.051206 0.762238  34.934151 3.067991   6  
   7  1   10   4   0    6      6     38.499194 1.049528  40.065160 1.349007  41.531152 2.468281   6  
   8  2   10   3   0    1      4     44.496468 2.398912  47.411823 0.372834  47.894936 2.101765   6  
   9  1   10   1   1    5      3     50.493751 1.399733  52.409560 1.141823  53.658976 2.335011   6  
  10  3   10   4   0    6      7     56.507672 1.033030  58.056993 0.974136  59.139833 2.868077   6  
  11  4   10   4   1    6      8     62.504974 0.816599  63.837704 1.352766  65.303702 2.701466   6  
  12  1   10   1   1    1      7     68.502246 2.432521  71.450913 0.724081  72.283870 1.718525   6  
  13  1   10   4   0    2      6     74.499527 2.016028  77.031714 1.114394  78.264496 1.735129   6  
  14  3   10   3   1    5      7     80.513454 1.516263  82.545877 1.075697  83.728678 2.285033   6  
  15  4   10   4   1    6      6     86.510742 1.016522  88.043373 1.167572  89.326134 2.684839   6  
  16  4   10   3   0    1      5     92.508016 2.365746  95.390066 0.522937  96.023091 1.985174   6  
  17  2   10   3   0    1      2     98.505303 2.299324 101.320690 0.501848 101.937086 2.068443   6  
  18  2   10   3   0    2      2    104.502579 2.299247 107.317974 0.491161 107.917707 2.085103   6  
  19  3   10   3   1    4      6    110.499855 1.549592 112.565607 1.169671 113.848344 2.151749   6  
  20  2   10   4   0    5      7    116.497142 1.183146 118.196364 1.244400 119.545758 2.451596   6  
  21  1   10   1   1    2      7    122.494411 2.249119 125.259845 1.627328 126.992380 1.002194   6  
  22  4   10   4   1    6      7    128.491707 1.033101 130.040993 1.425968 131.573641 2.418183   6  
  23  3   10   3   1    7      8    134.488976 0.899893 135.905014 0.835672 136.854567 3.134484   6  
  24  4   10   4   1    7      8    140.502914 0.816620 141.835652 1.698522 143.651490 2.351651   6  
  25  2   10  -1   0    2      3    146.500199 0.000000 149.015751 0.915322 150.048582 1.951844   6  
  26  4   10   2   0    1      7    152.497468 2.482499 155.496110 0.463123 156.079188 1.918508   6  
  27  2   10   4   0    2      8    158.511415 1.199734 160.227304 0.839893 161.176877 2.834766   6  
  28  4   10   3   0    5      5    164.508696 1.166423 166.191270 1.047140 167.357399 2.651530   6  
  29  3   10   3   1    5      7    170.505982 1.133048 172.155227 1.171010 173.437975 2.568224   6  
  30  2   10   2   1    2      7    176.503246 1.499596 178.518995 0.987584 179.618513 2.384922   6  
  31  4   10   1   0    5      5    182.500535 1.283034 184.299709 1.395950 185.815700 2.184980   6  
  32  2   10   2   1    3      6    188.497800 1.682901 190.696797 1.156189 191.962899 2.035000   6  
  33  2   10   3   0    2      4    194.511745 2.115820 197.143887 0.643717 197.893575 2.118404   6  
  34  1   10   1   1    8      8    200.509008 0.949993 201.975026 0.728645 202.807992 3.201265   6  
  35  3   10   3   1    8      8    206.506307 0.933221 207.955647 0.593656 208.655335 3.351203   6  
  36  1   10   1   1    7      5    212.503588 0.899897 213.919613 0.958602 214.985802 3.018017   6  
  37  4   10   4   1    2      8    218.500865 1.316393 220.333366 1.376006 221.816029 2.185066   6  
  38  4   10   3   0    2      2    224.498144 1.766174 226.780447 0.623346 227.513442 2.484945   6  
  39  4   10   4   1    5      8    230.495436 1.133095 232.144675 1.137911 233.394112 2.601517   6  
  40  3   10   3   1    7      6    236.492702 0.949862 237.958701 0.865884 238.941609 3.051256   6  
  41  1   10   1   1    7      8    242.489977 0.783321 243.789393 0.645204 244.539058 3.451041   6  
  42  3   10   4   0    5      5    248.487275 1.133112 250.136512 1.108598 251.352631 2.634707   6  
  43  3   10   3   1    2      3    254.501205 2.032777 257.050041 0.554329 257.716416 2.285012   6  
  44  1   10   4   0    5      3    260.515146 1.266318 262.297666 0.772199 263.180594 2.834770   6  
  45  1   10   3   0    2      3    266.512416 2.382533 269.411110 0.551807 270.077468 1.935174   6  
  46  4   10   4   1    5      8    272.509692 1.033072 274.059008 1.359096 275.525003 2.484914   6  
  47  4   10   2   0    3      3    278.506973 1.649616 280.672661 1.563131 282.355240 1.651968   6  
  48  2   10   3   0    2      5    284.504250 1.666202 286.686612 1.140602 287.936032 2.068445   6  
  49  4   10   3   0    5      6    290.501540 1.516258 292.533957 1.559875 294.199854 1.801861   6  
  50  2   10   3   0    2      2    296.498815 1.849421 298.864400 0.815316 299.797326 2.201630   6  
]; % This session completes at 12-Jan-2019 13:09:30, 304.003s after session start, 300s on 50 trials, totally 327.052s.

