%% MetaTwinsTri_behave_Conf for '_notguess': starting at yanghongli (       49.0000000000).2-Jan-2019 12:29:197.374375e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
   1  1   13   1   1    5    2.498854 1.167038   3.781609 1.588443   5.480828 2.518250   6  
   2  2   13   4   0    1    8.496133 2.199786  10.828412 1.268070  12.211116 1.785206   6  
   3  2   13   1   0   -1   14.493410 1.716523  16.325735 0.000000  18.324951 1.668615   6  
   4  4   13   4   1    2   20.490699 2.149573  22.756323 1.673888  24.538861 1.451957   6  
   5  4   13   1   0    2   26.487961 1.683162  28.287161 0.307646  28.703627 3.284434   6  
   6  1   13   4   0    3   32.485251 1.966370  34.567548 1.013090  35.700457 2.284840   6  
   7  1   13   3   0    3   38.515837 1.683122  40.348346 1.060529  41.514493 2.501571   6  
   8  1   13   2   0    4   44.513115 1.616487  46.262340 1.694302  48.061516 1.951827   6  
   9  2   13   2   1    8   50.510404 1.483243  52.109676 0.174203  52.392884 3.617747   6  
  10  4   13   4   1    5   56.507673 1.816398  58.523435 1.086765  59.722896 2.285011   6  
  11  3   13   2   0    8   62.504957 1.066775  63.687751 0.077642  63.871012 4.134175   6  
  12  1   13   2   0    8   68.502236 0.950205  69.568425 0.059999  69.735020 4.267456   6  
  13  4   13   2   0    5   74.499516 1.933101  76.581768 0.212458  76.915099 3.084651   6  
  14  3   13   2   0   -1   80.496799 1.783124  82.445888 0.000000  84.444958 1.552068   6  
  15  4   13   3   0    1   86.494084 2.149604  88.776383 1.423322  90.309017 1.685272   6  
  16  4   13   4   1    1   92.491352 1.883043  94.540426 1.786886  96.439571 1.551979   6  
  17  2   13   2   1    8   98.488635 1.283306  99.904649 0.107644 100.121228 3.867564   6  
  18  3   13   2   0    8  104.502576 1.183327 105.835307 0.011942 105.951916 4.050783   6  
  19  4   13   2   0    8  110.499864 1.233362 111.865915 0.151760 112.132454 3.867483   6  
  20  1   13   2   0    7  116.513793 1.416782 118.113073 0.032550 118.263003 3.751022   6  
  21  1   13   4   0    3  122.511061 1.683018 124.343574 1.714089 126.176086 1.835225   6  
  22  1   13   2   0    7  128.508351 1.233237 129.857579 0.080343 130.057645 3.950934   6  
  23  2   13   2   1    7  134.505641 1.249994 135.905000 0.052130 136.071590 3.934268   6  
  24  3   13   4   0    5  140.502905 1.783002 142.402045 1.113409 143.634819 2.368322   6  
  25  2   13   2   1    8  146.500196 0.966669 147.582945 0.247782 147.949536 4.050880   6  
  26  2   13   2   1    7  152.497477 1.099996 153.713586 0.086142 153.913491 4.084202   6  
  27  2   13   2   1    7  158.494748 0.916934 159.544241 0.185489 159.844134 4.150837   6  
  28  3   13   1   0    2  164.492020 1.749812 166.357849 1.817978 168.290301 1.701962   6  
  29  3   13   4   0   -1  170.505973 1.849736 172.488270 0.000000 174.487436 1.518740   6  
  30  2   13   2   1    7  176.503248 1.116814 177.736014 0.058985 177.902611 4.100800   6  
  31  1   13   2   0    6  182.500518 1.066713 183.733301 0.295170 184.149777 3.850898   6  
  32  4   13   4   1    6  188.497803 1.200005 189.847186 0.230100 190.197037 3.800881   6  
  33  3   13   1   0    2  194.495092 1.549800 196.177655 1.107197 197.393761 2.601404   6  
  34  1   13   1   1    3  200.509016 1.333476 201.974971 1.411954 203.507656 2.501583   6  
  35  1   13   3   0    2  206.506307 2.216447 208.921864 1.296927 210.337898 1.668630   6  
  36  4   13   1   0    4  212.503572 1.183316 213.802996 1.966269 215.885377 2.118436   6  
  37  3   13   4   0   -1  218.500859 2.099489 220.749822 0.000000 222.748876 1.252215   6  
  38  2   13   4   0    4  224.498132 1.499940 226.114041 0.894986 227.113616 2.884757   6  
  39  1   13   1   1    3  230.495408 1.433227 232.128009 1.772859 234.010492 1.985149   6  
  40  2   13   2   1    8  236.509353 1.166765 237.792117 0.183005 238.091973 3.917610   6  
  41  1   13   1   1    5  242.506636 1.349859 243.972642 0.887007 244.972189 3.034682   6  
  42  2   13   2   1    8  248.503916 1.150129 249.786673 0.288035 250.186480 3.817664   6  
  43  3   13   3   1    3  254.501194 1.366624 256.000365 1.537389 257.649768 2.351622   6  
  44  2   13   2   1    8  260.498471 0.866914 261.498027 0.106343 261.714588 4.284057   6  
  45  2   13   2   1    8  266.495761 0.966692 267.578597 0.132149 267.828489 4.167401   6  
  46  3   13   3   1    3  272.493033 1.866500 274.525443 1.397901 276.041420 1.951718   6  
  47  4   13   2   0    6  278.490318 1.466561 280.072924 0.460470 280.639340 3.351053   6  
  48  4   13   3   0   -1  284.504246 1.516411 286.170164 0.000000 288.169203 1.835278   6  
  49  3   13   4   0    6  290.501524 1.116698 291.767629 1.191703 293.067033 2.934729   6  
  50  1   13   1   1    2  296.498808 2.266142 298.881057 0.782949 299.780645 2.218390   6  
]; % This session completes at 12-Jan-2019 12:34:37, 304.005s after session start, 300s on 50 trials, totally 317.721s.

