%% MetaTwinsTri_behave_Conf for '_guess': starting at yanghongli (       49.0000000000).2-Jan-2019 12:48:407.374375e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  4   9    4   1    2      1      2.498858 2.116425   5.130997 1.545127   6.796905 1.202178   6  
   2  3   9    3   1    5      8      8.496152 1.566323  10.578525 1.394023  12.077850 1.918482   6  
   3  2   9    2   1    4      8     14.493424 1.649468  16.659106 1.517596  18.291709 1.701858   6  
   4  4   9    1   0    2      1     20.490702 2.132543  23.139499 1.219160  24.472227 1.518606   6  
   5  4   9    3   0    2      1     26.487975 2.116116  29.120119 1.731473  30.969280 1.018805   6  
   6  3   9    3   1    7      8     32.501923 1.216533  34.234476 1.433527  35.783764 2.218226   6  
   7  3   9    3   1    8      8     38.515842 1.049803  40.081803 1.094382  41.281267 2.734820   6  
   8  1   9    3   0    5      8     44.513125 1.732897  46.762115 1.214876  48.094842 1.918533   6  
   9  2   9    2   1    7      8     50.510410 0.966554  51.993080 1.096754  53.209193 2.801455   6  
  10  4   9    1   0    1      1     56.507689 1.916107  58.939916 0.337276  59.389723 2.618195   6  
  11  1   9    1   1    3      1     62.504968 2.182633  65.203747 1.586025  66.902970 1.102222   6  
  12  1   9    3   0    3      1     68.502250 2.365905  71.384274 1.132371  72.633705 1.368781   6  
  13  3   9    3   1    5      8     74.499527 1.366432  76.382024 0.687718  77.181652 2.818113   6  
  14  1   9    3   0    7      8     80.496803 1.083198  82.096090 0.875483  83.078964 2.918075   6  
  15  3   9    2   0    7      1     86.494076 1.766214  88.776382 1.179612  90.075811 1.918516   6  
  16  4   9    3   0    3      8     92.491360 1.782847  94.790321 0.878275  95.773205 2.218382   6  
  17  2   9    2   1    5      8     98.505307 1.283052 100.304487 0.876847 101.287374 2.718123   6  
  18  2   9    2   1    4      1    104.502592 1.699506 106.718243 1.047642 107.884381 2.118362   6  
  19  1   9    1   1    3      8    110.499866 1.999374 113.015385 1.711656 114.847891 1.152123   6  
  20  3   9    2   0    8      8    116.497149 0.866446 117.879845 0.798120 118.796099 3.201160   6  
  21  2   9    2   1    5      8    122.494426 1.016511 124.027059 1.187019 125.326473 2.668025   6  
  22  1   9    1   1    6      8    128.508361 1.283116 130.307545 0.844787 131.257115 2.751482   6  
  23  4   9    2   0    2      1    134.505662 1.932822 136.954538 0.951454 138.020712 1.985162   6  
  24  3   9    3   1    5      8    140.502917 1.416311 142.435375 0.960601 143.501567 2.501588   6  
  25  3   9    3   1    3      1    146.500199 1.916010 148.932429 1.456860 150.498377 1.502045   6  
  26  4   9    2   0    4      1    152.497474 1.582889 154.596532 1.224643 155.929255 2.068444   6  
  27  1   9    2   0    2      8    158.511417 1.916150 160.943652 0.953404 162.009835 2.001808   6  
  28  4   9    4   1    5      8    164.508687 0.999960 166.024677 1.222594 167.357406 2.651525   6  
  29  1   9    4   0    7      8    170.505974 1.199808 172.221866 0.957801 173.288048 2.718157   6  
  30  1   9    2   0    7      8    176.503248 0.933252 177.952590 0.718981 178.785554 3.217940   6  
  31  4   9    4   1    4      8    182.500523 0.950022 183.966531 1.801730 185.882333 2.118424   6  
  32  2   9    2   1    6      8    188.497810 0.883382 189.897179 0.829413 190.846747 3.151253   6  
  33  2   9    2   1    1      1    194.495098 2.216082 197.227180 1.099176 198.443308 1.551943   6  
  34  3   9    4   0    6      8    200.492375 1.116440 202.124961 0.679867 202.924602 3.067921   6  
  35  1   9    2   0    4      1    206.489646 1.916100 208.921878 1.926564 210.954286 1.035479   6  
  36  2   9    2   1    5      8    212.486938 1.099577 214.102873 1.559704 215.768785 2.218228   6  
  37  1   9    1   1    7      8    218.517522 0.833152 219.866908 0.828982 220.816483 3.201273   6  
  38  4   9    4   1    6      8    224.514808 0.816451 225.847541 1.630159 227.596741 2.418287   6  
  39  4   9    4   1    6      8    230.512095 0.849970 231.878138 1.014974 233.010955 3.001368   6  
  40  2   9    4   0    7      1    236.509365 1.183083 238.208592 0.830831 239.158161 2.851439   6  
  41  3   9    3   1    5      8    242.506638 1.499530 244.522392 1.030474 245.671889 2.334993   6  
  42  1   9    1   1    6      8    248.503929 1.083140 250.103195 1.506157 251.719130 2.285015   6  
  43  2   9    4   0    3      1    254.501194 1.166456 256.183784 1.277204 257.566481 2.434946   6  
  44  2   9    3   0    5      8    260.498469 0.966554 261.981140 1.085289 263.180601 2.818119   6  
  45  1   9    3   0    2      1    266.495776 1.266447 268.278283 1.839114 270.227401 1.768599   6  
  46  2   9    4   0    2      1    272.493033 2.132782 275.141834 1.034566 276.291324 1.701954   6  
  47  3   9    3   1    7      8    278.506981 0.883225 279.906341 0.985159 281.005845 3.001349   6  
  48  4   9    1   0    2      1    284.504260 1.616238 286.636629 1.651956 288.402499 1.601935   6  
  49  1   9    1   1    7      3    290.501533 1.749332 292.767172 1.724770 294.599674 1.402020   6  
  50  2   9    2   1    6      8    296.498808 0.949949 297.964810 1.839164 299.913932 2.085001   6  
]; % This session completes at 12-Jan-2019 12:54:00, 304.004s after session start, 300s on 50 trials, totally 320.42s.

