%% MetaTwins_RDMsc_training for 'yanghongli': starting at _feedback (       49.0000000000).2-Jan-2019 10:50:54 for '7.374375e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  40  3    3   1    0    7    2.498857   0    0  1.734071   4.364657 0.345750   4.831133 0.999543   5.830676   6.830223 1.168855   6  
   2  40  3    3   1    0    7    8.496141   0    0  0.916767   9.529009 0.199703   9.845531 0.999526  10.845057  11.844613 1.151672   5  
   3  36  2    2   1    0    8   13.493875   0    0  1.066781  14.676671 0.194366  14.976533 0.999536  15.976070  16.975629 1.018337   5  
   4  36  4    4   1    0    8   18.508265   0    0  1.150082  19.774349 0.190894  20.074220 0.999541  21.073761  22.073299 0.935191   5  
   5  32  1    1   1    0    8   23.505986   0    0  0.817253  24.438910 0.499746  25.055295 0.999532  26.054828  27.054382 0.951844   5  
   6  32  4    4   1    0    8   28.503727   0    0  1.016768  29.636540 0.237957  29.986392 0.999537  30.985929  31.985481 1.018471   5  
   7  28  1    1   1    0    8   33.501460   0    0  0.600346  34.251126 0.214709  34.584300 0.999541  35.583841  36.583391 1.418304   5  
   8  28  1    1   1    0    8   38.499200   0    0  0.700205  39.332150 0.262574  39.715312 0.999545  40.714856  41.714391 1.285026   5  
   9  25  1    1   1    0    8   43.496935   0    0  0.683510  44.313228 0.138481  44.563115 0.999536  45.562651  46.562184 1.434968   5  
  10  25  1    1   1    0    8   48.494650   0    0  0.583620  49.211002 0.260063  49.577502 0.999536  50.577038  51.576580 1.418243   5  
  11  22  4    4   1    0    8   53.492384   0    0  0.899976  54.525145 0.281417  54.925072 0.999546  55.924617  56.924156 1.068350   5  
  12  22  2    2   1    0    8   58.490128   0    0  1.383301  59.989452 0.145096  60.239336 0.999531  61.238866  62.238417 0.751763   5  
  13  19  4    4   1    0    8   63.504528   0    0  0.983415  64.604017 0.264923  64.987167 0.999550  65.986718  66.986270 1.018466   5  
  14  19  3    3   1    0    8   68.502249   0    0  1.150089  69.768338 0.289370  70.168164 0.999543  71.167708  72.167236 0.835243   5  
  15  17  2    2   1    0    8   73.499972   0    0  2.449522  76.081982 0.334660  76.531946 0.999527  77.531473  78.531020 1.469194   7  
  16  17  4    4   1    0    8   80.496805   0    0  0.900164  81.512856 0.188633  81.812879 0.999525  82.812404  83.811972 1.185071   5  
  17  15  1    4   0    0    7   85.494535   0    0  2.149518  87.776842 0.445001  88.326587 0.999538  89.326125  90.325668 0.669084   6  
  18  15  4    4   1    0    7   91.491802   0    0  0.933400  92.541343 0.327883  92.974473 0.999546  93.974018  94.973566 1.018403   5  
  19  15  1    4   0    0    5   96.489543   0    0  2.066282  98.671897 1.185244  99.971314 0.999522 100.970837 101.970398 1.019258   7  
  20  15  3    1   0    0    3  103.503030   0    0  1.416659 105.035681 0.843534 105.985242 0.999545 106.984787 107.984328 1.018939   6  
  21  16  2    4   0    0    4  109.500313   0    0  1.400404 111.016302 1.233787 112.365679 0.999543 113.365223 114.364777 0.635770   6  
  22  16  1    1   1    0    6  115.497588   0    0  0.983521 116.596970 0.680571 117.396729 0.999548 118.396278 119.395815 0.602014   5  
  23  16  4    4   1    0    4  120.495324   0    0  1.016767 121.628153 0.441488 122.177894 0.999536 123.177430 124.176989 0.818569   5  
  24  14  2    2   1    0    8  125.493057   0    0  1.199969 126.809050 0.374253 127.292238 0.999549 128.291787 129.291336 0.701964   5  
  25  14  1   -1   0    0    3  130.490789   0    0  0.000000 133.006337 0.108431 133.222884 0.999539 134.222423 135.221974 0.769010   6  
  26  14  2    4   0    0    4  136.488072   0    0  1.233384 137.837471 0.662670 138.620439 0.999533 139.619973 140.619525 1.368669   6  
  27  14  3    3   1    0    6  142.485351   0    0  1.583305 144.184578 0.489611 144.784300 0.999554 145.783855 146.783408 1.201996   6  
  28  14  1    1   1    0    6  148.515950   0    0  1.083458 149.732065 0.994916 150.831561 0.999537 151.831098 152.830652 1.185519   6  
  29  13  2    4   0    0    6  154.513232   0    0  1.116702 155.762664 0.350576 156.229114 0.999536 157.228650 158.228203 0.785262   5  
  30  13  4   -1   0    0   -1  159.510956   0    0  0.000000 162.026509 0.000000 164.025508 0.999611 165.025119 166.024667 0.986519   8  
  31  13  3    4   0    0    6  167.507330   0    0  0.950061 168.573508 0.728083 169.406467 0.999540 170.406007 171.405560 0.602000   5  
  32  14  1    3   0    0    6  172.505064   0    0  2.482756 175.187181 0.470360 175.770246 0.999545 176.769791 177.769335 1.235916   7  
  33  14  4    3   0    0    6  179.501890   0    0  1.866389 181.500994 0.354649 181.967436 0.999545 182.966980 183.966526 1.035479   6  
  34  15  3    3   1    0    7  185.515838   0    0  1.416499 187.048459 0.230587 187.398311 0.999546 188.397857 189.397387 0.618673   5  
  35  15  1    4   0    0    4  190.513562   0    0  1.433327 192.096170 1.236632 193.445574 0.999530 194.445104 195.444650 0.569141   6  
  36  15  1    4   0    0    4  196.510836   0    0  1.816322 198.443305 0.701745 199.259595 0.999544 200.259139 201.258681 0.752382   6  
  37  16  4    1   0    0    4  202.508109   0    0  1.266672 203.907509 0.895008 204.907034 0.999539 205.906573 206.906114 1.102238   6  
  38  16  2    4   0    0    4  208.505386   0    0  1.499857 210.121336 0.546369 210.787706 0.999535 211.787241 212.786787 1.218838   6  
  39  18  4    4   1    0    6  214.502679   0    0  1.666320 216.285210 0.324969 216.718343 0.999532 217.717875 218.717418 1.285449   6  
  40  18  3    3   1    0    7  220.499955   0    0  1.200062 221.815928 0.461946 222.399105 0.999521 223.398626 224.398180 0.601914   5  
  41  16  3    3   1    0    7  225.497681   0    0  0.850063 226.480584 0.239940 226.830421 0.999530 227.829951 228.829516 1.168244   5  
  42  16  3    3   1    0    7  230.512080   0    0  0.766873 231.428197 0.191430 231.728209 0.999527 232.727736 233.727300 1.285018   5  
  43  14  4    1   0    0    7  235.509809   0    0  0.983446 236.625976 0.321608 237.059118 0.999529 238.058647 239.058205 0.951839   5  
  44  14  3    3   1    0    7  240.507545   0    0  1.533186 242.156800 0.359581 242.623262 0.999543 243.622805 244.622345 1.385425   6  
  45  14  2    1   0    0    3  246.504821   0    0  1.866408 248.503924 1.109174 249.720046 0.999528 250.719574 251.719125 1.285932   7  
  46  14  2    2   1    0    8  253.501656   0    0  1.183366 254.817649 0.565531 255.500751 0.999528 256.500280 257.499835 0.502039   5  
  47  14  2    2   1    0    8  258.499384   0    0  1.333305 259.998594 0.187577 260.298573 0.999540 261.298113 262.297656 0.701893   5  
  48  13  4    4   1    0    6  263.497125   0    0  1.999687 265.629486 0.600960 266.345824 0.999545 267.345369 268.344910 0.652324   6  
  49  13  3    3   1    0    7  269.511050   0    0  1.183204 270.810466 0.407804 271.326899 0.999546 272.326445 273.326001 0.685292   5  
  50  12  1    1   1    0    8  274.508782   0    0  0.933490 275.574978 0.554040 276.241337 0.999532 277.240868 278.240424 0.768597   5  
  51  12  2    2   1    0    8  279.506518   0    0  1.083271 280.739300 0.184191 281.039160 0.999546 282.038706 283.038251 0.968499   5  
  52  11  3    3   1    0    8  284.504257   0    0  1.049970 285.720379 0.384838 286.220144 0.999536 287.219679 288.219221 0.785255   5  
  53  11  2    3   0    0    6  289.501990   0    0  2.049589 291.684186 0.786821 292.583916 0.999548 293.583464 294.583003 1.419220   7  
  54  11  1    3   0    0    3  296.498819   0    0  2.316201 298.947631 0.462006 299.514108 0.999542 300.513650 301.513201 1.485820   7  
  55  12  2    2   1    0    8  303.495635   0    0  1.066763 304.694929 0.267285 305.078265 0.999532 306.077798 307.077345 0.918436   5  
  56  12  4    4   1    0    8  308.493377   0    0  0.950044 309.576216 0.371119 310.059340 0.999526 311.058866 312.058417 0.935035   5  
  57  11  4    4   1    0    4  313.507759   0    0  2.033081 315.656791 0.438675 316.206541 0.999537 317.206078 318.205628 0.802365   6  
  58  11  3    3   1    0    8  319.505044   0    0  1.183387 320.821129 0.268949 321.204271 0.999545 322.203816 323.203363 0.801906   5  
  59  10  2    4   0    0    8  324.502778   0    0  1.849523 326.485219 0.429587 327.034969 0.999528 328.034497 329.034055 0.968946   6  
  60  10  3   -1   0    0   -1  330.500057   0    0  0.000000 333.015619 0.000000 335.014622 0.999584 336.014205 337.013767 0.986522   8  
]; % This session completes at 12-Jan-2019 10:56:44, 340.008s after session start, 336s on 60 trials, totally 349.778s, correctness is 65.000%.

