%% MetaTwins_RDMsc_training for 'lishan': starting at _feedback (       49.0000000000).0-Mar-2019 16:14:58 for '7.374947e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  14  4    4   1    0    8    2.498857   0    0  2.166934   4.797866 0.864461   5.780710 0.999610   6.780321   7.779792 1.219274   7  
   2  14  4    2   0    0    5    9.495693   0    0  1.783648  11.411559 1.012902  12.544394 0.999470  13.543864  14.543483 1.452469   7  
   3  14  4    2   0    0    1   16.492586   0    0  1.900163  18.558249 0.334906  19.008064 0.999620  20.007684  21.007215 0.985440   6  
   4  15  3    3   1    0    8   22.489824   0    0  1.383839  24.005863 0.182637  24.305679 0.999535  25.305215  26.304758 0.685149   5  
   5  15  2    2   1    0    8   27.504222   0    0  1.350455  29.003556 0.227799  29.353388 0.999539  30.352927  31.352481 0.651972   5  
   6  14  2    2   1    0    8   32.501965   0    0  0.983954  33.618134 0.194071  33.934657 0.999609  34.934266  35.933803 1.068385   5  
   7  14  3    3   1    0    8   37.499707   0    0  1.183973  38.815795 0.207132  39.148964 0.999554  40.148518  41.148047 0.851880   5  
   8  13  1    3   0    0    2   42.514112   0    0  2.366644  45.012863 0.723176  45.862602 0.999531  46.862133  47.861693 1.152654   7  
   9  13  2    2   1    0    2   49.510946   0    0  2.466516  52.109776 0.958046  53.192631 0.999517  54.192148  55.191775 0.819484   7  
  10  13  2    2   1    0    7   56.507792   0    0  1.816951  58.456964 0.980735  59.556413 0.999608  60.556021  61.555501 1.452513   7  
  11  12  3    3   1    0    7   63.504673   0    0  2.234282  65.870226 0.815659  66.803144 0.999531  67.802675  68.802232 1.202624   7  
  12  12  3    3   1    0    8   70.501530   0    0  1.100493  71.734237 0.213750  72.067431 0.999545  73.066977  74.066574 0.935111   5  
  13  11  2    2   1    0    5   75.499271   0    0  1.250340  76.865264 1.053241  78.048061 0.999548  79.047609  80.047143 0.952249   6  
  14  11  1    1   1    0    8   81.496497   0    0  2.116806  83.745487 0.262747  84.128639 0.999615  85.128254  86.127725 0.868922   6  
  15  10  1    2   0    0    5   87.493793   0    0  1.466961  89.093132 0.608840  89.826070 0.999534  90.825603  91.825219 1.168684   6  
  16  10  4    2   0    0    2   93.491083   0    0  2.266606  95.939969 1.069913  97.139429 0.999543  98.138972  99.138524 0.852629   7  
  17  11  2    2   1    0    1  100.504631   0    0  2.333257 102.970193 0.598198 103.686473 0.999544 104.686017 105.685569 1.319230   7  
  18  11  1   -1   0    0    2  107.501413   0    0  0.000000 110.016956 0.089851 110.233509 0.999549 111.233057 112.232623 0.769018   6  
  19  11  1    2   0    0    2  113.498761   0    0  2.333347 115.964145 0.900666 116.980535 0.999466 117.980001 118.979560 1.019377   7  
  20  11  2    2   1    0    8  120.512197   0    0  1.083987 121.728328 0.163806 122.011523 0.999610 123.011133 124.010601 1.001855   5  
  21  11  2   -1   0    0    2  125.509945   0    0  0.000000 128.025480 0.051031 128.208716 0.999561 129.208277 130.207821 0.802352   6  
  22  11  4    4   1    0    1  131.507220   0    0  2.382998 134.006104 0.909954 135.039038 0.999479 136.038517 137.038075 0.969479   7  
  23  10  3    3   1    0    5  138.504127   0    0  2.000137 140.636507 0.950367 141.702706 0.999456 142.702163 143.701789 1.302499   7  
  24  10  3    3   1    0    8  145.500911   0    0  1.450368 147.083594 0.053479 147.266783 0.999539 148.266322 149.265862 0.735237   5  
  25   9  4    2   0    0    8  150.498728   0    0  1.100470 151.731475 0.163986 152.014644 0.999590 153.014234 154.013737 0.985134   5  
  26   9  4    2   0    0    2  155.496386   0    0  2.233438 157.861978 0.464663 158.445137 0.999460 159.444597 160.444146 0.552444   6  
  27  10  4    4   1    0    8  161.493688   0    0  1.617000 163.242898 0.115959 163.492859 0.999469 164.492328 165.491871 0.501892   5  
  28  10  2    2   1    0    1  166.491433   0    0  1.633560 168.257325 0.275422 168.657112 0.999630 169.656742 170.656204 1.335283   6  
  29   9  1    2   0    0    8  172.505451   0    0  1.017273 173.654918 0.309894 174.088002 0.999546 175.087548 176.087093 0.918509   5  
