%% MetaTwins_RDMsc_training for 'lishan': starting at _nofeedback (       49.0000000000).0-Mar-2019 16:22:32 for '7.374947e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  20  3    2   0    0    1    2.498859   0    0  1.200618   3.831666 0.761522   4.714530  0   0    4.714530 1.284557   4  
   2  20  3    3   1    0    8    6.497076   0    0  1.117214   7.746560 0.171019   8.046372  0   0    8.046372 0.950901   3  
   3  20  1    1   1    0    6    9.495701   0    0  1.384639  11.011697 1.120921  12.261201  0   0   12.261201 0.734710   4  
   4  18  4    4   1    0    8   13.493900   0    0  2.016774  15.626338 0.066007  15.809533  0   0   15.809533 1.184541   4  
   5  18  4    4   1    0    4   17.492100   0    0  1.383704  19.008077 1.645091  20.773946  0   0   20.773946 1.218311   5  
   6  16  2    2   1    0    5   22.489903   0    0  1.100611  23.722672 0.987399  24.838774  0   0   24.838774 1.151208   4  
   7  16  3    3   1    0    8   26.488035   0    0  1.233746  27.854133 0.101181  28.070722  0   0   28.070722 0.917423   3  
   8  14  2    2   1    0    7   29.503341   0    0  1.200595  30.869344 0.724347  31.719073  0   0   31.719073 1.284352   4  
   9  14  2    1   0    0    1   33.501536   0    0  1.800206  35.417324 1.213485  36.750065  0   0   36.750065 1.251535   5  
  10  14  2    2   1    0    8   38.499276   0    0  1.000596  39.632068 0.157641  39.915372  0   0   39.915372 1.083942   3  
  11  14  1    1   1    0    8   41.514572   0    0  1.700387  43.347144 0.172807  43.646941  0   0   43.646941 1.367868   4  
  12  13  3    3   1    0    8   45.512768   0    0  1.200557  46.845498 0.104299  47.078733  0   0   47.078733 0.934368   3  
  13  13  1    1   1    0    4   48.511468   0    0  1.167141  49.827569 1.474677  51.426758  0   0   51.426758 0.584983   4  
  14  12  3    1   0    0    1   52.509597   0    0  1.333798  53.975613 0.511509  54.608664  0   0   54.608664 1.401177   4  
  15  12  4    2   0    0    1   56.507793   0    0  2.233427  58.906724 0.447154  59.473191  0   0   59.473191 0.534936   4  
  16  13  3    3   1    0    8   60.506052   0    0  1.083777  61.722114 0.100583  61.955339  0   0   61.955339 1.050880   3  
  17  13  4    4   1    0    2   63.504636   0    0  1.117310  64.754086 1.057248  65.936883  0   0   65.936883 1.067983   4  
  18  12  4    4   1    0    1   67.502832   0    0  2.116839  69.751817 0.868642  70.751439  0   0   70.751439 1.251617   5  
  19  12  3    3   1    0    8   72.500574   0    0  0.900762  73.533501 0.340296  73.999975  0   0   73.999975 1.000930   3  
  20  11  1    4   0    0    2   75.499280   0    0  1.883463  77.515044 0.820806  78.464584  0   0   78.464584 0.534965   4  
  21  11  2    1   0    0    6   79.497473   0    0  1.133807  80.763569 1.028296  81.913080  0   0   81.913080 1.084563   4  
  22  12  2    2   1    0    7   83.495660   0    0  2.333197  85.961099 0.752501  86.827500  0   0   86.827500 1.168335   5  
  23  12  4    1   0    0    1   88.510000   0    0  2.383289  91.025581 0.606661  91.758539  0   0   91.758539 1.251703   5  
  24  12  2    2   1    0    8   93.507743   0    0  1.550323  95.190379 0.201039  95.506850  0   0   95.506850 0.501128   3  
  25  12  1    1   1    0    5   96.506398   0    0  2.050118  98.688811 0.863050  99.671643  0   0   99.671643 1.334975   5  
  26  11  2    2   1    0    8  101.504141   0    0  1.167215 102.803630 0.193289 103.120079  0   0  103.120079 0.884359   3  
  27  11  4    3   0    0    4  104.502786   0    0  2.000138 106.635207 1.252763 108.017860  0   0  108.017860 0.985219   5  
  28  11  3    3   1    0    8  109.500522   0    0  1.150463 110.783276 0.127973 111.033164  0   0  111.033164 0.967621   3  
  29  11  1    4   0    0    6  112.499169   0    0  1.267152 113.898544 0.812261 114.831522  0   0  114.831522 1.167836   4  
  30  11  1    1   1    0    1  116.497364   0    0  2.033562 118.646464 1.405925 120.179111  0   0  120.179111 0.818488   5  
  31  11  3    3   1    0    8  121.495092   0    0  1.300562 122.927794 0.115114 123.161064  0   0  123.161064 0.834252   3  
  32  10  1    2   0    0    5  124.493816   0    0  1.883492 126.492820 1.007536 127.625672  0   0  127.625672 1.368218   5  
  33  10  4    4   1    0    2  129.491485   0    0  1.566985 131.190719 0.675409 131.990359  0   0  131.990359 1.001239   4  
  34  10  3    3   1    0    2  133.489681   0    0  2.400043 136.021921 0.800212 136.938129  0   0  136.938129 1.051631   5  
  35   9  4    2   0    0    1  138.487501   0    0  2.283945 140.903067 0.582800 141.602689  0   0  141.602689 1.384864   5  
  36   9  2    2   1    0    3  143.501823   0    0  1.983047 145.600910 1.781181 147.500039  0   0  147.500039 0.502025   5  
  37   9  3    3   1    0    5  148.516235   0    0  1.467019 150.115508 0.769120 151.015179  0   0  151.015179 1.001384   4  
  38   8  1    2   0    0    1  152.514487   0    0  2.266589 154.913336 0.268768 155.313156  0   0  155.313156 0.701499   4  
  39   8  2    2   1    0    8  156.512624   0    0  1.333739 157.978679 0.242407 158.345118  0   0  158.345118 0.667826   3  
  40   8  3    3   1    0    2  159.511249   0    0  1.000545 160.644083 0.704273 161.477046  0   0  161.477046 0.534561   3  
  41   7  4    2   0    0    1  162.509892   0    0  1.600359 164.242520 1.195461 165.558596  0   0  165.558596 1.451542   5  
