%% MetaTwinsTri_behave_Conf for '_notguess': starting at lishan (       49.0000000000).0-Mar-2019 17:35:437.374947e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
   1  4   10   3   0    1    2.498804 2.083552   4.747849 0.275777   5.147622 2.851462   6  
   2  4   10   4   1    2    8.496162 1.832964  10.445225 0.337974  10.911743 3.084487   6  
   3  2   10   3   0    8   14.493449 1.616945  16.242650 0.254024  16.625766 3.367664   6  
   4  2   10   2   1    8   20.507333 0.967308  21.606900 0.059932  21.790094 4.217474   6  
   5  3   10   2   0    2   26.504631 0.733968  27.370906 0.630300  28.120575 3.884273   6  
   6  3   10   3   1    8   32.501978 2.133311  34.784230 0.321669  35.217365 2.784786   6  
   7  3   10   4   0    8   38.499262 2.116717  40.748158 0.127747  40.998080 3.001347   6  
   8  3   10   2   0    1   44.496491 2.366655  47.011905 0.196854  47.328544 2.668106   6  
   9  3   10   1   0    8   50.493850 1.900064  52.526204 0.176553  52.826060 3.167802   6  
  10  3   10   2   0    1   56.507718 2.083406  58.723458 0.288446  59.139887 2.868079   6  
  11  1   10   1   1    6   62.505089 2.050123  64.687373 1.163761  65.970213 2.035136   6  
  12  4   10   1   0    3   68.502322 2.083349  70.718020 1.560321  72.400554 1.601992   6  
  13  3   10   2   0    8   74.499660 1.367077  75.998930 0.087465  76.215502 3.784342   6  
  14  4   10   1   0    3   80.496882 2.199987  82.862568 1.036645  84.028633 1.968437   6  
  15  2   10   3   0    1   86.494186 2.083429  88.709905 0.502117  89.342901 2.651465   6  
  16  1   10   4   0    1   92.508127 1.983589  94.607183 0.921116  95.656711 2.351656   6  
  17  1   10   2   0    5   98.505428 2.116751 100.754424 1.019196 101.903889 2.101855   6  
  18  4   10   3   0    3  104.502773 2.366542 107.001588 1.280747 108.400970 1.601973   6  
  19  1   10   4   0    1  110.500002 2.133422 112.765714 0.456992 113.348791 2.651453   6  
  20  4   10   4   1    8  116.497365 1.966714 118.596409 0.134109 118.862894 3.134604   6  
  21  2   10   1   0    2  122.494653 1.550278 124.177159 0.364832 124.660372 3.334415   6  
  22  1   10   2   0    8  128.491937 1.467065 130.091227 0.167107 130.374366 3.617562   6  
  23  3   10   1   0    1  134.505894 2.383275 137.021360 0.402919 137.554448 2.451702   6  
  24  4   10   4   1    8  140.503115 1.217202 141.852508 0.087368 142.069090 3.934265   6  
  25  1   10   2   0    8  146.500465 0.917178 147.549945 0.097304 147.766509 4.234218   6  
  26  1   10   1   1    3  152.497759 2.466500 155.096532 0.594822 155.812944 2.185057   6  
  27  3   10   4   0    2  158.495052 1.483722 160.110918 0.633398 160.860592 3.134558   6  
  28  1   10   4   0    1  164.492346 1.633638 166.258156 0.188746 166.574669 3.417690   6  
  29  1   10   1   1    2  170.506227 2.333359 172.971861 1.153605 174.254611 1.751949   6  
  30  4   10   2   0    4  176.503507 1.833497 178.469305 1.125885 179.718738 2.285014   6  
  31  4   10   4   1    2  182.500812 2.333328 184.966419 0.548715 185.632736 2.368310   6  
  32  3   10   2   0    8  188.498140 0.967332 189.597670 0.063264 189.780857 4.217572   6  
  33  2   10   2   1    8  194.495442 1.250479 195.878106 0.797400 196.794354 3.201291   6  
  34  3   10   3   1    8  200.492675 1.517070 202.158594 0.038904 202.325188 3.667684   6  
  35  2   10   2   1    7  206.490033 1.000316 207.606211 0.274003 208.005964 3.984106   6  
  36  2   10   3   0    3  212.503911 2.016892 214.653021 1.353245 216.135702 1.868452   6  
  37  2   10   3   0    2  218.501202 2.000120 220.633476 1.549288 222.299506 1.701928   6  
  38  4   10   2   0    1  224.498567 0.983808 225.614735 1.074280 226.814194 3.184640   6  
  39  2   10   2   1    3  230.495784 2.433316 233.061374 1.295392 234.477407 1.518612   6  
  40  1   10   1   1    5  236.493089 1.850312 238.458856 1.094973 239.674974 2.318251   6  
  41  1   10   4   0    2  242.490452 1.750087 244.372861 1.005130 245.505740 2.484705   6  
  42  4   10   4   1    8  248.504321 1.133902 249.787153 0.102605 250.020307 3.984241   6  
  43  3   10   3   1    1  254.501665 2.283238 256.950513 1.183844 258.249880 1.752055   6  
