%% MetaTwins_RDMsc_training for 'liyingjie': starting at _feedback (       49.0000000000).7-Jan-2019 10:51:26 for '7.374425e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
  46  16  2    2   1    0    4  275.508088   0    0  1.283069 276.907196 1.815653 278.839302 0.999444 279.838747 280.838019 1.170390   7  
  47  14  3    3   1    0    7  282.503627   0    0  1.466301 284.085963 0.952990 285.151946 0.999365 286.151311 287.150688 0.853269   6  
  48  14  4    4   1    0    5  288.499811   0    0  1.799333 290.415271 1.118632 291.647820 0.999366 292.647186 293.646548 1.353599   7  
  49  13  4    2   0    0    2  295.495363   0    0  2.299180 297.910504 1.046624 299.076432 0.999355 300.075787 301.075172 0.920529   7  
  50  13  3    3   1    0    6  302.507585   0    0  1.865992 304.489653 1.455264 306.055327 0.999352 307.054680 308.054045 0.953854   7  
  51  13  4    3   0    0    6  309.503120   0    0  2.348978 311.968222 0.684057 312.767723 0.999365 313.767088 314.766440 1.237005   7  
  52  13  2    2   1    0    5  316.498684   0    0  1.732687 318.347496 0.879505 319.346867 0.999353 320.346221 321.345594 0.653405   6  
  53  13  2    4   0    0    6  322.494856   0    0  1.915930 324.526905 0.783641 325.426335 0.999361 326.425695 327.425073 0.570113   6  
  54  13  1    1   1    0    4  328.507722   0    0  1.632554 330.256589 1.257562 331.622385 0.999371 332.621756 333.621111 1.386917   7  
  55  13  1    1   1    0    1  335.503253   0    0  2.182272 337.801794 1.327080 339.234225 0.999355 340.233580 341.232936 0.770646   7  
  56  12  3    3   1    0    5  342.498811   0    0  1.715995 344.330986 1.208990 345.646819 0.999348 346.646168 347.645522 1.353616   7  
  57  12  2    2   1    0    2  349.494361   0    0  1.432908 351.043374 1.648626 352.808917 0.999367 353.808284 354.807619 1.187064   7  
  58  11  4    4   1    0    3  356.506552   0    0  2.032575 358.655201 0.853284 359.621243 0.999363 360.620605 361.619997 1.386881   7  
  59  11  2    2   1    0    5  363.502118   0    0  1.366261 364.984526 0.803499 365.900605 0.999333 366.899938 367.899316 1.103127   6  
  60  10  2    2   1    0    5  369.498306   0    0  1.233038 370.847437 1.046300 372.013379 0.999348 373.012727 374.012098 0.986531   6  
]; % This session completes at 17-Jan-2019 10:57:58, 377.319s after session start, 373s on 60 trials, totally 391.335s, correctness is 80.000%.

