%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at anziyi (       48.0000000000).6-Jan-2019 12:09:557.374315e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  65  3   8    2   0    5      8    386.507239 1.749533 388.772867 0.352132 389.239342 2.768121   6  
  66  4   8    1   0    4      1    392.504512 2.166384 395.186622 1.106690 396.402735 1.602012   6  
  67  1   8    4   0   -1      7    398.501768 1.716087 400.734080 0.000000 402.733198 1.268792   6  
  68  3   8    3   1    7      8    404.499049 0.733535 405.748483 1.451693 407.314427 2.684848   6  
  69  1   8    1   1    7      8    410.496311 1.066327 412.078922 0.543735 412.728625 3.267834   6  
  70  3   8    3   1    6      8    416.493587 1.100124 418.109510 0.773308 418.992449 3.001373   6  
  71  3   8    4   0    4      6    422.490848 1.966057 424.973042 0.833747 425.922611 2.068328   6  
  72  1   8    2   0    5      4    428.488117 1.933364 430.936996 1.041027 432.086483 1.901820   6  
  73  4   8    2   0    4      7    434.502029 1.099957 436.117962 0.745698 436.984236 3.018020   6  
  74  2   8    2   1   -1      7    440.515969 1.050152 442.081920 0.000000 444.081016 1.935192   6  
  75  2   8    2   1    4      8    446.513217 1.166583 448.195803 0.477141 448.778866 3.234593   6  
  76  1   8    2   0    5      8    452.510502 1.783350 454.809455 0.129734 455.059344 2.951385   6  
  77  1   8    1   1    6      8    458.507761 1.449485 460.473534 0.473733 461.056596 2.951400   6  
  78  4   8    3   0    6      8    464.505045 0.884297 465.904406 0.965195 466.987242 3.018025   6  
  79  4   8    2   0   -1      7    470.502292 1.749555 472.767932 0.000000 472.884463 3.118074   6  
  80  2   8    2   1    5      8    476.499582 2.166766 479.181688 1.300525 480.597714 1.402074   6  
  81  1   8    1   1    4      8    482.496836 1.749521 484.762467 0.393192 485.262244 2.734823   6  
  82  2   8    2   1    4      7    488.494118 1.133819 490.143358 0.621182 490.876358 3.117985   6  
  83  1   8    4   0    5      3    494.491368 1.882843 496.890282 0.663016 497.673246 2.318323   6  
  84  3   8    2   0    6      8    500.505305 0.733727 501.754740 0.561633 502.437752 3.567781   6  
  85  4   8    4   1    6      3    506.502572 2.016104 509.034738 0.309623 509.451224 2.551496   6  
  86  3   8    3   1    6      8    512.499841 1.400385 514.415634 0.814971 515.348538 2.651540   6  
  87  2   8    2   1    4      8    518.497104 1.932810 520.945979 0.892455 521.945525 2.051680   6  
  88  3   8    3   1    5      8    524.494374 0.867042 525.877073 0.555539 526.543439 3.451145   6  
  89  2   8    2   1    6      8    530.491632 1.966239 532.973860 0.001262 533.090463 2.901215   6  
  90  4   8   -1   0    4      4    536.505564 2.482990 539.004432 1.295444 540.420456 1.585365   6  
]; % This session completes at 06-Jan-2019 12:19:22, 544.004s after session start, 540s on 90 trials, totally 566.479s.

