%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at anziyi (       48.0000000000).6-Jan-2019 12:40:017.374315e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  35  2   7   -1   0   -1  206.505914 0.000000 209.021413 0.000000 211.020517 0.985617   6  
  36  2   7    3   0    3  212.503168 0.616857 213.286149 0.842596 214.235705 3.767648   6  
  37  1   7    1   1   -1  218.500436 1.833085 220.649422 0.000000 222.648572 1.352099   6  
  38  2   7    3   0    5  224.497708 0.585210 225.230672 0.663361 226.013692 3.984247   6  
  39  1   7    2   0    6  230.494965 2.032987 232.643971 0.327262 233.077123 2.917955   6  
  40  4   7    3   0    5  236.492238 1.717980 238.408058 0.272063 238.791196 3.201267   6  
  41  3   7    2   0    5  242.489495 1.466647 244.105435 0.057129 244.272018 3.717539   6  
  42  4   7    3   0    5  248.503443 1.117588 249.819522 0.343274 250.269299 3.734386   6  
  43  2   7    2   1    6  254.500687 0.966916 255.633524 0.287845 256.033337 3.967579   6  
  44  3   7    3   1    7  260.514628 1.101256 261.797377 0.459578 262.363780 3.651067   6  
  45  2   7    3   0    6  266.511879 0.716877 267.394854 0.935280 268.444342 3.567786   6  
  46  3   7    2   0    1  272.509159 1.266694 273.891855 1.285991 275.291226 2.718181   6  
  47  2   7    3   0    6  278.506439 1.168758 279.839149 0.640010 280.588810 3.417847   6  
  48  4   7    3   0    6  284.503684 1.466665 286.152938 0.177240 286.436140 3.567787   6  
  49  4   7   -1   0    3  290.500972 0.000000 293.016480 1.578273 294.715710 1.285466   6  
  50  3   7    4   0    5  296.498212 1.683137 298.314098 0.268994 298.697221 3.301242   6  
  51  2   7    3   0    3  302.495502 1.783870 304.427949 1.161930 305.710699 2.285019   6  
  52  4   7   -1   0    5  308.492761 0.000000 311.008288 1.208632 312.324349 1.668627   6  
  53  4   7    4   1    6  314.490037 2.150469 316.755554 0.297222 317.172149 2.818119   6  
  54  1   7    3   0    6  320.503957 1.966375 322.619684 1.307019 324.035681 1.968424   6  
  55  1   7   -1   0    6  326.501230 0.000000 329.016732 1.121417 330.249522 1.751952   6  
  56  1   7    3   0    7  332.498484 1.949733 334.580907 0.684895 335.380510 2.618091   6  
  57  1   7    1   1    5  338.495779 1.967319 340.611463 0.353610 341.077922 2.918064   6  
  58  4   7    4   1    5  344.493033 2.332771 346.991909 0.084889 347.191794 2.801289   6  
  59  3   7    2   0    5  350.506953 2.084052 352.739295 0.033851 352.889219 3.117991   6  
  60  2   7    2   1    5  356.504223 2.032963 358.653241 0.323646 359.086374 2.918068   6  
  61  3   7    1   0    4  362.501495 1.317501 364.050796 0.344777 364.500591 3.501151   6  
  62  4   7    2   0    2  368.498760 1.366664 370.098063 1.145932 371.364122 2.634865   6  
  63  1   7    4   0    2  374.512689 1.900608 376.561777 0.800888 377.478008 2.534901   6  
  64  1   7    2   0    6  380.509951 2.432907 383.058805 0.898724 384.074992 1.935190   6  
  65  4   7    4   1    5  386.507231 2.200492 388.889469 0.734648 389.739086 2.268373   6  
  66  2   7    2   1    1  392.504477 2.349595 395.036671 1.298154 396.452686 1.552026   6  
  67  4   7    2   0    5  398.501766 2.433759 401.067212 1.297350 402.483277 1.518742   6  
  68  3   7    3   1    7  404.499019 1.816493 406.464800 0.280156 406.864611 3.134636   6  
  69  3   7    4   0    5  410.496298 1.734155 412.362155 0.274861 412.745275 3.251249   6  
  70  3   7    3   1    6  416.493549 1.633173 418.242774 0.211215 418.575938 3.417815   6  
  71  2   7    4   0    6  422.490825 1.984048 424.589875 0.373248 425.072983 2.918078   6  
  72  2   7    3   0    6  428.488091 1.599882 430.203972 0.198569 430.520492 3.467746   6  
  73  3   7    1   0    5  434.502026 2.133661 436.817623 1.228805 438.167024 1.835166   6  
  74  2   7    3   0    6  440.499278 1.500001 442.148545 0.395311 442.664961 3.334405   6  
  75  2   7   -1   0    6  446.513214 0.000000 449.028732 1.985186 451.127780 0.885685   6  
  76  4   7    4   1    5  452.510472 2.049627 454.676160 0.759764 455.542434 2.468276   6  
  77  2   7   -1   0    6  458.507761 0.000000 461.023265 0.759359 461.889547 2.118448   6  
  78  1   7   -1   0    6  464.505016 0.000000 467.020539 1.380929 468.519847 1.485395   6  
  79  3   7    2   0    5  470.502285 2.133867 472.751272 0.587882 473.450950 2.551570   6  
  80  2   7    3   0    6  476.499546 1.849683 478.465318 0.292353 478.865146 3.134636   6  
  81  2   7    2   1    5  482.496828 1.700652 484.312662 0.318431 484.745786 3.251256   6  
  82  1   7    3   0    6  488.510748 1.899624 490.543092 1.242875 491.892534 2.118442   6  
  83  1   7    1   1    6  494.508017 1.950639 496.590408 0.926664 497.623266 2.384990   6  
  84  4   7   -1   0   -1  500.505264 0.000000 503.020805 0.000000 505.019913 0.985594   6  
  85  1   7    3   0    6  506.502538 1.651030 508.301702 0.153720 508.568281 3.434509   6  
  86  4   7    1   0    5  512.499823 1.999740 514.615521 0.164823 514.898720 3.101301   6  
  87  2   7   -1   0   -1  518.497088 0.000000 521.012599 0.000000 523.011699 0.985622   6  
  88  2   7   -1   0    2  524.494341 0.000000 527.009888 1.597616 528.725758 1.268750   6  
  89  2   7    2   1    6  530.491631 2.200376 532.807233 0.259797 533.173742 2.818114   6  
  90  4   7   -1   0    1  536.488882 0.000000 539.004404 0.094742 539.204309 2.784673   6  
]; % This session completes at 06-Jan-2019 12:49:21, 544.005s after session start, 540s on 90 trials, totally 560.916s.

