%% MetaTwins_RDMsc_training for 'anziyi': starting at _feedback (       48.0000000000).6-Jan-2019 11:51:30 for '7.374315e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  20  3   -1   0    0   -1    2.498903   0    0  0.000000   5.014451 0.000000   7.013486 0.999575   8.013061   9.012638 0.986486   8  
   2  20  1    1   1    0   -1   10.495282   0    0  1.216813  11.828015 0.000000  13.827053 0.999594  14.826647  15.826198 1.169243   7  
   3  20  1    1   1    0    5   17.492114   0    0  1.849893  19.474550 1.222852  20.807285 0.999539  21.806824  22.806359 1.185848   7  
   4  20  1    2   0    0    5   24.505592   0    0  2.149463  26.804559 1.230351  28.153944 0.999548  29.153492  30.153032 0.852791   7  
   5  20  2    2   1    0    7   31.502437   0    0  1.633345  33.268288 0.711492  34.101257 0.999530  35.100786  36.100329 0.902324   6  
   6  20  3    3   1    0    8   37.499713   0    0  1.683643  39.348876 0.826961  40.281787 0.999556  41.281342  42.280857 0.719075   6  
   7  18  1    1   1    0    5   43.496985   0    0  0.817026  44.429906 1.107550  45.646020 0.999536  46.645556  47.645099 1.352121   6  
   8  18  2    2   1    0    6   49.510933   0    0  1.666638  51.293333 0.877202  52.276342 0.999541  53.275883  54.275431 0.735726   6  
   9  16  3    3   1    0    7   55.508217   0    0  2.132996  57.757195 0.615570  58.490190 0.999540  59.489730  60.489283 0.519159   6  
  10  16  2    2   1    0    5   61.505494   0    0  1.866284  63.521243 0.875104  64.504135 0.999540  65.503675  66.503222 0.502493   6  
  11  14  4    3   0    0    7   67.502767   0    0  2.349595  69.968330 1.052790  71.134468 0.999551  72.134019  73.133554 0.869386   7  
  12  14  2    3   0    0    5   74.499604   0    0  2.416115  77.031799 1.021899  78.164637 0.999504  79.164140  80.163702 0.836029   7  
  13  15  2    2   1    0    6   81.496437   0    0  2.449517  84.061934 1.165352  85.344680 0.999546  86.344226  87.343781 0.652718   7  
  14  15  1    1   1    0    7   88.509913   0    0  1.066657  89.709379 0.889849  90.708912 0.999553  91.708466  92.708008 1.302143   6  
  15  14  4    4   1    0    6   94.507198   0    0  2.232967  96.872797 0.718051  97.705742 0.999557  98.705299  99.704843 1.302584   7  
  16  14  1    3   0    0    7  101.504023   0    0  2.416177 104.036168 0.974702 105.119062 0.999542 106.118604 107.118148 0.886105   7  
  17  14  2    3   0    0    5  108.500860   0    0  2.499469 111.133001 0.785883 112.032592 0.999536 113.032128 114.031679 0.969411   7  
  18  15  4    4   1    0    5  115.497677   0    0  1.766480 117.396829 0.797844 118.313078 0.999557 119.312635 120.312156 0.685754   6  
  19  15  3    3   1    0    7  121.494965   0    0  1.633492 123.260776 0.583634 123.960511 0.999536 124.960047 125.959598 1.035583   6  
  20  14  3    3   1    0    8  127.492247   0    0  2.466274 130.074425 0.599748 130.790754 0.999539 131.790292 132.789848 1.202569   7  
  21  14  2    2   1    0    5  134.489078   0    0  1.649968 136.254950 1.020529 137.387762 0.999543 138.387305 139.386848 0.602347   6  
  22  13  1    1   1    0    5  140.486356   0    0  1.266533 141.885730 0.977735 142.968567 0.999539 143.968106 144.967657 1.018762   6  
  23  13  1    4   0    0    7  146.516965   0    0  2.482748 149.115786 0.672833 149.898757 0.999548 150.898305 151.897843 1.119334   7  
  24  13  1    2   0    0    6  153.513785   0    0  2.216263 155.846065 1.907942 157.861814 0.999548 158.861363 159.860908 1.153130   8  
  25  14  3    3   1    0    6  161.510161   0    0  1.716454 163.342671 0.852953 164.308894 0.999538 165.308433 166.307984 0.702399   6  
