%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at zhaoboxin (       48.0000000000).6-Jan-2019 19:05:577.374318e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  68  4   15   2   0    6  404.499974 1.383335 406.215864 0.226495 406.549053 3.451162   6  
  69  3   15   3   1    6  410.497261 1.283383 412.163171 0.406551 412.679604 3.317885   6  
  70  2   15   2   1    6  416.511203 1.166730 417.977100 0.450025 418.543623 3.467814   6  
  71  2   15   1   0    5  422.508483 1.266761 424.041119 0.326072 424.474267 3.534459   6  
  72  4   15   2   0    4  428.505772 1.216666 430.055075 0.815840 430.987970 3.018022   6  
  73  3   15   3   1    6  434.503042 1.316636 436.019028 0.753804 436.885311 3.117936   6  
  74  3   15   3   1    6  440.500330 1.583224 442.399449 0.307653 442.815957 3.184519   6  
  75  4   15   2   0    4  446.497608 1.300064 448.146876 0.663421 448.929841 3.067874   6  
  76  2   15   3   0    7  452.511553 1.316655 454.110832 0.566080 454.793855 3.217917   6  
  77  3   15   2   0    5  458.508832 1.317168 460.158084 0.323090 460.591227 3.417840   6  
  78  4   15   3   0    4  464.506119 1.549902 466.371950 0.724588 467.204895 2.801455   6  
  79  3   15   2   0    4  470.503401 1.666455 472.519158 0.437762 473.068903 2.934725   6  
  80  4   15   4   1    7  476.500673 1.316603 478.033321 0.727209 478.866271 3.134655   6  
  81  1   15   3   0    4  482.497955 1.466638 484.263831 1.159417 485.529920 2.468271   6  
  82  3   15   3   1    5  488.495239 2.082982 490.860852 0.931717 491.910361 2.085111   6  
  83  4   15   2   0    6  494.492525 1.366635 496.208278 0.593467 496.908096 3.084621   6  
  84  4   15   3   0    4  500.489805 1.649815 502.505574 1.405595 504.021539 1.968432   6  
  85  1   15   1   1    4  506.487106 1.466598 508.169663 0.380808 508.669438 3.317767   6  
  86  2   15   2   1    7  512.501034 0.850101 513.683833 0.220651 514.017008 3.984084   6  
  87  2   15   2   1    7  518.514968 1.366624 520.147569 0.232491 520.497412 3.517799   6  
  88  2   15   2   1    7  524.512253 1.016849 525.811667 0.170375 526.094865 3.917617   6  
  89  3   15   3   1    5  530.509535 1.183370 532.042182 0.488964 532.641916 3.367853   6  
  90  2   15   2   1    6  536.506812 1.000047 537.856193 0.338148 538.306000 3.701045   6  
]; % This session completes at 06-Jan-2019 19:15:30, 544.005s after session start, 540s on 90 trials, totally 573.211s.

