%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at zhaoboxin (       48.0000000000).6-Jan-2019 18:29:297.374318e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
   1  3   15   2   0    5    2.498876 1.583602   4.198102 0.733663   5.047719 2.951372   6  
   2  1   15   3   0    4    8.496155 1.666591  10.278658 0.963554  11.361526 2.634812   6  
   3  2   15   3   0    4   14.493432 1.583254  16.192667 0.752670  17.058949 2.934633   6  
   4  3   15   2   0    6   20.490721 1.150085  21.756816 0.927166  22.789663 3.201184   6  
   5  2   15   2   1    5   26.487993 1.549913  28.170580 0.663011  28.953545 3.034553   6  
   6  2   15   1   0    5   32.501932 1.783168  34.417734 0.418642  34.950835 3.051168   6  
   7  2   15   4   0    3   38.515871 2.233020  40.864820 1.058801  42.030955 1.985156   6  
   8  3   15   3   1    5   44.513157 1.799836  46.428963 0.829828  47.378530 2.634857   6  
   9  4   15   2   0    5   50.510439 1.683215  52.309621 0.820793  53.242533 2.768136   6  
  10  4   15   1   0    4   56.507720 1.366820  58.007054 0.888874  59.006589 3.001371   6  
  11  2   15   3   0    5   62.505003 1.749920  64.370835 1.171661  65.653574 2.351663   6  
  12  3   15   1   0    5   68.502287 1.566418  70.184866 1.277563  71.567574 2.434943   6  
  13  2   15   3   0    3   74.499568 1.683194  76.348581 0.782324  77.248322 2.751488   6  
  14  4   15   3   0    5   80.496848 1.300055  81.929367 0.786432  82.829134 3.167955   6  
  15  4   15   2   0    6   86.494140 1.549968  88.193359 0.714635  89.026319 2.968050   6  
  16  4   15   1   0    5   92.491419 1.366752  94.007400 1.212008  95.340133 2.651482   6  
  17  4   15   1   0    4   98.505355 1.666573 100.321072 1.387414 101.820536 2.184991   6  
  18  1   15   1   1    5  104.502643 1.599881 106.268333 1.881542 108.267599 1.735186   6  
  19  3   15   2   0    3  110.499916 2.082994 112.732075 1.022441 113.865058 2.134979   6  
  20  2   15   3   0    5  116.497198 1.350103 117.996389 1.316609 119.429206 2.568073   6  
  21  2   15   1   0    3  122.511138 1.533272 124.210377 1.391228 125.709686 2.301672   6  
  22  2   15   2   1    6  128.508419 1.250057 129.907788 0.548107 130.574157 3.434506   6  
  23  3   15   1   0    5  134.505706 1.383361 136.038292 1.306003 137.454372 2.551563   6  
  24  2   15   2   1    6  140.502986 1.533178 142.185558 1.280777 143.584922 2.418301   6  
  25  3   15   1   0    2  146.500275 1.350004 147.999592 0.881399 148.999129 3.001366   6  
  26  4   15   2   0    5  152.497550 1.749854 154.396701 0.836350 155.346253 2.651533   6  
  27  3   15   1   0    2  158.494829 1.949734 160.560579 0.779078 161.460171 2.534892   6  
  28  2   15   2   1    6  164.508761 1.749924 166.374483 0.526006 167.007643 3.001365   6  
  29  1   15   1   1    5  170.506060 1.666355 172.321907 0.880121 173.321466 2.684819   6  
  30  3   15   3   1    5  176.503336 1.766487 178.418978 0.586160 179.118828 2.884734   6  
  31  1   15   2   0    4  182.500619 1.416508 184.083247 1.430861 185.632537 2.368272   6  
  32  4   15   2   0    5  188.497902 1.416668 190.047131 1.006726 191.163367 2.834695   6  
  33  4   15   2   0    5  194.495172 1.799893 196.410982 0.650564 197.177299 2.818018   6  
  34  3   15   2   0    3  200.492466 1.716560 202.358217 0.352883 202.824745 3.167812   6  
  35  4   15   2   0    6  206.489757 1.483621 208.139007 0.410608 208.655433 3.334375   6  
  36  4   15   1   0    5  212.503688 1.599871 214.236235 0.557686 214.902609 3.101302   6  
  37  3   15   3   1    5  218.500962 1.699845 220.366790 1.127397 221.599569 2.401632   6  
  38  2   15   2   1    6  224.514903 1.183438 225.897620 0.306426 226.314096 3.701043   6  
  39  4   15   2   0    4  230.512192 1.666595 232.311351 1.555291 233.977295 2.035125   6  
  40  3   15   3   1    5  236.509469 1.733227 238.375293 1.046629 239.541441 2.468259   6  
  41  1   15   1   1    5  242.506751 1.300042 243.989430 0.568690 244.672445 3.334527   6  
  42  3   15   4   0    3  248.504030 1.733270 250.403096 0.872892 251.386074 2.618196   6  
  43  2   15   1   0    4  254.501321 1.566581 256.233881 1.558880 257.899780 2.101777   6  
  44  3   15   2   0    6  260.498592 1.033459 261.681278 0.194687 261.981258 4.017575   6  
  45  4   15   2   0    3  266.495874 2.299584 268.911452 0.737989 269.761059 2.235024   6  
  46  2   15   3   0    3  272.493159 1.816538 274.475602 0.692657 275.275238 2.718095   6  
  47  2   15   2   1    5  278.490452 1.583229 280.206349 0.570559 280.889354 3.101234   6  
  48  1   15   1   1    6  284.487720 1.050175 285.720459 0.548477 286.386860 3.600976   6  
  49  3   15   3   1    5  290.501670 1.483159 292.117600 0.450308 292.684010 3.317739   6  
  50  2   15   2   1    3  296.515608 1.650086 298.381426 0.772931 299.264359 2.751477   6  
  51  1   15   1   1    3  302.512901 1.466750 304.112177 1.234466 305.461555 2.551563   6  
  52  1   15   1   1    5  308.510174 1.633238 310.276045 1.148782 311.542136 2.468268   6  
  53  3   15   3   1    4  314.507450 1.616400 316.289845 1.516909 317.922565 2.085128   6  
  54  3   15   2   0    4  320.504735 1.383196 322.037265 1.346663 323.503381 2.501595   6  
  55  3   15   3   1    5  326.502008 1.683238 328.367839 1.496333 329.983773 2.018461   6  
  56  3   15   1   0    3  332.499290 2.033142 334.681549 0.490649 335.281371 2.718164   6  
  57  1   15   3   0    5  338.496570 1.549927 340.212428 0.957470 341.278658 2.718151   6  
  58  1   15   1   1    5  344.493855 1.783137 346.426302 1.354142 347.892324 2.101771   6  
  59  2   15   2   1    6  350.491133 1.933061 352.623508 0.851585 353.589746 2.401623   6  
  60  4   15  -1   0    4  356.505086 0.000000 359.020616 0.016972 359.153873 2.851399   6  
  61  1   15   3   0    4  362.502373 1.933064 364.584741 1.094070 365.784228 2.218292   6  
  62  2   15   1   0    6  368.499648 1.633233 370.265525 0.506809 370.881906 3.117872   6  
  63  4   15   2   0    5  374.496931 1.366661 375.979587 0.914811 377.012459 2.984563   6  
  64  1   15   3   0    5  380.494212 1.833202 382.459986 0.983820 383.559485 2.434798   6  
  65  3   15   3   1    5  386.508163 1.966405 388.657179 0.379710 389.156959 2.851417   6  
  66  1   15   1   1    4  392.505433 1.733198 394.437889 0.892684 395.437435 2.568232   6  
  67  4   15   4   1    5  398.502723 1.516515 400.135312 1.391487 401.634628 2.368305   6  
  68  1   15   3   0    5  404.499998 1.749789 406.415678 0.694679 407.215433 2.784793   6  
  69  2   15   2   1    6  410.497281 1.016863 411.646752 0.304593 412.063237 3.934270   6  
  70  1   15   3   0    4  416.511225 1.682978 418.343640 1.230099 419.693108 2.318335   6  
  71  1   15   1   1    4  422.508505 1.733193 424.357656 0.815094 425.290578 2.718150   6  
  72  3   15   3   1    6  428.505788 1.999693 430.621490 0.771196 431.504421 2.501589   6  
  73  1   15   1   1    5  434.503066 1.349957 436.069014 0.700879 436.885330 3.117957   6  
  74  4   15   3   0    6  440.500344 1.566442 442.282876 0.767242 443.165816 2.834734   6  
  75  1   15   2   0    4  446.497619 2.183051 448.829902 0.915642 449.862775 2.135026   6  
  76  1   15   1   1    5  452.494913 1.533252 454.177483 0.909840 455.193683 2.801383   6  
  77  2   15   2   1    6  458.492185 0.933477 459.591690 0.296937 460.008178 3.984136   6  
