%% MetaTwins_RDMsc_training for 'zhaoboxin': starting at _feedback (       48.0000000000).6-Jan-2019 18:15:53 for '7.374318e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  14  1    1   1    0    4    2.498862   0    0  1.966425   4.581250 0.677408   5.364221 0.999540   6.363761   7.363324 0.635758   6  
   2  14  1    2   0    0    3    8.496136   0    0  1.833047  10.445255 0.808032  11.361505 0.999552  12.361057  13.360611 0.635693   6  
   3  14  3    3   1    0    3   14.493434   0    0  1.833213  16.442544 0.936331  17.492067 0.999538  18.491605  19.491153 0.502397   6  
   4  14  3    3   1    0    5   20.490710   0    0  1.733134  22.339870 0.440100  22.889617 0.999542  23.889160  24.888713 1.102065   6  
   5  13  3    2   0    0    5   26.504647   0    0  1.633273  28.253858 0.525149  28.886909 0.999544  29.886453  30.885989 1.118882   6  
   6  13  3    3   1    0    3   32.501918   0    0  1.916196  34.534254 0.894400  35.533885 0.999567  36.533453  37.532977 1.469174   7  
   7  13  3    1   0    0    5   39.498751   0    0  1.283425  40.898115 0.965977  41.980963 0.999541  42.980503  43.980058 1.018935   6  
   8  13  3    1   0    0    3   45.496034   0    0  1.466677  47.078646 1.402485  48.594626 0.999546  49.594171  50.593725 1.402553   7  
   9  14  4    1   0    0    3   52.492864   0    0  1.883138  54.508621 1.131173  55.758054 0.999547  56.757600  57.757142 1.235966   7  
  10  14  4    2   0    0    4   59.506352   0    0  1.933094  61.555268 1.578951  63.254658 0.999544  64.254201  65.253740 0.752802   7  
  11  15  2    2   1    0    5   66.503186   0    0  1.733354  68.352227 1.147333  69.618437 0.999539  70.617976  71.617519 1.385805   7  
  12  15  2    2   1    0    5   73.500004   0    0  1.766362  75.382467 0.494746  75.982212 0.999563  76.981775  77.981311 1.018782   6  
  13  14  2    2   1    0    5   79.513946   0    0  1.733209  81.363109 0.406793  81.879554 0.999528  82.879081  83.878637 1.135538   6  
  14  14  3    4   0    0    3   85.511241   0    0  2.049633  87.676927 1.445904  89.242885 0.999533  90.242417  91.241958 0.769511   7  
  15  14  1    1   1    0    5   92.508067   0    0  1.416844  94.057301 0.931851  95.106885 0.999543  96.106428  97.105977 0.902313   6  
  16  14  4    2   0    0    5   98.505350   0    0  1.733199 100.354520 0.703977 101.170800 0.999538 102.170339 103.169893 0.835689   6  
  17  14  4    1   0    0    5  104.502634   0    0  1.516760 106.135221 1.094001 107.334684 0.999548 108.334233 109.333779 0.669080   6  
  18  15  1    1   1    0    4  110.499902   0    0  1.566738 112.199140 1.025951 113.331959 0.999536 114.331495 115.331048 0.669083   6  
