%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at zhaoboxin (       48.0000000000).6-Jan-2019 18:55:587.374318e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  55  3   15   3   1    4      4    326.502012 1.549621 328.567737 0.948696 329.633923 2.368313   6  
  56  4   15   3   0    4      2    332.499289 1.832882 334.848230 0.531378 335.497935 2.501591   6  
  57  1   15   1   1    7      7    338.496564 0.816633 339.829300 0.397651 340.345728 3.651074   6  
  58  2   15   4   0    6      7    344.493844 1.349739 346.359668 0.513974 346.992725 3.001366   6  
  59  4   15   4   1    4      6    350.507795 1.832933 352.856736 0.347496 353.323188 2.684830   6  
  60  2   15   2   1    4      6    356.505074 1.649518 358.670769 0.590167 359.370439 2.634838   6  
  61  1   15   4   0    7      5    362.502355 1.149858 364.168278 0.268933 364.551437 3.451086   6  
  62  2   15   2   1    6      6    368.499650 1.633005 370.648661 0.371721 371.131783 2.867975   6  
  63  4   15   4   1    4      4    374.496926 1.799681 376.812528 0.393551 377.312320 2.684680   6  
  64  4   15   4   1    6      5    380.510867 1.599640 382.626566 0.612516 383.359575 2.651522   6  
  65  3   15   2   0    4      3    386.508155 1.699621 388.723799 0.495604 389.340200 2.668167   6  
  66  1   15   4   0    6      5    392.505424 1.416240 394.437879 0.365306 394.921010 3.084640   6  
  67  3   15   4   0    4      6    398.502699 1.716292 400.735025 0.127965 400.968258 3.034677   6  
  68  2   15   1   0    2      3    404.499983 2.066097 407.082149 0.356787 407.548619 2.451598   6  
  69  4   15   3   0    3      2    410.497267 2.065945 413.079425 0.249951 413.445932 2.551560   6  
  70  4   15   1   0    6      3    416.494555 1.432995 418.443678 0.375780 418.926777 3.068003   6  
  71  3   15   4   0    6      7    422.491834 1.399523 424.407631 0.407742 424.924064 3.067988   6  
  72  4   15   4   1    2      5    428.505774 2.016100 431.037966 0.423587 431.571062 2.434902   6  
  73  3   15   3   1    6      6    434.503061 1.483032 436.502145 0.377532 436.985258 3.017953   6  
  74  3   15   2   0    6      6    440.500348 1.399626 442.416140 0.344518 442.865943 3.134509   6  
  75  2   15   4   0    7      6    446.497616 1.049992 448.063590 0.291748 448.463396 3.534295   6  
  76  3   15   3   1    4      4    452.511563 1.766205 454.793864 1.256849 456.159910 1.851877   6  
  77  1   15   2   0    5      5    458.508838 1.766069 460.791135 0.655029 461.557468 2.451610   6  
  78  3   15   3   1    4      4    464.506114 1.916170 466.938348 0.937311 467.987886 2.018468   6  
  79  2   15   4   0    4      6    470.503403 1.916191 472.935642 0.734220 473.785255 2.218384   6  
  80  1   15   1   1    6      6    476.500682 1.116488 478.133280 0.321752 478.566423 3.434493   6  
  81  2   15   4   0    6      6    482.497959 1.283076 484.297146 0.421773 484.830248 3.167952   6  
  82  3   15   3   1    4      5    488.495241 1.899425 490.910819 0.735674 491.760441 2.235036   6  
  83  2   15   2   1    1      5    494.492536 2.499206 497.507832 0.769736 498.390771 1.601966   6  
  84  1   15   1   1    6      4    500.489813 1.233108 502.239022 0.743345 503.088637 2.901344   6  
  85  1   15   1   1    3      7    506.503756 1.316407 508.336251 0.607240 509.052600 2.951294   6  
  86  4   15   2   0    6      4    512.501045 1.566321 514.583425 0.491184 515.183166 2.817967   6  
  87  4   15   4   1    7      5    518.498318 1.133186 520.147571 0.109511 520.364153 3.634218   6  
  88  3   15   4   0    6      7    524.512265 1.099822 526.128193 0.477856 526.711265 3.301214   6  
  89  2   15   4   0    6      6    530.509542 1.399748 532.425333 0.446652 532.991755 3.018016   6  
  90  3   15   3   1    6      3    536.506817 1.332848 538.355985 0.555072 539.022354 2.984689   6  
]; % This session completes at 06-Jan-2019 19:05:26, 544.005s after session start, 540s on 90 trials, totally 567.9s.

