%% MetaTwins_RDMsc_training for 'zhaoboxin': starting at _feedback (       48.0000000000).6-Jan-2019 18:08:22 for '7.374318e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  20  4    2   0    0    5    2.498940   0    0  2.366476   4.981146 0.118123   5.214376 0.999542   6.213918   7.213459 0.785689   6  
   2  20  1    4   0    0    5    8.496231   0    0  1.799868  10.412013 0.370174  10.895138 0.999545  11.894683  12.894216 1.102156   6  
   3  22  4    3   0    0    5   14.493504   0    0  1.949743  16.575903 1.014905  17.708720 0.999533  18.708253  19.707796 1.285792   7  
   4  22  1    1   1    0    4   21.506993   0    0  1.883130  23.505938 1.340655  24.955435 0.999541  25.954976  26.954519 1.052697   7  
   5  22  1    1   1    0    5   28.503813   0    0  2.016394  30.636193 0.874312  31.619072 0.999556  32.618629  33.618157 1.385892   7  
   6  19  2    2   1    0    5   35.500639   0    0  2.099664  37.716318 0.483689  38.316049 0.999539  39.315587  40.315137 0.685742   6  
   7  19  3    3   1    0    5   41.497940   0    0  1.916522  43.530333 0.517760  44.163399 0.999530  45.162929  46.162489 0.835669   6  
   8  17  3    2   0    0    5   47.495214   0    0  2.316219  49.927448 0.365691  50.410564 0.999528  51.410093  52.409651 0.585775   6  
   9  17  4    4   1    0    5   53.492495   0    0  2.116384  55.724817 0.622959  56.457825 0.999535  57.457359  58.456901 0.535743   6  
  10  17  3    3   1    0    5   59.489786   0    0  2.199612  61.822050 1.094981  63.021511 0.999528  64.021039  65.020592 0.969262   7  
  11  15  3    3   1    0    5   66.503268   0    0  2.066361  68.685606 0.469969  69.268693 0.999531  70.268223  71.267776 0.735723   6  
  12  15  4    2   0    0    5   72.500541   0    0  2.483284  75.132696 0.369741  75.615794 0.999540  76.615334  77.614880 1.385888   7  
  13  15  2    2   1    0    2   79.497369   0    0  2.182946  81.796333 1.447666  83.362285 0.999544  84.361829  85.361366 0.636236   7  
  14  15  3    2   0    0    4   86.494212   0    0  2.299421  88.909780 1.198505  90.225846 0.999533  91.225378  92.224928 0.769509   7  
  15  15  4   -1   0    0    3   93.491028   0    0  0.000000  96.006582 0.000500  96.123179 0.999536  97.122715  98.122251 0.868963   6  
  16  15  4    3   0    0    5   99.488316   0    0  1.816486 101.420769 0.374190 101.903885 0.999535 102.903421 103.902979 1.085461   6  
  17  16  1    1   1    0    5  105.485594   0    0  1.649808 107.251460 0.974750 108.334300 0.999550 109.333850 110.333387 0.652274   6  
  18  16  4    2   0    0    5  111.516191   0    0  2.382879 114.015068 0.902975 115.031269 0.999537 116.030807 117.030345 0.986072   7  
  19  16  2    2   1    0    5  118.513028   0    0  2.366222 120.995229 0.582354 121.694918 0.999540 122.694458 123.694000 1.319257   7  
  20  16  3    4   0    0    5  125.509849   0    0  2.049625 127.675533 0.655011 128.441860 0.999526 129.441386 130.440937 0.569151   6  
  21  16  2    2   1    0    5  131.507121   0    0  1.799695 133.422935 0.730638 134.272545 0.999535 135.272080 136.271637 0.735721   6  
  22  16  2    2   1    0    5  137.504411   0    0  1.999654 139.620121 0.561629 140.286493 0.999545 141.286038 142.285577 0.719020   6  
  23  14  3    3   1    0    5  143.501705   0    0  1.866431 145.484146 0.808335 146.400386 0.999532 147.399918 148.399469 0.602359   6  
  24  14  4    2   0    0    5  149.498980   0    0  2.416193 152.031164 0.387555 152.530932 0.999546 153.530478 154.530025 1.469027   7  
  25  14  2    2   1    0    5  156.512473   0    0  2.016332 158.644837 0.319202 159.077967 0.999537 160.077504 161.077062 0.935640   6  
  26  14  1    3   0    0    2  162.509753   0    0  1.716405 164.342243 0.846999 165.308484 0.999530 166.308014 167.307570 0.702409   6  
  27  14  2    2   1    0    4  168.507027   0    0  1.866474 170.489461 0.878859 171.489008 0.999546 172.488554 173.488104 0.519153   6  
  28  14  2    3   0    0    4  174.504312   0    0  2.033118 176.653340 0.916402 177.686199 0.999539 178.685739 179.685281 1.319267   7  
  29  14  2    3   0    0    4  181.501136   0    0  2.033132 183.650171 0.802188 184.566420 0.999546 185.565965 186.565507 1.435820   7  
  30  15  3    3   1    0    4  188.497965   0    0  1.899772 190.513727 1.605494 192.229612 0.999535 193.229148 194.228700 0.769398   7  
  31  15  2    3   0    0    4  195.511456   0    0  2.266277 197.893715 0.941562 198.943237 0.999535 199.942772 200.942319 1.069369   7  
  32  15  1    1   1    0    4  202.508280   0    0  2.466218 205.090447 0.911595 206.106652 0.999537 207.106189 208.105741 0.902764   7  
  33  15  3    4   0    0    3  209.505114   0    0  2.482697 212.103939 1.091208 213.303390 0.999554 214.302944 215.302489 0.702855   7  
  34  15  3    2   0    0    4  216.501933   0    0  1.866386 218.484380 0.856721 219.450617 0.999526 220.450143 221.449683 0.552501   6  
  35  16  1    3   0    0    3  222.499217   0    0  1.933070 224.548303 1.321299 225.980987 0.999524 226.980510 227.980060 1.019394   7  
  36  16  4    1   0    0    5  229.496054   0    0  1.949733 231.561797 1.267117 232.944495 0.999542 233.944037 234.943577 1.052626   7  
  37  18  3    4   0    0    3  236.492892   0    0  2.382995 238.991750 1.292542 240.391108 0.999552 241.390660 242.390198 0.602768   7  
  38  18  1    1   1    0    5  243.506375   0    0  2.166303 245.788671 0.901664 246.804873 0.999532 247.804404 248.803964 1.202640   7  
  39  18  3    3   1    0    5  250.503191   0    0  2.099671 252.718860 0.774649 253.601794 0.999540 254.601333 255.600875 1.402552   7  
  40  16  1    2   0    0    5  257.500020   0    0  2.449354 260.065387 0.415090 260.598624 0.999541 261.598164 262.597711 1.402549   7  
  41  16  1    1   1    0    5  264.496855   0    0  1.683161 266.296036 0.335116 266.745840 0.999525 267.745365 268.744923 1.252162   6  
  42  16  1    1   1    0    5  270.494144   0    0  1.816411 272.426600 0.754289 273.292869 0.999543 274.292412 275.291957 0.702370   6  
  43  14  2    3   0    0    5  276.491414   0    0  1.833105 278.440536 0.390637 278.940307 0.999545 279.939852 280.939403 1.052154   6  
  44  14  3    2   0    0    3  282.488702   0    0  2.266181 284.870957 0.849881 285.837187 0.999529 286.836716 287.836265 1.152512   7  
  45  15  2    3   0    0    5  289.502189   0    0  2.099583 291.717859 0.999645 292.834018 0.999540 293.833558 294.833096 1.169323   7  
  46  15  1    1   1    0    5  296.499022   0    0  2.466131 299.081180 0.894776 300.080730 0.999534 301.080265 302.079816 0.919432   7  
  47  15  4   -1   0    0    2  303.495834   0    0  0.000000 306.011389 0.028260 306.144653 0.999541 307.144194 308.143729 0.852349   6  
  48  15  1    2   0    0    5  309.493121   0    0  2.332902 311.942014 1.129989 313.191453 0.999532 314.190985 315.190528 0.802827   7  
  49  15  2    2   1    0    3  316.489951   0    0  1.516685 318.122564 0.693935 318.922196 0.999543 319.921739 320.921275 1.068853   6  
  50  15  4    3   0    0    3  322.487245   0    0  2.049646 324.669575 0.812093 325.602497 0.999525 326.602021 327.601578 1.385773   7  
  51  15  3    2   0    0    3  329.517372   0    0  1.666477 331.299920 0.761802 332.166188 0.999531 333.165719 334.165260 0.852353   6  
  52  16  4    3   0    0    4  335.514668   0    0  2.249682 337.880262 1.836456 339.829386 0.999539 340.828925 341.828463 1.186436   8  
  53  16  4    2   0    0    5  343.511031   0    0  2.382880 346.009906 0.634581 346.759567 0.999545 347.759112 348.758656 1.252614   7  
  54  18  4    3   0    0    3  350.507862   0    0  1.633217 352.273738 0.918511 353.306606 0.999533 354.306139 355.305698 0.702402   6  
  55  18  2    2   1    0    5  356.505152   0    0  2.099618 358.737474 0.250701 359.103976 0.999544 360.103520 361.103063 0.902300   6  
  56  18  1    1   1    0    5  362.502439   0    0  1.549907 364.168348 0.434294 364.718093 0.999549 365.717641 366.717183 1.285407   6  
  57  16  4    1   0    0    5  368.499712   0    0  2.349560 370.965266 0.277374 371.348435 0.999550 372.347985 373.347510 0.652299   6  
  58  16  3    3   1    0    5  374.513652   0    0  1.483312 376.129585 0.410084 376.646031 0.999535 377.645566 378.645110 1.368780   6  
  59  16  2    2   1    0    5  380.510935   0    0  2.416228 383.043121 0.316445 383.476261 0.999537 384.475798 385.475342 0.535828   6  
  60  14  1    1   1    0    4  386.508217   0    0  2.199653 388.823834 1.125442 390.056621 0.999537 391.056158 392.055685 0.952764   7  
]; % This session completes at 06-Jan-2019 18:15:36, 395.006s after session start, 391s on 60 trials, totally 434.256s, correctness is 46.667%.

