%% MetaTwins_RDMsc_training for 'zhaojiaxing': starting at _nofeedback (       50.0000000000).6-Mar-2019 11:56:08 for '7.375105e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1   9  3    4   0    0    5    2.499058   0    0  1.033562   3.648464 0.701077   4.464829  0   0    4.464829 0.534443   3  
   2   9  4    2   0    0    4    5.497704   0    0  1.183333   6.797123 1.135892   8.046543  0   0    8.046543 0.951345   4  
   3  10  4    4   1    0    5    9.495899   0    0  1.266649  10.878617 0.614335  11.611614  0   0   11.611614 1.384435   4  
   4  10  3    2   0    0    4   13.494093   0    0  2.083057  15.709769 0.833331  16.659332  0   0   16.659332 1.334875   5  
   5  10  2    4   0    0    3   18.491838   0    0  1.083416  19.691299 0.882995  20.690835  0   0   20.690835 1.301068   4  
   6  11  1    4   0    0    6   22.506687   0    0  1.300010  23.922703 0.625633  24.672370  0   0   24.672370 1.334546   4  
   7  11  1    3   0    0    3   26.504875   0    0  1.050309  27.670947 1.119571  28.903800  0   0   28.903800 1.101307   4  
   8  12  4    4   1    0    6   30.503064   0    0  0.950169  31.585922 1.016603  32.718743  0   0   32.718743 1.284556   4  
   9  12  3    1   0    0    2   34.501279   0    0  1.866318  36.483703 0.980166  37.583222  0   0   37.583222 1.418281   5  
  10  12  3    3   1    0    2   39.499009   0    0  1.516544  41.148265 0.989128  42.264426  0   0   42.264426 0.734814   4  
  11  12  3    3   1    0    6   43.497196   0    0  1.299823  44.946436 0.610998  45.679554  0   0   45.679554 1.317871   4  
  12  11  2    3   0    0    4   47.495390   0    0  1.932895  49.561043 1.038780  50.727269  0   0   50.727269 1.268365   5  
  13  11  4    3   0    0    2   52.493133   0    0  2.282891  54.892054 1.137842  56.158151  0   0   56.158151 0.835182   5  
  14  12  2    2   1    0    1   57.490881   0    0  1.483119  59.140142 1.338622  60.606138  0   0   60.606138 1.384885   5  
  15  12  1    3   0    0    2   62.488629   0    0  1.949622  64.604320 1.579391  66.303564  0   0   66.303564 0.685160   5  
  16  12  3    3   1    0    2   67.486361   0    0  2.449444  70.068358 0.898770  71.084743  0   0   71.084743 0.901684   5  
  17  12  1    2   0    0    3   72.500768   0    0  1.882893  74.583161 0.926754  75.632691  0   0   75.632691 1.368293   5  
  18  12  2    3   0    0    2   77.498503   0    0  1.866412  79.530936 0.561432  80.197301  0   0   80.197301 0.801432   4  
  19  13  1    4   0    0    6   81.513361   0    0  1.183352  82.862645 0.742508  83.729034  0   0   83.729034 1.284561   4  
  20  13  4    4   1    0    6   85.511556   0    0  1.233309  86.877447 0.481041  87.477335  0   0   87.477335 0.534456   3  
  21  13  2    2   1    0    6   88.510198   0    0  1.516580  90.192767 0.307640  90.625909  0   0   90.625909 1.384515   4  
  22  12  2    2   1    0    1   92.508393   0    0  2.282948  94.907315 1.137461  96.173406  0   0   96.173406 0.835219   5  
  23  12  2    2   1    0    4   97.506135   0    0  1.766417  99.455249 1.191846 100.771330  0   0  100.771330 1.235026   5  
  24  11  1    4   0    0    5  102.503881   0    0  0.999988 103.670006 0.714035 104.502975  0   0  104.502975 0.501086   3  
  25  11  3    3   1    0    5  105.502514   0    0  1.383214 107.051827 0.496162 107.668206  0   0  107.668206 1.334475   4  
