%% MetaTwinsTri_behave_Conf for '_guess': starting at zhaojiaxing (       50.0000000000).6-Mar-2019 12:19:417.375105e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  36  1   12  -1   0    1      3    212.503984 2.499167 215.019515 0.396521 215.535942 2.468232   6  
  37  3   12   2   0    4      2    218.501275 1.749562 220.766906 1.231886 222.116300 1.885136   6  
  38  4   12   1   0    4      5    224.498552 1.766261 226.780850 0.444869 227.347270 2.651436   6  
  39  4   12   3   0    1      2    230.495864 2.282605 233.294589 0.000741 233.411190 2.584776   6  
  40  2   12   2   1    3      7    236.493140 1.949444 238.958688 0.976041 240.058190 1.935052   6  
  41  2   12  -1   0    1      2    242.490425 0.000000 245.005976 0.388074 245.522389 2.468111   6  
  42  4   12   2   0    1      7    248.504377 2.265759 251.286447 0.000998 251.403071 2.601524   6  
  43  4   12   2   0    3      2    254.501677 1.966050 256.983893 0.962847 258.066724 1.935168   6  
  44  3   12   4   0    4      5    260.515623 1.532801 262.564699 0.819346 263.497598 2.518245   6  
  45  3   12   4   0    1      6    266.512904 2.382580 269.411598 0.000856 269.528210 2.484920   6  
  46  4   12   2   0   -1      3    272.510209 2.432569 275.458866 0.000000 277.474623 0.535803   6  
  47  1   12   1   1    4      5    278.507486 1.333147 280.356654 0.730863 281.206271 2.801446   6  
  48  3   12   1   0    4      6    284.504782 1.749458 286.770416 0.647650 287.536732 2.468274   6  
  49  1   12   2   0    1      6    290.502065 2.165992 293.184195 0.678899 293.983828 2.018465   6  
  50  3   12   2   0    1      6    296.499361 2.116090 299.131507 0.902199 300.147723 1.851866   6  
  51  4   12   1   0    4      5    302.496652 1.366106 304.379127 0.717494 305.212092 2.784784   6  
  52  4   12   4   1    1      5    308.493934 2.315767 311.325999 0.020439 311.475935 2.518239   6  
  53  1   12   1   1    4      1    314.491232 1.066475 316.073852 0.903046 317.090066 2.901376   6  
  54  2   12   2   1    4      7    320.505185 1.332937 322.354339 0.252774 322.720843 3.284505   6  
  55  4   12   1   0    7      7    326.502471 0.833143 327.851856 1.376023 329.351181 2.651447   6  
  56  1   12   2   0    4      6    332.499753 1.566246 334.582161 0.791176 335.498408 2.501474   6  
  57  3   12   1   0    4      4    338.497065 1.599503 340.612763 0.661015 341.395749 2.601399   6  
  58  4   12   2   0    4      3    344.494340 1.483053 346.493446 0.253606 346.859951 3.134457   6  
  59  3   12   2   0    4      7    350.508287 1.199562 352.224183 0.303065 352.640660 3.367856   6  
  60  1   12   1   1    4      7    356.505598 1.549544 358.571318 0.381332 359.071104 2.934711   6  
]; % This session completes at 26-Mar-2019 12:26:02, 364.004s after session start, 360s on 60 trials, totally 380.491s.

