%% MetaTwinsTri_behave_Conf for '_guess': starting at zhaojiaxing (       50.0000000000).6-Mar-2019 12:12:357.375105e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  2   11   4   0    6      6      2.498848 1.199741   4.214746 0.792074   5.130994 2.868091   6  
   2  2   11   2   1    6      6      8.496159 1.549757  10.561885 0.520695  11.211585 2.784776   6  
   3  3   11   2   0    6      3     14.493440 1.699547  16.709105 0.269249  17.092261 2.901362   6  
   4  3   11   2   0    7      3     20.490729 1.233108  22.239941 1.143432  23.506033 2.484863   6  
   5  3   11   3   1    8      6     26.504676 1.066646  28.087298 0.903658  29.120157 2.884680   6  
   6  2   11   2   1    6      6     32.501980 1.399662  34.417779 0.587951  35.134113 2.868005   6  
   7  1   11   3   0    3      3     38.499269 1.849525  40.864879 1.002638  41.981009 2.018377   6  
   8  2   11   2   1    7      5     44.496547 1.133088  46.145807 0.854884  47.128689 2.867970   6  
   9  1   11   3   0    6      4     50.493853 1.399672  52.409633 0.657473  53.192620 2.801301   6  
  10  4   11   4   1    8      4     56.491128 1.149761  58.157040 0.979905  59.256553 2.734646   6  
  11  1   11   1   1    6      3     62.488424 1.533087  64.537511 0.469727  65.120563 2.867905   6  
  12  4   11   4   1    8      6     68.502370 0.916522  69.935060 0.861961  70.917941 3.084659   6  
  13  2   11   3   0    4      4     74.516317 1.899426  76.931902 0.640072  77.698212 2.318328   6  
  14  3   11   4   0    8      4     80.513608 0.849928  81.879664 0.622497  82.629322 3.384514   6  
  15  1   11   4   0    8      4     86.510893 0.783184  87.810322 0.328865  88.260109 3.751022   6  
  16  4   11   2   0    6      4     92.508187 1.349645  94.374010 0.581671  95.073695 2.934715   6  
  17  3   11   4   0    6      2     98.505473 1.399662 100.421272 0.311495 100.854412 3.151298   6  
  18  1   11   4   0    8      6    104.502772 0.833153 105.852163 0.474615 106.451887 3.551126   6  
  19  3   11   3   1    8      7    110.500063 0.933126 111.949401 0.335407 112.399204 3.601090   6  
  20  4   11   4   1    6      6    116.497369 1.316159 118.329859 0.310470 118.762995 3.234592   6  
  21  4   11   4   1    5      6    122.511299 1.766157 124.793601 0.918027 125.826461 2.185072   6  
  22  4   11   3   0    7      5    128.508597 0.966527 129.991256 1.126285 131.240690 2.768140   6  
  23  2   11   2   1    6      4    134.505882 1.516149 136.538284 0.460350 137.121374 2.884729   6  
  24  1   11  -1   0    3      1    140.503163 2.082524 142.602223 1.600193 144.318115 1.685287   6  
  25  3   11   3   1    6      5    146.500463 1.499602 148.516215 0.734249 149.365820 2.634867   6  
  26  2   11   2   1    6      4    152.497742 1.632745 154.646782 0.543673 155.313138 2.684844   6  
  27  2   11   3   0    5      5    158.495037 1.866117 160.877285 0.856470 161.860197 2.135076   6  
  28  3   11   3   1    5      4    164.492338 1.416288 166.424794 0.373512 166.924573 3.067963   6  
  29  2   11   4   0    6      5    170.506287 1.116470 172.138882 0.532937 172.788589 3.217883   6  
  30  4   11   4   1    6      5    176.503577 1.366358 178.386055 0.168815 178.669262 3.334484   6  
  31  3   11   3   1    8      7    182.500860 0.916358 183.933557 0.572477 184.633243 3.367771   6  
  32  1   11  -1   0    2      4    188.498150 2.082734 190.597219 1.542599 192.263116 1.735182   6  
  33  2   11   3   0    5      5    194.495431 1.333110 196.344608 0.845277 197.310831 2.684768   6  
  34  1   11   4   0    3      1    200.492748 1.982768 202.991600 0.890855 204.007813 1.985040   6  
  35  4   11   2   0    5      4    206.490029 1.632853 208.639053 0.518265 209.272105 2.718007   6  
  36  3   11   3   1    7      6    212.487320 0.999745 214.003284 1.245878 215.369341 2.618046   6  
  37  1   11  -1   0    1      1    218.501254 2.082558 220.600324 1.256610 221.983031 2.018299   6  
  38  3   11   1   0    7      5    224.515214 0.749775 225.781304 1.147077 227.047410 2.968033   6  
  39  1   11   1   1    5      5    230.512507 1.033228 232.061802 0.655822 232.844768 3.167958   6  
  40  4   11   1   0    5      4    236.509799 1.349773 238.375620 0.884173 239.375160 2.634861   6  
  41  2   11   2   1    5      5    242.507084 1.399688 244.422892 0.795758 245.339139 2.668167   6  
  42  3   11   2   0    4      5    248.504373 1.849466 250.869964 0.898852 251.886172 2.118423   6  
  43  4   11   4   1    5      7    254.501661 1.249611 256.267529 0.385583 256.767300 3.234580   6  
  44  4   11   4   1    5      6    260.498948 1.449502 262.464735 0.387934 262.981171 3.018005   6  
  45  4   11   4   1    7      6    266.512902 0.799956 267.828984 0.793779 268.745225 3.267898   6  
  46  1   11   1   1    5      5    272.510188 1.016399 274.042837 0.554797 274.725860 3.284567   6  
  47  3   11   3   1    5      7    278.507476 1.233202 280.256699 0.574230 280.956380 3.051333   6  
  48  4   11   4   1    5      6    284.504781 1.349625 286.370601 0.636555 287.120262 2.884739   6  
  49  2   11   2   1    2      5    290.502071 2.032711 293.050912 0.317676 293.484049 2.518237   6  
  50  4   11   4   1    5      7    296.499358 0.849920 297.865405 1.676128 299.664594 2.334989   6  
  51  2   11   1   0    7      5    302.496640 0.833087 303.846042 0.972623 304.945535 3.051346   6  
  52  2   11   2   1    5      6    308.493938 1.382948 310.393089 0.548339 311.059434 2.934732   6  
  53  3   11   3   1    5      5    314.507894 1.532962 316.556965 0.609770 317.289949 2.718163   6  
  54  3   11   1   0    5      6    320.505174 1.433059 322.454297 0.061859 322.637546 3.367840   6  
  55  2   11   2   1    5      8    326.502469 1.149783 328.168380 0.317007 328.601520 3.401147   6  
  56  1   11   1   1    5      7    332.499758 1.116312 334.132347 0.174745 334.432211 3.567727   6  
  57  1   11   1   1    5      7    338.497044 1.366378 340.379528 0.000856 340.496141 3.501060   6  
  58  1   11   2   0    5      6    344.494339 1.582934 346.593392 0.063473 346.776628 3.217867   6  
  59  1   11   1   1    5      4    350.491638 1.266275 352.274152 0.000841 352.390763 3.601008   6  
  60  4   11   4   1    5      5    356.488910 1.466247 358.471353 0.000821 358.587979 3.401066   6  
]; % This session completes at 26-Mar-2019 12:19:05, 366.26s after session start, 360s on 60 trials, totally 389.471s.

